"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[26656]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","GUMU AREA, SOUTHERN QIANGTANG OROGEN","33","34","85","86","SAE","","","s_21GM14 [26656]","LAMPROPHYRE [26656]","","","","EOCENE [26656]","","","","","PLU","","","","","WR [26656] ","49.9","2.82","","13.9","","","","10.9","7.94","6.58","0.25","","1.7","3.95","0.22","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","","132.4","6619.4","","","24.8","101.4","25.4","145.5","21.1","","","","","34.1","452.4","34.7","114.3","66.9","","","","","","","","","","","","","742.8","39.7","87.3","11.3","48","10.2","3.75","9.67","1.36","9.26","1.65","4.31","0.6","3.52","0.48","3.32","3.72","","","","","","","","","4.8","","4.7","1.25","","","","","","","","","","","","","","","","","","","","","","","","","2489463",
"[26656]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","GUMU AREA, SOUTHERN QIANGTANG OROGEN","33","34","85","86","SAE","","","s_21GM15 [26656]","LAMPROPHYRE [26656]","","","","EOCENE [26656]","","","","","PLU","","","","","WR [26656] ","49.5","2.57","","14","","","","11.09","8.26","7.14","0.15","","1.55","3.31","0.18","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2","","169.3","8467","","","30.3","118.2","33.1","154","21.4","","","","","27.1","478","34.1","115.6","71.4","","","","","","","","","","","","","588.2","35.2","79","10.3","44.1","9.64","3.44","9.36","1.34","9.36","1.67","4.34","0.61","3.6","0.49","3.16","3.97","","","","","","","","","4.83","","5.01","1.36","","","","","","","","","","","","","","","","","","","","","","","","","2489464",
"[26656]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","GUMU AREA, SOUTHERN QIANGTANG OROGEN","33","34","85","86","SAE","","","s_21GM16 [26656]","LAMPROPHYRE [26656]","","","","EOCENE [26656]","","","","","PLU","","","","","WR [26656] ","50.4","2.7","","14","","","","10.7","7.74","6.47","0.2","","1.72","3.58","0.2","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","","127.7","6386.5","","","24.6","96.6","25.1","149.8","21.3","","","","","31.7","451.6","35.4","117","69","","","","","","","","","","","","","779.9","42.1","92.5","11.9","50.6","10.6","3.94","10","1.41","9.8","1.74","4.53","0.63","3.66","0.5","3.42","3.82","","","","","","","","","4.73","","4.59","1.21","","","","","","","","","","","","","","","","","","","","","","","","","2489465",
"[26656]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","GUMU AREA, SOUTHERN QIANGTANG OROGEN","33","34","85","86","SAE","","","s_21GM17 [26656]","LAMPROPHYRE [26656]","","","","EOCENE [26656]","","","","","PLU","","","","","WR [26656] ","49.1","2.8","","13.8","","","","11.29","8.31","7","0.16","","1.59","3.94","0.22","","","","","","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1","","157.3","7867.2","","","28","115.3","29.9","145.6","21.19","","","","","32.6","467.2","33.6","112.4","67.4","","","","","","","","","","","","","621.1","34.8","77.6","10.1","43.3","9.42","3.39","9.13","1.3","9.41","1.68","4.4","0.62","3.66","0.5","3.13","3.76","","","","","","","","","4.88","","4.98","1.35","","","","","","","","","","","","","","","","","","","","","","","","","2489466",
"[26656]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","GUMU AREA, SOUTHERN QIANGTANG OROGEN","33","34","85","86","SAE","","","s_21GM18 [26656]","LAMPROPHYRE [26656]","","","","EOCENE [26656]","","","","","PLU","","","","","WR [26656] ","50.9","2.63","","14.1","","","","10.5","7.56","6.33","0.17","","1.75","3.52","0.19","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","","120.9","6049.2","","","24","91.5","24.2","152.4","21.3","","","","","30.4","448.8","35.9","119","70.2","","","","","","","","","","","","","821.5","44.4","97.1","12.5","52.9","11","4.12","10.3","1.45","10.3","1.82","4.73","0.66","3.8","0.52","3.5","3.88","","","","","","","","","4.67","","4.48","1.17","","","","","","","","","","","","","","","","","","","","","","","","","2489467",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/1 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","53.65","0.726","","10.48","","","","7.16","6.45","9.27","0.148","","6.05","0.52","0.97","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","7","","","","","","","","","","","","","21","","134","770","","","35","220","10","100","14","2","5","","","306","951","21","243","10","2","","","","1","","0","2","1","","","48","6777","39.8","103","8.7","33.6","7","2","6.2","0.9","4.9","0.9","2.4","0.3","2.1","0.3","6.1","0.8","2","","","","","","","1.9","53","1.2","27.7","6.5","0.51177","0.510992","","0.7205","0.707939","","","","","","","","","","","","","","","","","","","","2497530",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/2 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","54.08","0.736","","10.79","","","","7.41","6.68","8.49","0.2","","5.01","0.7","1","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","10","","","","","","","","","","","","","22","","142","600","","","32","180","10","150","15","4","5","","","252","704","20","273","9","2","","","","1","","0","3","1","","","39","7115","37.6","105","8","29.8","6.4","1.8","5.5","0.9","4.7","0.8","2.4","0.3","2.1","0.3","6.5","0.9","2","","","","","","","1.6","36","2.8","29.8","5.2","","","","","","","","","","","","","","","","","","","","","","","","","2497531",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/3 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","51.63","0.779","","9.79","","","","7.59","7.18","11.41","0.196","","5.28","0.5","0.96","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","13","","","","","","","","","","","","","22","","141","1070","","","40","310","10","140","14","3","5","","","322","567","20","212","10","2","","","","1","","0","3","1","","","57","5692","36.2","105","9","34.6","7.6","2.1","6.1","0.9","4.8","0.8","2.2","0.3","2","0.3","5.6","0.6","2","","","","","","","2","32","0.6","23.4","4.5","0.511788","0.510968","","0.72942","0.707239","","","","","","","","","","","","","","","","","","","","2497532",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/4 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","53.2","0.739","","10.6","","","","7.12","6.6","9.18","0.163","","6.4","0.51","1.07","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","9","","","","","","","","","","","","","23","","136","660","","","37","220","10","130","15","3","5","","","326","1072","22","221","9","2","","","","1","","0","3","1","","","61","7360","43.6","117","9.9","37","8","2.3","6.5","1","5.1","0.9","2.5","0.3","2.1","0.3","5.8","0.8","1","","","","","","","2.1","49","3.3","26.9","5.2","","","","","","","","","","","","","","","","","","","","","","","","","2497533",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/5 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","50.56","0.792","","9.76","","","","7.85","8.18","11.03","0.312","","5.36","0.47","1.22","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","7","","","","","","","","","","","","","25","","143","890","","","36","250","10","180","13","5","5","","","256","824","20","191","8","2","","","","1","","0","2","1","","","32","7099","30","99.7","7.7","30.5","6.8","1.9","6.1","0.9","4.5","0.8","2.1","0.3","1.8","0.3","4.8","0.6","7","","","","","","","1.5","40","0.6","19.6","4.1","0.511829","0.510996","","0.71979","0.707665","","","","","","","","","","","","","","","","","","","","2497534",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/6 [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","54.07","0.72","","10.69","","","","6.96","6.24","8.68","0.146","","6.52","0.52","1.05","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","9","","","","","","","","","","","","","22","","130","650","","","33","190","10","90","13","2","5","","","307","1154","23","223","10","2","","","","1","","0","2","1","","","53","7450","42.6","106","9","33.1","7.3","1.9","6.2","0.9","4.8","0.8","2.3","0.3","2","0.3","5.7","0.7","1","","","","","","","1.9","51","1.7","25.2","5","0.511793","0.51097","","0.71929","0.70891","","","","","","","","","","","","","","","","","","","","2497535",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/1A [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","54.46","0.72","","11.5","","","","7.13","5.93","9.64","0.14","","6.8","0.54","0.95","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","128","712","","","35","229","30","166","32","","","","","312","1004","27","276","13","","","","","","","","","","","","52","8336","38.2","100.5","9","35.2","7.4","2.4","6.5","1","5.2","1.1","2.7","0.4","2.4","0.3","6.6","0.7","","","","","","","","","37.2","","28.6","6.5","","","","","","","","","","","","","","","","","","","","","","","","","2497536",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/1B [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","53.21","0.71","","11.21","","","","6.95","5.81","9.39","0.14","","6.64","0.53","0.93","","","","","","","","","","","","","","","","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","131","737","","","35","221","23","98","33","","","","","313","1005","26","266","12","","","","","","","","","","","","53","8586","40.1","104.2","9.3","36.1","7.5","2.4","6.3","1","5.1","1","2.6","0.4","2.3","0.3","6.4","0.7","","","","","","","","","29.6","","27.5","6.2","","","","","","","","","","","","","","","","","","","","","","","","","2497537",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/3A [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","51.93","0.79","","10.87","","","","7.55","6.63","11.89","0.19","","5.92","0.53","0.93","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","132","1011","","","44","319","24","105","30","","","","","340","629","27","252","11","","","","","","","","","","","","62","6950","37.3","104.5","9.4","38","8","2.5","7","1.1","5.5","1.1","2.8","0.4","2.3","0.3","5.9","0.7","","","","","","","","","19.7","","26.4","5","","","","","","","","","","","","","","","","","","","","","","","","","2497538",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/3B [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","51.69","0.77","","10.77","","","","7.52","6.64","11.79","0.19","","5.88","0.53","0.93","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","128","979","","","42","306","22","79","29","","","","","329","599","26","242","11","","","","","","","","","","","","61","6736","34.9","99.7","8.9","36.3","7.7","2.4","6.7","1","5.3","1.1","2.6","0.4","2.2","0.3","5.8","0.7","","","","","","","","","18.4","","24.9","4.8","","","","","","","","","","","","","","","","","","","","","","","","","2497539",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/4A [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","53.7","0.72","","11.35","","","","7.09","6.06","9.36","0.16","","6.88","0.52","1.04","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","135","642","","","35","218","30","211","35","","","","","345","1184","27","258","12","","","","","","","","","","","","71","9642","46.7","123.6","10.8","40.7","8.4","2.5","6.8","1","5.3","1.1","2.7","0.4","2.2","0.3","6.1","0.7","","","","","","","","","37.5","","27.3","5.1","","","","","","","","","","","","","","","","","","","","","","","","","2497540",
"[26691]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON / SINGHBHUM CRATON_PROTEROZOIC / CHHOTANAGPUR GRANITE GNEISSIC COMPLEX","SIMDEGA AREA","22.6","22.6","84.5","84.5","SAE","","","s_SDG15L/4B [26691]","LAMPROPHYRE [26691]","","","","PROTEROZOIC [26691]","","","","","PLU","","","","","WR [26691] ","51.39","0.78","","10.56","","","","7.95","7.71","11.42","0.31","","5.91","0.49","1.19","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","138","883","","","39","269","28","200","29","","","","","274","905","25","236","10","","","","","","","","","","","","36","8782","29.6","98.5","7.8","32.5","7.4","2.4","6.6","1","5.2","1.1","2.6","0.4","2.2","0.3","5.5","0.7","","","","","","","","","33","","21.5","4.5","","","","","","","","","","","","","","","","","","","","","","","","","2497541",
"[9501][9740]","INTRAPLATE VOLCANICS","NEW ZEALAND / SOUTH ISLAND / OTAGO","NEVIS BLUFF, 0.6 M DIKE BY ROADSIDE, ALPINE DIKE SWARM AND OUTLIER","-45.23","-45.23","168.93","168.93","SAE","","","s_OU42071 [9501]","LIMBURGITE [9501] / LAMPROPHYRE [9740]","","","","CENOZOIC [9501]","","","","","PLU","","","","","WR [9501] ","40.03","6.1","","8.91","","4.51","8.37","13.21","10.5","9.05","0.17","","1.6","1.29","1.65","4.72","4.16","1.42","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","59.2997953533165","","","","","","","","","","","","","","27.6772842181293","","266.859195056378","371.660607519762","","","69.8406323983789","271.107900967056","45.9467196340436","207.78195096505","","","","","","56.2447734842101","3720.65246177922","48.920813771518","656.607150595883","72.1875366157056","","","","","","","","0.75202094618996","0.116434773885478","","","20.2218169415353","1175.67762128326","63.953139922154","145.750844669155","19.6532996268208","85.8036274627824","18.6518189478753","5.40944553719754","14.2469231457068","1.96492532402392","9.16506560731913","1.45305742145179","3.32704020705429","0.380158019341118","2.14863127482846","0.274547329561414","11.3276569158541","1.77353123871434","","","","","","","","","4.16980137233658","","6.54705348902532","2.17088640102725","0.51293","","","0.703323","","19.668","","15.647","","38.803","","","","","","","","","","","","","","","251474",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-1 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","52.01","2.75","","16.98","","2.5","8.1","","3.71","3.41","0.19","","0.9","5.42","0.66","","2.8","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251769",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-2 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","52.34","2.6","","17.03","","2.47","7.71","","4.89","3.04","0.18","","3.07","4.26","0.66","","1.56","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251770",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-3 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","51.97","2.66","","16.74","","2.3","7.92","","5","3.27","0.16","","2.36","4.35","0.66","","1.36","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251771",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-4 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","51.37","2.75","","16.68","","3.39","7.44","","5.36","3.56","0.17","","2.4","4.01","0.71","","2.14","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251772",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-6 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","51.12","2.93","","16.33","","2","8.86","","5.31","3.64","0.19","","2.2","4.12","0.58","","1.17","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251773",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-6 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","49.71","3.22","","15.61","","2.77","8.58","","6.31","4.34","0.2","","1.82","3.83","0.61","","2.15","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251774",
"[8563]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / TANEGASHIMA","LAMPROPHYRE SHEET S OF KYUSHU, KAGOSHIMA PREFECTURE","30.33","30.85","130.85","130.85","SAE","","","s_OT-7 [8563]","LAMPROPHYRE [8563]","","","","","","","","","PLU","","","","","WR [8563] ","56.88","1.2","","18.13","","1.43","4.54","","4.94","1.61","0.1","","4.58","3.77","0.3","","1.23","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251775",
"[26815]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE","ZHUXI WU-CU SKARN DEPOSIT","29","29","117","117","SAE","","","s_ZX4-10-1 [26815]","LAMPROPHYRE [26815]","","","","MESOZOIC [26815]","","","","","PLU","","","","","WR [26815] ","58.84","0.99","","13.66","","2.2","3.46","","4.78","4.24","0.09","","3.65","2.8","0.61","","","","","","","","","","","","","","","","3.76","","","","","","","","","","","","","","","","","","","","","","","4518","","","21882","","","4312","","","","","","","","","","","","","","100","1422","27.6","249","13.6","","","","","","","","","","","","21.4","1965","167","310","36","132","17.4","3.84","14.3","1.83","7.47","0.97","3.1","0.4","2.41","0.35","7.5","0.85","","","","","","","","","","","27.7","3.41","0.512212","0.512134","","0.709667","0.709233","","","","","","","","","","","","","","","","","","","","2525009",
"[26815]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE","ZHUXI WU-CU SKARN DEPOSIT","29","29","117","117","SAE","","","s_ZX4-10-2 [26815]","LAMPROPHYRE [26815]","","","","MESOZOIC [26815]","","","","","PLU","","","","","WR [26815] ","57.96","0.95","","13.33","","1.54","4.1","","4.92","4.22","0.1","","2.84","2.62","0.62","","","","","","","","","","","","","","","","5.79","","","","","","","","","","","","","","","","","","","","","","","4577","","","17026","","","4142","","","","","","","","","","","","","","71.3","1712","27.4","227","13.2","","","","","","","","","","","","24.5","2023","160","313","35.1","133","18.2","3.9","14.1","1.67","6.65","1.01","2.76","0.4","2.4","0.34","6.89","0.81","","","","","","","","","","","28.9","3.72","0.512194","0.512113","","0.709468","0.709211","","","","","","","","","","","","","","","","","","","","2525010",
"[26815]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE","ZHUXI WU-CU SKARN DEPOSIT","29","29","117","117","SAE","","","s_ZX4-10-3 [26815]","LAMPROPHYRE [26815]","","","","MESOZOIC [26815]","","","","","PLU","","","","","WR [26815] ","57.9","0.95","","13.36","","1.59","3.85","","5","4.16","0.09","","2.98","2.55","0.57","","","","","","","","","","","","","","","","6.08","","","","","","","","","","","","","","","","","","","","","","","4243","","","17865","","","4159","","","","","","","","","","","","","","77.3","1549","27.1","228","12.5","","","","","","","","","","","","33.3","1793","155","287","33.6","125","17","3.59","13.1","1.83","7.01","0.86","3.14","0.38","2.19","0.35","7.18","0.8","","","","","","","","","","","25.7","3.21","0.512198","0.512117","","0.709449","0.709141","","","","","","","","","","","","","","","","","","","","2525011",
