"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13859]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","ESTANCIA POKLEPOVIC","-48.57","-48.57","-70.17","-70.17","SAE","","","s_DUB2G [13859]","WEHRLITE, XENOLITH [13859]","","","","","","","","","PER","","","","","WR [13859] ","41.46","0.22","","1.37","","","","10.26","4.3","40.97","0.15","","0.23","0.51","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","57","2940","","","107","2090","","89","","","","","","","85","2.9","30","17","","","","","","","","","","","","","","2.58","7.69","1.19","5.39","1.31","0.45","1.25","0.16","0.72","0.11","0.26","0.03","0.16","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575782",
"[13859]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","ESTANCIA POKLEPOVIC","-48.57","-48.57","-70.17","-70.17","SAE","","","s_DUB27 [13859]","WEHRLITE, XENOLITH [13859]","","","","","","","","","PER","","","","","WR [13859] ","43.2","0.12","","1.4","","","","8.67","3.39","42.14","0.15","","0.17","0.5","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","57","3237","","","101","2122","","75","","","","","","","84","3.2","39","10","","","","","","","","","","","","","","3.84","9.93","1.38","5.94","1.4","0.48","1.48","0.18","0.84","0.13","0.29","0.03","0.17","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575783",
"[11756]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","GOBERNADOR GREGORES","-48.47","-48.47","-69.56","-69.56","SAE","","","s_DUB-2G [11756]","WEHRLITE, XENOLITH [11756]","","","","","","","","","PER","","","","","WR [11756] ","41.46","0.22","","1.37","","10.26","","","3.15","40.97","0.15","","0.23","0.51","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8","","","2940","","","107","2090","","89.2","7.1","","","","","","85.3","3.6","29.7","16.8","","","","","","","","","","","","","27.5","2.9","9.12","","","1.47","0.44","","0.22","","","","","0.67","0.16","1.77","1.11","","","","","","","","","","","0.18","0.4","","","","","","","","","","","","","","","","","","","","","","","","","576546",
"[9031]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","ESTANCIA LOTE 17","-48.5","-48.5","-70.17","-70.17","SAE","","","s_GBX-5 [9031]","WEHRLITE, XENOLITH [9031]","","","","","","","","PROTOGRANULAR [9031] ","PER","","","","","WR [9031] ","42.28","0.23","","1.83","","","","8.78","4.26","40.64","0.19","","0.15","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7","","","3846","","","112","2069","","","","","","","","0.27","86.3","4.23","105","12.2","","","","","","","","","","","","0.004","9.4","2.59","7.51","","5.65","1.62","0.539","","0.189","0.829","0.129","0.272","","0.205","0.028","1.5","1.31","","","","","","","","","0.125","","0.137","0.051","","","","","","","","","","","","","","","","","","","","","","","","","577741",
"[9031]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","ESTANCIA LOTE 17","-48.5","-48.5","-70.17","-70.17","SAE","","","s_GBX-6 [9031]","WEHRLITE, XENOLITH [9031]","","","","","","","","PORPHYROCLASTIC [9031] ","PER","","","","","WR [9031] ","42.97","0.11","","1.5","","","","8.93","4.68","39.79","0.08","","0.18","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","","4423","","","109","2072","","","","","","","","3.14","97.7","4.18","91","9.2","","","","","","","","","","","","0.088","54.6","2.99","8.94","","6.78","2.05","0.679","","0.252","1.083","0.163","0.319","","0.213","0.027","1.59","0.95","","","","","","","","","0.119","","0.114","0.111","0.512958","","","0.70294","","","","","","","","","","","","","","","","","","","","","577742",
"[2721]","OCEANIC PLATEAU","CARIBBEAN-COLOMBIAN PLATEAU / ECUADOR","PINON, QUEBRADA SAN JUAN","-0.23","-0.25","-78.05","-78.5","SAE","","","s_SJ33 [2721]","WEHRLITE [2721]","","","","","","","","CUMULATE [2721] ","PLU","","","","","WR [2721] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512822","","","0.703448","","","","","","","","","","","","","","","","","","","","","59731",
"[2721]","OCEANIC PLATEAU","CARIBBEAN-COLOMBIAN PLATEAU / ECUADOR","PINON, QUEBRADA SAN JUAN","-0.23","-0.25","-78.05","-78.5","SAE","","","s_SJ33 [2721]","WEHRLITE [2721]","","","","","","","","CUMULATE [2721] ","PLU","","","","","WR [2721] ","42.96","0.04","","6.55","","12.68","","","6.12","32.55","0.16","","0.01","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","2480","","","","962","","","","","","","","0.21","23.32","1.03","0","0","","","","","","","","","","","","","4.75","0.073","0.166","0.033","","0.069","0.039","0.113","0.023","0.165","0.038","0.112","","0.115","0.018","0","0","","","","","","","","","0.58","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","59791",
"[2721]","OCEANIC PLATEAU","CARIBBEAN-COLOMBIAN PLATEAU / ECUADOR","PINON, QUEBRADA SAN JUAN","-0.23","-0.25","-78.05","-78.5","SAE","","","s_SJ33 [2721]","WEHRLITE [2721]","","","","","","","","CUMULATE [2721] ","PLU","","","","","WR [2721] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16","21.73","0.89","0.41","0","","","","","","","","","","","","","6.46","0.068","0.155","0.029","","0.077","0.042","0.117","0.024","0.164","0.038","0.109","","0.111","0.019","0","0","","","","","","","","","0.32","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","59792",
"[13312]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / LUNAR CRATER VOLCANIC FIELD","","36","37","-116.5","-118","SAE","","","s_LC-12 [13312]","WEHRLITE, SPINEL, XENOLITH [13312]","","","","","","","","PORPHYROCLASTIC [13312] ","PER","","","","","WR [13312] ","51.4","0.46","","6.25","1.15","","","4.78","17.2","18.4","0.06","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","3080","270","7070","","","","","","","","","","","","","44","","16","","","","","","","","","","","","","","","","4.1","","4.5","1.8","0.66","","","1.8","","1.1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609473",
"[13312]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / LUNAR CRATER VOLCANIC FIELD","","36","37","-116.5","-118","SAE","","","s_LC-30 [13312]","WEHRLITE, SPINEL, XENOLITH [13312]","","","","","","","","PORPHYROCLASTIC [13312] ","PER","","","","","WR [13312] ","48.7","1.12","","8.75","","","","5.27","20.1","14.7","0.12","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","7560","440","150","","","","","","","","","","","","","76","","42","","","","","","","","","","","","","","","","11","","9.7","3.4","1.1","","","2.9","","1.4","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609476",
"[13312]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA","BLACK CANYON","35.95","35.95","-114.63","-114.63","SAE","","","s_HD-14 [13312]","WEHRLITE, XENOLITH [13312]","","","","","","","","","PER","","","","","WR [13312] ","50.6","0.98","","6.14","0.38","","","4.72","22.2","14.5","0.1","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","6690","350","2790","","","","","","","","","","","","","63","","57","","","","","","","","","","","","","","","","15","","9.2","2.7","0.89","","","2.2","","1.1","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609500",
"[16364]","INTRAPLATE VOLCANICS","COLORADO PLATEAU / GRAND CANYON SECTION / ARIZONA / SAN FRANCISCO VOLCANIC FIELD","CRATER 387","35.25","35.75","-111.25","-112.25","SAE","","","s_387-45 [16364]","WEHRLITE, XENOLITH [16364]","","","","","","","","","PER","","","","","WR [16364] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7043","","","","","","","","","","","","","","","","","","","","","613572",
"[10695]","CONVERGENT MARGIN","KOHISTAN-LADAKH TERRANE (GANGDISE BELT) / KOHISTAN ARC / JIJAL COMPLEX","","35.1","35.4","73","73.2","SAE","","","s_KH97-053 [10695]","WEHRLITE [10695]","","","","CRETACEOUS [10695]","","","","","PLU","","","","","WR [10695] ","46.64","0.06","","0.49","","","","6.1","10.85","33.9","0.06","","0","0.5","0","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.063","6.27","0.49","0.095","0.024","","","","","","","","","","","","0.015","0.71","0.03","0.057","0.011","0.068","0.04","0.017","0.071","0.014","0.109","0.024","0.066","0.01","0.068","0.011","0.006","0.001","","","","","","","","","0.085","","0.005","0.01","","","","","","","","","","","","","","","","","","","","","","","","","616566",
"[3548]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / BIG PINE VOLCANIC FIELD","NORTH BANK OF OAK CREEK, SOUTH OF ROAD TO BAXTER PASS TRAILHEAD","36.8394","36.8394","-118.2858","-118.2858","SAE","","","s_PI-2-5 [3548]","WEHRLITE, XENOLITH [3548]","","","","","","","","PORPHYROCLASTIC [3548] ","PER","","","","","WR [3548] ","50.69","0.48","","4.95","","","","4.99","17.97","18.47","0.12","","0.08","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61761",
"[3548]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / BIG PINE VOLCANIC FIELD","NORTH BANK OF OAK CREEK, SOUTH OF ROAD TO BAXTER PASS TRAILHEAD","36.8394","36.8394","-118.2858","-118.2858","SAE","","","s_OC-1 [3548]","WEHRLITE, XENOLITH [3548]","","","","","","","","PORPHYROCLASTIC [3548] ","PER","","","","","WR [3548] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33","8.88","","","","","","","","","","","","","","","","","","","","0.648","0.209","","","","","","","","","","","","","","","","","","","","","","","","0.51304","","","0.70312","","","","","","","","","","","","","","","","","","","","","61778",
"[16483]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / SVALBARD ARCHIPELAGO - SPITSBERGEN ISLAND","BOCKFJORD-WOODFJORD AREA","79.2","79.4","13.3","13.5","SAE","","","s_SV04-14 [16483]","WEHRLITE, XENOLITH [16483]","","","","","","","","","PER","","","","","WR [16483] ","41.68","0.02","","1.23","","","","7.792373652","3.28","44.04","0.13","","0.01","0","0.23","","0.16","0.11","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2","3757","","","72.1","2344","13.1","56.6","0.7","0.5","","","","0.6","150.3","4.3","5.4","4.5","0.8","","","","","0.3","","","","","","","9.8","8.9","13.7","","","","","","","","","","","","","","","","","","","","","","","1.3","1.2","2.6","2.2","","","","","","","","","","","","","","","","","","","","","","","","","622036",
"[16900]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / TIETONGGOU INTRUSION","","36.07","36.07","117.85","117.85","SAE","","","s_LW8-49 [16900]","WEHRLITE, XENOLITH [16900]","","","","","","","","","PER","","","","","WR [16900] ","42.01","0.06","","0.91","","","","9.23","3.94","41.07","0.14","","0.06","","0.02","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","7.45","0.073","","","","","","","","","","","","","7.98","","22.7","4774","","","122","1058","3.67","47.6","1.06","","","","","3.2","19.54","1","5.05","0.36","","","","","","","","","","","","0.52","34.2","0.63","1.53","0.26","1.01","0.16","0.053","1.84","0.028","0.137","0.031","0.078","0.0109","0.074","0.019","0.146","0.17","","0.000031","0.00066","","","","","","0.85","","0.39","0.109","0.512416","","","0.707371","","","","","","","","","","","0.12661","","0.2237","","","","","","","","648646",
"[16900]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / TIETONGGOU INTRUSION","","36.07","36.07","117.85","117.85","SAE","","","s_LW9-23 [16900]","WEHRLITE, XENOLITH [16900]","","","","","","","","","PER","","","","","WR [16900] ","41.65","0.04","","0.46","","","","9.47","2.09","44.05","0.14","","0.04","0.08","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18","0.06","","","","","","","","","","","","","7.33","","26.2","4835","","","156","2270","4.6","69.5","1.12","","","","","1.19","13.8","0.87","2.49","0.16","","","","","","","","","","","","0.117","12.79","0.43","0.89","0.109","0.47","0.114","0.033","0.1","0.015","0.08","0.018","0.046","0.007","0.045","0.007","0.062","0.09","","0.000014","0.00023","","","","","","0.42","","0.102","0.036","0.512181","","","0.705956","","","","","","","","","","","0.5765","","0.3029","","","","","","","","648647",
"[11585]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF / KOZAKOV","SLAP QUARRY","50.631","50.631","15.2691","15.2691","SAE","","","s_C [11585]","WEHRLITE, XENOLITH [11585]","","","","","","","","","PER","","","","","WR [11585] ","41.99","0.07","","1.82","0.65","1.14","6.84","","5.57","41.25","0.22","0.24","","0.07","","","0.34","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654841",
"[11585]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF / KOZAKOV","SLAP QUARRY","50.631","50.631","15.2691","15.2691","SAE","","","s_S [11585]","WEHRLITE, XENOLITH [11585]","","","","","","","","","PER","","","","","WR [11585] ","43.16","0.06","","1.7","0.34","0.8","7.39","","5.43","40.36","0.24","0.24","","0.08","","","0.44","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654845",
"[2805]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / BATAN","","20.25","20.25","121.9","121.9","SAE","","","s_1C [2805]","WEHRLITE, XENOLITH [2805]","","","","","","","","","PER","","","","","WR [2805] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5","3.97","","","","","","","","","","","","","","","","","","","","","","","","0.51252","","","0.70464","","","","","","","","","","","","","","","","","","","","","66491",
"[17087]","CONTINENTAL FLOOD BASALT","SIBERIAN TRAPS / YAKUTIAN KIMBERLITE FIELDS / UDACHNAYA KIMBERLITE","UDACHNAYA-EAST PIPE, NW DALDYN FIELD","66.43485","66.43485","112.31798","112.31798","SAE","","","s_Y-16 [17087]","WEHRLITE, GARNET, XENOLITH [17087]","","","","","","","","SHEARED [17087] ","PER","","","","","WR [17087] ","42.74","0.28","","3.86","0.34","","","10.160799640611","3.92","37.4","0.15","0.2","0.18","0.4","0.02","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","667259",
"[17234]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN FORMATION","FANGCHENG AREA, LUXI REGION","35.28","35.28","118.18","118.18","SAE","","","s_09SD-181-2 [17234]","WEHRLITE, XENOLITH [17234]","","","","","","","","","PER","","","","","WR [17234] ","45.54","0.15","","1.45","","","","7.3","12.58","29.03","0.12","","0.03","0.28","0.02","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2","","84","4297","","","","1007","","","","","","","","1.2","95.3","3.86","12.4","0.3","","","","","","","","","","","","","50","4.09","11.1","1.68","7.54","1.54","0.42","1.22","0.16","0.85","0.15","0.4","0.05","0.28","0.04","0.37","0.07","","","","","","","","","0.19","","0.1","0.03","0.511897","","","0.709808","","","","","","","","","","","","","","0.282256","","","","","","","705073",
"[606]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES)","","-1.28","-1.32","-90.41","-90.49","SAE","","","s_E-98 [606]","WEHRLITE, XENOLITH [606]","","","","","","","","","PER","","","","","WR [606] ","","","","","","","","","","","","","0.023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.59","52.3","","","","","","","","","","","","","","","0.012","11.8","2.84","6.7","","4.63","1.48","0.57","2.24","","2.73","","1.65","","1.45","0.214","","","","","","","","","","","","","","","0.512937","","","0.70352","","19.97","","15.664","","39.721","","","","","","","","","","","","","","","7122",
"[17375]","INTRAPLATE VOLCANICS","KAAPVAAL CRATON / SOUTH AFRICA / KIMBERLEY KIMBERLITE PROVINCE / KIMBERLEY KIMBERLITE","KIMBERLEY PIPE","-28.741","-28.741","24.764","24.764","SAE","","","s_BD2321 [17375]","WEHRLITE, PHLOGOPITE, XENOLITH [17375]","","","","","","","","COARSE-GRAINED [17375] ","PER","","","","","WR [17375] ","39.67","0.09","","0.35","0.2","","","6.65","4.11","39.48","0.12","","0.17","0.09","0.07","","","0.37","","","","","","","","","","","","","8.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","32","","","","89","1597","32","","","","","","","14","130","1.8","44","4.7","","","","","","","","","","","","0.15","38","5.2","10","1.3","5.6","1.1","0.35","0.9","0.11","0.49","0.072","0.14","0.014","0.071","0.008","1.7","0.17","","","","","","","","","0.86","","0.27","0.16","","","","","","","","","","","","","","","","","","","","","","","","","730878",
"[125]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / HUALALAI / KAUPULEHU FLOW","","19.75","19.75","-155.93","-155.93","SAE","","","s_114358/5 [125]","WEHRLITE, XENOLITH [125]","","","","HOLOCENE [125]","","","1801","","PER","","","","","WR [125] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7401",
"[125]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / HUALALAI / KAUPULEHU FLOW","","19.75","19.75","-155.93","-155.93","SAE","","","s_114358/5 [125]","WEHRLITE, XENOLITH [125]","","","","HOLOCENE [125]","","","1801","","PER","","","","","WR [125] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7402",
"[14584]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / SOUTH AFRICA / GRIQUALAND EAST KIMBERLITE PROVINCE / ABBOTSFORD EAST KIMBERLITE","","-30.47","-30.47","28.83","28.83","SAE","","","s_PHN3024 [14584]","WEHRLITE, ILMENITE-PHLOGOPITE, XENOLITH [14584]","","","","","","","","COARSE-GRANULAR [14584] ","PER","","","","","WR [14584] ","37.97","0.82","","1.3","0.44","","","12.16","4.02","33.58","0.14","0.24","0.44","0.26","0.04","","","0.66","","","","","","","","","","","","","6.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00185","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000157","0.00233","0.00215","0.00241","","","","","","","","","","","","","","","","","","","","","","0.11576","","0.3161","","","","","","","","776919",
"[14584]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / SOUTH AFRICA / GRIQUALAND EAST KIMBERLITE PROVINCE / ABBOTSFORD EAST KIMBERLITE","","-30.47","-30.47","28.83","28.83","SAE","","","s_PHN4447 [14584]","WEHRLITE, PHLOGOPITE-SPINEL, XENOLITH [14584]","","","","","","","","COARSE- TO FINE-GRAINED DEFORMED [14584] ","PER","","","","","WR [14584] ","37.93","0.17","","0.93","0.38","","","9.42","3.3","38.13","0.14","0.25","0.25","0.21","0.04","","","0.19","","","","","","","","","","","","","7.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000489","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000077","0.00346","0.00403","0.00478","","","","","","","","","","","","","","","","","","","","","","0.1184","","0.1051","","","","","","","","776929",
"[15972]","INTRAPLATE VOLCANICS","KAAPVAAL CRATON / SOUTH AFRICA / KIMBERLEY KIMBERLITE PROVINCE / BULTFONTEIN KIMBERLITE","BULTFONTEIN MINE","-28.7689","-28.7689","24.7917","24.7917","SAE","","","s_MET BD2316 [15972]","WEHRLITE, XENOLITH [15972]","","","","","","","","","PER","","","","","WR [15972] ","41.56","0.15","","2.04","0","","","6.0467232","2.34","40.22","0.12","0","0.21","0.3","0.07","","","","","","","","","","","","","","","","5.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.55","","52.38","1944.68","","","89.25","2180.28","7.359","19.58","","","","","","7.21","37.71","1.13","19.44","7.79","","3.04676779380468E-03","1.19910384712095E-03","1.41488519560215E-03","","","","","","","","","115.17","6.24","9.89","1.15","3.7","0.5","0.14","0.43","0.04","0.21","0.04","0.1","0.01","0.09","0.02","0.68","0.27","","","","1.75062606945143E-03","9.85490625798212E-03","4.40151011235955E-03","","","","","0.67","0.26","","","","","","","","","","","","","","","","","","","","","","","","","777821",
"[15972]","INTRAPLATE VOLCANICS","KAAPVAAL CRATON / SOUTH AFRICA / BOSHOF KIMBERLITE PROVINCE / ROBERTS VICTOR KIMBERLITE","","-28.4917","-28.4917","25.5603","25.5603","SAE","","","s_HRV-448 [15972]","WEHRLITE, XENOLITH [15972]","","","","","","","","","PER","","","","","WR [15972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7335655873316E-03","6.9683836858006E-04","5.77239989666753E-04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26783568677792E-03","3.2158123546136E-03","0.000279965383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","777895",
"[11730]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","STREAP","56.92","56.92","-5.37","-5.37","SAE","","","s_ST1 [11730]","WEHRLITE, XENOLITH [11730]","","","","","","","","","PER","","","","","WR [11730] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199","","","","","","","","","","","","","","","","","","","","11.7","2.96","","","","","","","","","0.08","0.68","","","","","","","","","","","","","","0.512093","","","0.70826","","","","","","","","","","","","","","0.282537","","","","","","","786419",
