"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-5 [26385]","DUNITE [26385]","","","","","","","","EQUIGRANULAR, SMALL-MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.0021","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.057","0.0039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439020",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-12 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.0023","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439021",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-14 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0022","0.001","0.055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0066","0.032","0.016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439022",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-17 [26385]","DUNITE [26385]","","","","","","","","EQUIGRANULAR, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0028","0.001","0.0076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0047","0.0077","0.0052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439023",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-19 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0029","0.038","0.012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439024",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-25 [26385]","DUNITE [26385]","","","","","","","","EQUIGRANULAR, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0022","0.0078","0.0089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439025",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-30 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439026",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-34 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.006","0.001","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0037","0.019","0.0046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439027",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-39 [26385]","DUNITE [26385]","","","","","","","","EQUIGRANULAR, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0039","0.001","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004","0.0055","0.0051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439028",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-41 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.034","0.0031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439029",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-45 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.0022","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439030",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-48 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0038","0.001","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.013","0.0046","0.0036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439031",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-49 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0067","0.0027","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0032","0.001","0.0042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439032",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-55 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0027","0.001","0.0024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0032","0.0021","0.035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439033",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-59 [26385]","DUNITE [26385]","","","","","","","","EQUIGRANULAR, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0043","0.0027","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439034",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / DENEZHKIN KAMEN MASSIF","","60","60","60","60","SAE","","","s_DK-79 [26385]","DUNITE [26385]","","","","","","","","PORPHYRITIC, MEDIUM-GRAINED [26385] ","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0022","0.001","0.0037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.0024","0.032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439035",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / KUMBA MASSIF","","60","60","60","60","SAE","","","s_506.1 [26385]","DUNITE [26385]","","","","","","","","","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","7.69891203394918E-03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","1.20483221042968E-02","1.29139954476118E-02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439072",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / KUMBA MASSIF","","60","60","60","60","SAE","","","s_507.1 [26385]","DUNITE [26385]","","","","","","","","","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03883013212201E-03","0.001","2.36629677247727E-03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","2.39421006481346E-02","5.43059196390019E-03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439073",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / IOV MASSIF","","60","60","60","60","SAE","","","s_IK-62 [26385]","DUNITE [26385]","","","","","","","","","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.0049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.0021","0.0069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439091",
"[26385]","INTRAPLATE VOLCANICS","URALS / NORTH URALS / IOV MASSIF","","60","60","60","60","SAE","","","s_IK-100 [26385]","DUNITE [26385]","","","","","","","","","PLU","","","","","WR [26385] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.001","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2439092",
"[26412]","CONVERGENT MARGIN","SUNDA ARC / SUNDA BURMESE FOREARC / ANDAMAN AND NICOBAR ISLANDS / SOUTH ANDAMAN OPHIOLITE SUITE","CHOULDARI AREA, SOUTH ANDAMAN ISLAND","11.6372","11.6372","92.6683","92.6683","SAE","","","s_AN-25/13 [26412]","DUNITE [26412]","","","","","","","","","PLU","","","","","WR [26412] ","41.21","0.08","","3.88","","","","10.09","3.9","30.53","0.19","","0","0.54","0.02","","","","","","","","","","","","","","","","8.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","","69.6","3049","","","1.04","893","56.8","77.3","2.47","","","","","1.07","46.1","1.73","12.9","0.111","","","","","","","","","","","","0.036","40","0.333","0.706","0.101","0.578","0.21","0.087","0.235","0.04","0.28","0.053","0.151","0.017","0.097","0.014","0.378","0.026","","","","","","","","","5.81","","0.099","0.02","","","","","","","","","","","","","","","","","","","","","","","","","2442803",
"[26412]","CONVERGENT MARGIN","SUNDA ARC / SUNDA BURMESE FOREARC / ANDAMAN AND NICOBAR ISLANDS / SOUTH ANDAMAN OPHIOLITE SUITE","CHOULDARI AREA, SOUTH ANDAMAN ISLAND","11.6372","11.6372","92.6683","92.6683","SAE","","","s_AN-26/13 [26412]","DUNITE [26412]","","","","","","","","","PLU","","","","","WR [26412] ","40.65","0.09","","4.25","","","","10.64","2.83","30.17","0.18","","0","0.54","0.02","","","","","","","","","","","","","","","","9.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","63.2","2628","","","0.871","746","55.9","77.6","2.57","","","","","1.15","52.8","1.17","13.8","0.081","","","","","","","","","","","","0.039","45.3","0.36","0.7","0.096","0.458","0.139","0.07","0.157","0.027","0.164","0.036","0.106","0.013","0.076","0.011","0.403","0.006","","","","","","","","","6.67","","0.13","0.019","","","","","","","","","","","","","","","","","","","","","","","","","2442804",
"[26442]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / HEBEI PROVINCE / GAOSITAI COMPLEX","YAQINGDI","41.1311","41.1311","117.8722","117.8722","SAE","","","s_GST-1/1 [26442]","DUNITE [26442]","","","","PROTEROZOIC [26442]","","","","","PLU","","","","","WR [26442] ","36.9","1.15","","20.57","","","","11.07","18.86","5.07","0.12","","1.86","0.01","0.91","","","","","","","","","","","","","","","","2.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","","304","","","","28.2","19.1","12.6","68.4","26","","","","","33.2","4913","11","8.57","3.17","","","","","","","","","","","","","395","6.58","14.2","2.51","14.1","3.45","1.65","3.54","0.46","2.39","0.43","1.11","0.14","0.78","0.12","0.46","2.45","","","","","","","","","21.5","","0.16","0.05","","","","","","","","","","","","","","","","","","","","","","","","","2449479",
"[26442]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / HEBEI PROVINCE / GAOSITAI COMPLEX","YAQINGDI","41.1311","41.1311","117.8722","117.8722","SAE","","","s_GST-1/2 [26442]","DUNITE [26442]","","","","PROTEROZOIC [26442]","","","","","PLU","","","","","WR [26442] ","36.94","1.35","","20.21","","","","12.02","18.66","4.59","0.14","","1.81","0.15","0.83","","","","","","","","","","","","","","","","2.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3","","468","","","","26.5","17","6.37","101","33.6","","","","","29.7","7685","12.3","9.24","2.95","","","","","","","","","","","","","287","8.06","17.5","2.93","16.3","3.83","1.68","3.85","0.51","2.57","0.47","1.24","0.15","0.9","0.14","0.51","2.2","","","","","","","","","19.7","","0.11","0.08","","","","","","","","","","","","","","","","","","","","","","","","","2449480",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","SIX MILE WELL","-27.5","-27.6","120.6","120.6","SAE","","","s_234 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","40.83","0.02","","0.28","0.19","","","5.16","0.05","53.27","0.1","","0","0.004","","","","","","","","","","","","","","","","","16.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245314",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","SIX MILE WELL","-27.5","-27.6","120.6","120.6","SAE","","","s_253 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","39.68","0.02","","0.38","0.23","","","8.55","0.03","50.55","0.08","","0","0","","","","","","","","","","","","","","","","","14.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245315",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","SIX MILE WELL","-27.5","-27.6","120.6","120.6","SAE","","","s_272 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","40","0.02","","0.22","0.21","","","7.57","0.03","51.05","0.09","","0","0.01","","","","","","","","","","","","","","","","","15.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245316",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","GOLIATH PROSPECT","-27.5","-27.6","120.6","120.6","SAE","","","s_375 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","40.09","0.01","","0.44","0.36","","","8.51","0.14","49.43","0.19","","0","0","","","","","","","","","","","","","","","","","19.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245317",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","GOLIATH PROSPECT","-27.5","-27.6","120.6","120.6","SAE","","","s_376 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","40.48","0.01","","0.29","0.21","","","8","0.08","49.5","0.11","","0","0.01","","","","","","","","","","","","","","","","","14.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245318",
"[9053]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - AGNEW-WILUNA GREENSTONE BELT","GOLIATH PROSPECT","-27.5","-27.6","120.6","120.6","SAE","","","s_377 [9053]","DUNITE [9053]","","","","ARCHEAN [9053]","","","","","PLU","","","","","WR [9053] ","40.89","0.02","","0.55","0.45","","","9.62","0.4","46.18","0.14","","0","0.01","","","","","","","","","","","","","","","","","15.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245319",
"[9045]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE","KOMATIITE LAVA LAKE ABOUT 1 KM WEST OF PYKE HILL, MUNRO TOWNSHIP","48.6","48.6","-80.5","-80.5","SAE","","","s_CH11 [9045]","DUNITE [9045]","2700000000 [9045]","2700000000 [9045]","NEO [9045]","ARCHEAN [9045]","","","","COARSE-GRAINED [9045] ","PLU","","","","","WR [9045] ","44.1","0.2","","4.3","0.93","","","10.4","3","37","","","0.1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246185",
"[9045]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE","KOMATIITE LAVA LAKE ABOUT 1 KM WEST OF PYKE HILL, MUNRO TOWNSHIP","48.6","48.6","-80.5","-80.5","SAE","","","s_CH12 [9045]","DUNITE [9045]","2700000000 [9045]","2700000000 [9045]","NEO [9045]","ARCHEAN [9045]","","","","MEDIUM-GRAINED [9045] ","PLU","","","","","WR [9045] ","45.1","0.2","","4.4","0.58","","","9.5","4.2","35.7","","","0.1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246186",
"[9045]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE","KOMATIITE LAVA LAKE ABOUT 1 KM WEST OF PYKE HILL, MUNRO TOWNSHIP","48.6","48.6","-80.5","-80.5","SAE","","","s_CH13 [9045]","DUNITE [9045]","2700000000 [9045]","2700000000 [9045]","NEO [9045]","ARCHEAN [9045]","","","","MEDIUM-GRAINED [9045] ","PLU","","","","","WR [9045] ","45.4","0.2","","4.1","0.32","","","9.9","3.7","36.3","","","0.1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246187",
"[9045]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE","KOMATIITE LAVA LAKE ABOUT 1 KM WEST OF PYKE HILL, MUNRO TOWNSHIP","48.6","48.6","-80.5","-80.5","SAE","","","s_CH14 [9045]","DUNITE [9045]","2700000000 [9045]","2700000000 [9045]","NEO [9045]","ARCHEAN [9045]","","","","MEDIUM-GRAINED [9045] ","PLU","","","","","WR [9045] ","45.7","0.2","","4.8","0.44","","","9.3","3.6","35.9","","","0.1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246188",
