"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KATAJAKANGAS NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.126417303","64.126417303","27.025205227","27.025205227","SAE","","","s_KK-R20-141.37-143.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","141.37","143.5","","","WR [28678] ","69.96","0.2268616","","9.09","","","","2.08413","6.93","0.181","0.174312","","4.39","2.19","0.022916","","","","","","","","","","","","","","","0.583","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","210","100","430","3840","530","10","","","","","","","","","","","0","170","600","1230","150","500","160","70","170","30","80","0","190","20","20","20","","","","","","","","","","","","","120","20","","","","","","","","","","","","","","","","","","","","","","","","","2695074",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KATAJAKANGAS NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.126417303","64.126417303","27.025205227","27.025205227","SAE","","","s_KK-R20-143.50-145.70M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","143.5","145.7","","","WR [28678] ","74.75","0.2452107","","9.53","","","","2.21278","3.97","0.205","0.142032","","4.58","1.6","0.0206244","","","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","260","80","440","5000","720","10","","","","","","","","","","","20","130","650","1360","180","540","160","60","180","30","70","0","180","10","20","30","","","","","","","","","","","","","160","30","","","","","","","","","","","","","","","","","","","","","","","","","2695075",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KATAJAKANGAS NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.127493374","64.127493374","27.027259192","27.027259192","SAE","","","s_KK-R21-95.67-96.12M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","95.67","96.12","","","WR [28678] ","72.4","0.4420465","","4.83","","","","4.32264","6.51","0.436","0.1536528","","1.74","0.168","0.2704088","","","","","","","","","","","","","","","0.685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","0","","","","","","","","","70","230","3140","11300","7440","60","","","","","","","120","","","","","440","5790","12800","1580","5450","1060","0","1350","140","650","0","0","70","180","0","","","","","","","","","","","2130","","1480","350","","","","","","","","","","","","","","","","","","","","","","","","","2695077",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-3.40-6.25M (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","3.4","6.25","","","WR [28678] ","68.09","0.650559","","7.76","","","","7.05002","5.81","0.303","0.0400272","","3.3","2.18","0.034374","","","","","","","","","","","","","","","0.026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","420","80","940","18900","850","10","","","","","","","","","","","0","80","360","840","110","440","180","90","150","20","120","30","360","20","130","20","","","","","","","","","","","","","70","50","","","","","","","","","","","","","","","","","","","","","","","","","2695080",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-6.25-6.70M (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","6.25","6.7","","","WR [28678] ","69.16","0.4053483","","5.48","","","","8.092085","2.77","0.367","0.0439008","","3.42","0.901","0.0320824","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","480","60","170","47300","800","60","","","","","","","","","","","30","100","590","1250","160","700","240","110","250","50","220","50","560","50","280","40","","","","","","","","","","","","","60","90","","","","","","","","","","","","","","","","","","","","","","","","","2695081",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-6.70-8.75M (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","6.7","8.75","","","WR [28678] ","69.38","0.5871712","","5.77","","","","8.90258","3.72","0.224","0.0748896","","3.44","0.729","0.0366656","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","350","50","1500","31000","640","40","","","","","","","","","","","0","70","1000","2000","270","1000","300","110","320","50","230","0","460","30","170","10","","","","","","","","","","","","","70","40","","","","","","","","","","","","","","","","","","","","","","","","","2695082",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-8.75-10.30M (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","8.75","10.3","","","WR [28678] ","69.89","0.5404644","","7.49","","","","7.037155","3.54","0.263","0.0309888","","4.31","1.23","0.0366656","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","550","60","990","22100","520","10","","","","","","","","","","","0","80","710","1550","200","750","230","110","230","60","160","10","440","30","140","10","","","","","","","","","","","","","80","40","","","","","","","","","","","","","","","","","","","","","","","","","2695083",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-10.30-11.90M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","10.3","11.9","","","WR [28678] ","71.46","0.6772486","","6.42","","","","7.66754","3.69","0.232","0.0542304","","3.6","1.18","0.0252076","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","460","50","710","19400","450","10","","","","","","","","","","","0","60","530","1120","170","520","180","100","170","50","110","10","390","30","100","0","","","","","","","","","","","","","60","20","","","","","","","","","","","","","","","","","","","","","","","","","2695084",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-11.90-13.70M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","11.9","13.7","","","WR [28678] ","68.65","0.8073604","","7.08","","","","8.02776","3.81","0.216","0.0555216","","4.36","0.966","0.0320824","","","","","","","","","","","","","","","0.008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","530","60","770","25100","560","20","","","","","","","","","","","0","80","700","1410","160","660","200","100","190","30","100","0","380","20","110","10","","","","","","","","","","","","","70","30","","","","","","","","","","","","","","","","","","","","","","","","","2695085",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-13.70-16.80M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","13.7","16.8","","","WR [28678] ","70.48","0.7823389","","7.11","","","","7.59035","3.07","0.286","0.0490656","","4.59","0.842","0.0389572","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","570","40","670","21400","510","20","","","","","","","","","","","20","80","400","510","120","440","170","100","140","30","90","20","290","20","90","0","","","","","","","","","","","","","80","20","","","","","","","","","","","","","","","","","","","","","","","","","2695086",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-16.80-18.55M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","16.8","18.55","","","WR [28678] ","70.05","0.3953397","","9.61","","","","6.831315","2.75","0.23","0.09684","","4.14","2.55","0.0366656","","","","","","","","","","","","","","","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","480","50","370","7190","1000","0","","","","","","","","","","","0","60","620","1330","180","580","200","100","210","50","110","0","250","30","70","0","","","","","","","","","","","","","140","20","","","","","","","","","","","","","","","","","","","","","","","","","2695087",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-18.55-20.15M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","18.55","20.15","","","WR [28678] ","70.04","0.2518831","","9.84","","","","6.779855","3.13","0.32","0.1020048","","4.05","2.68","0.0549984","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","420","80","490","4610","950","0","","","","","","","","","","","10","90","690","1370","170","600","160","80","180","40","80","0","230","10","40","0","","","","","","","","","","","","","130","20","","","","","","","","","","","","","","","","","","","","","","","","","2695088",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-20.15-22.10M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","20.15","22.1","","","WR [28678] ","70.67","0.2635598","","9.86","","","","6.702665","2.71","0.367","0.0929664","","4.07","2.32","0.045832","","","","","","","","","","","","","","","0.006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","420","60","520","5010","970","0","","","","","","","","","","","10","70","690","1390","170","580","180","90","200","40","100","0","290","10","50","0","","","","","","","","","","","","","140","30","","","","","","","","","","","","","","","","","","","","","","","","","2695089",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-22.90-23.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","22.9","23.5","","","WR [28678] ","62.74","0.2869132","","13.56","","","","9.018365","1.64","0.483","0.0787632","","5.38","3.81","0.0481236","","","","","","","","","","","","","","","0.044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","510","60","590","5470","1060","0","","","","","","","","","","","20","90","750","1490","190","600","180","80","190","20","90","0","130","0","40","0","","","","","","","","","","","","","150","40","","","","","","","","","","","","","","","","","","","","","","","","","2695090",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-24.50-26.10M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","24.5","26.1","","","WR [28678] ","69.73","0.5921755","","10.28","","","","6.522555","2.13","0.542","0.103296","","4.08","2.91","0.0504152","","","","","","","","","","","","","","","0.006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","450","50","650","5990","1170","0","","","","","","","","","","","10","70","860","1710","190","700","200","80","210","30","110","0","250","10","50","0","","","","","","","","","","","","","130","30","","","","","","","","","","","","","","","","","","","","","","","","","2695091",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-26.10-28.60M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","26.1","28.6","","","WR [28678] ","69.72","0.2785727","","10.28","","","","7.114345","2.26","0.341","0.06456","","4.37","2.81","0.0527068","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","430","40","400","4690","820","0","","","","","","","","","","","10","70","550","1090","120","450","150","80","150","30","60","0","300","0","30","0","","","","","","","","","","","","","70","10","","","","","","","","","","","","","","","","","","","","","","","","","2695092",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-28.60-29.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","28.6","29.5","","","WR [28678] ","69.07","0.2735684","","10.13","","","","7.51316","2.21","0.366","0.0890928","","4.48","2.84","0.0412488","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","410","40","460","5500","760","0","","","","","","","","","","","10","100","580","1170","150","530","190","90","180","40","80","0","340","10","50","0","","","","","","","","","","","","","260","20","","","","","","","","","","","","","","","","","","","","","","","","","2695093",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137734158","64.137734158","27.041357874","27.041357874","SAE","","","s_KA-R9-29.50-32.20M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","29.5","32.2","","","WR [28678] ","69.2","0.33362","","10.58","","","","6.522555","1.49","0.369","0.0748896","","4.34","2.93","0.0435404","","","","","","","","","","","","","","","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","370","40","430","5040","690","0","","","","","","","","","","","0","70","540","1150","150","500","170","80","170","20","80","0","320","0","30","0","","","","","","","","","","","","","110","10","","","","","","","","","","","","","","","","","","","","","","","","","2695094",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-3.00-4.55M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","3","4.55","","","WR [28678] ","71.84","0.3236114","","10.67","","","","6.316715","0.96","0.145","0.0568128","","5.05","2.67","0.0297908","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","280","20","330","1610","260","0","","","","","","","","","","","0","200","230","510","70","240","130","70","120","30","80","10","370","10","30","0","","","","","","","","","","","","","70","0","","","","","","","","","","","","","","","","","","","","","","","","","2695095",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-4.55-4.80M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","4.55","4.8","","","WR [28678] ","71.83","0.2151849","","9.85","","","","6.136605","1.9","0.118","0.0826368","","5.75","1.75","0.0549984","","","","","","","","","","","","","","","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","290","30","1200","890","310","0","","","","","","","","","","","0","230","300","760","130","570","270","110","250","60","280","50","580","40","120","20","","","","","","","","","","","","","790","0","","","","","","","","","","","","","","","","","","","","","","","","","2695096",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-4.80-6.85M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","4.8","6.85","","","WR [28678] ","71.06","0.3886673","","11.42","","","","5.63487","1.31","0.191","0.0606864","","5.01","3.1","0.05729","","","","","","","","","","","","","","","0.027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","260","40","200","1080","190","0","","","","","","","","","","","10","270","190","420","60","180","100","80","90","30","40","10","310","20","40","0","","","","","","","","","","","","","60","0","","","","","","","","","","","","","","","","","","","","","","","","","2695097",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-6.85-8.95M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","6.85","8.95","","","WR [28678] ","71.57","0.366982","","11.05","","","","5.86644","0.95","0.151","0.0787632","","4.95","3.01","0.045832","","","","","","","","","","","","","","","0.029","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","250","20","200","1410","200","0","","","","","","","","","","","10","130","260","550","70","240","120","80","110","20","40","0","370","10","30","10","","","","","","","","","","","","","30","0","","","","","","","","","","","","","","","","","","","","","","","","","2695098",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-8.95-11.45M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","8.95","11.45","","","WR [28678] ","71.62","0.2702322","","10.09","","","","6.71553","1.62","0.116","0.1329936","","4.71","2.76","0.0274992","","","","","","","","","","","","","","","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","290","30","210","1460","270","10","","","","","","","","","","","20","120","270","540","80","230","120","70","90","20","50","10","300","20","20","0","","","","","","","","","","","","","50","0","","","","","","","","","","","","","","","","","","","","","","","","","2695099",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-11.45-11.60M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","11.45","11.6","","","WR [28678] ","57.71","0.1684781","","9.4","","","","10.13762","9.78","0.714","0.6430176","","5.52","1.66","0.0274992","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","370","60","1190","2900","580","0","","","","","","","","","","","10","180","50","170","50","180","140","40","130","20","290","40","300","0","20","0","","","","","","","","","","","","","14700","190","","","","","","","","","","","","","","","","","","","","","","","","","2695100",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-11.60-14.80M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","11.6","14.8","","","WR [28678] ","73","0.2201892","","9.37","","","","6.6898","1.28","0.229","0.0787632","","4.47","2.28","0.0206244","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","350","30","300","3100","510","0","","","","","","","","","","","10","140","320","700","100","310","130","80","120","20","70","0","340","0","30","0","","","","","","","","","","","","","420","10","","","","","","","","","","","","","","","","","","","","","","","","","2695101",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-14.80-18.10M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","14.8","18.1","","","WR [28678] ","71.93","0.6639038","","8.49","","","","6.53542","3.21","1.21","0.167856","","3.2","1.44","0.1283296","","","","","","","","","","","","","","","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","","","","","","","","260","120","610","5860","530","0","","","","","","","","","","","10","650","440","920","110","410","170","100","170","40","120","10","460","30","70","0","","","","","","","","","","","","","100","10","","","","","","","","","","","","","","","","","","","","","","","","","2695102",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-18.10-18.70M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","18.1","18.7","","","WR [28678] ","70.8","0.5154429","","8.9","","","","7.783325","2.24","0.719","0.1187904","","3.4","1.99","0.091664","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","","","","","","","240","140","1040","6320","800","0","","","","","","","","","","","0","840","830","1590","200","760","290","110","280","50","180","0","450","20","80","0","","","","","","","","","","","","","170","30","","","","","","","","","","","","","","","","","","","","","","","","","2695103",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.137410938","64.137410938","27.042384271","27.042384271","SAE","","","s_KA-R10-18.70-22.15M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","18.7","22.15","","","WR [28678] ","68.88","0.7890113","","12.51","","","","5.53195","1.58","0.644","0.0929664","","4.28","3.67","0.2039524","","","","","","","","","","","","","","","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","320","100","230","1320","270","0","","","","","","","","","","","0","710","150","370","50","180","100","70","80","20","40","10","380","10","20","10","","","","","","","","","","","","","40","10","","","","","","","","","","","","","","","","","","","","","","","","","2695104",
