"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9861]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / KRISHNA LAMPROITE FIELD / POCHAMPALLE LAMPROITE","","16.8","16.8","80.25","80.25","SAE","","","s_KLP-1 [9861]","LAMPROITE [9861]","","","","PROTEROZOIC [9861]","","","","","VOL","","","","","WR [9861] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1425","","218.7","","","","241.5","","","","","","","","398.1","829.1","43.4","1458","112.8","","","","","","","","","","","","","4761","383.4","811.2","78.3","255.7","33.3","6.7","20","2","8.8","1.5","3.4","0.46","3","0.33","30.8","5.1","","","","","","","","","34.3","","112","17.6","0.511081","","","0.735918","","30.27","","16.962","","64.8","","","","","","","","0.28161","","","","","","","864117",
"[9861]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / KRISHNA LAMPROITE FIELD / VEDADRI LAMPROITE","","16.8","16.8","80.2","80.2","SAE","","","s_KLV-1 [9861]","LAMPROITE [9861]","","","","PROTEROZOIC [9861]","","","","","VOL","","","","","WR [9861] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2114","","107.8","","","","298.3","","","","","","","","50.5","1595","43.4","847.5","80.7","","","","","","","","","","","","","541","280.9","581.2","55.5","185.4","23.9","5.2","15.3","1.8","8.6","1.5","3.4","0.41","2.4","0.26","18.1","5.1","","","","","","","","","18.9","","16","3.5","0.511282","","","0.707198","","17.826","","15.685","","41.45","","","","","","","","0.28179","","","","","","","864118",
"[9861]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / KRISHNA LAMPROITE FIELD / NALLABANDLAGUDEM LAMPROITE","","16.9583","16.9583","80.0433","80.0433","SAE","","","s_NALLA [9861]","LAMPROITE [9861]","","","","PROTEROZOIC [9861]","","","","","VOL","","","","","WR [9861] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3002","","85.5","","","","216.3","","","","","","","","56.8","1840","41.8","1067","183.9","","","","","","","","","","","","","751.7","226.9","458","43.6","152.8","22.9","5.8","16.2","1.9","8.9","1.6","3.4","0.42","2.5","0.25","24.5","7.7","","","","","","","","","14.9","","13.6","2.7","0.511481","","","0.706188","","18.199","","15.733","","40.63","","","","","","","","0.281805","","","","","","","864119",
"[9861]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / KRISHNA LAMPROITE FIELD / JAYANTHIPURAM LAMPROITE","","16.8606","16.8606","80.1264","80.1264","SAE","","","s_KLJ-1 [9861]","LAMPROITE [9861]","","","","PROTEROZOIC [9861]","","","","","VOL","","","","","WR [9861] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2373","","134.8","","","","175.7","","","","","","","","5.7","935.4","55.5","1237","138.3","","","","","","","","","","","","","141.1","193.8","378.1","35.4","123.2","18.5","4.6","14.2","1.9","9.6","1.8","4.2","0.51","2.8","0.28","28.5","5.3","","","","","","","","","7.1","","16.2","2.8","0.511396","","","0.706947","","20.187","","16.038","","45.51","","","","","","","","0.281781","","","","","","","864120",
"[9861]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / KRISHNA LAMPROITE FIELD / VEDADRI LAMPROITE","","16.8","16.8","80.2","80.2","SAE","","","s_KLV-3 [9861]","LAMPROITE [9861]","","","","PROTEROZOIC [9861]","","","","","VOL","","","","","WR [9861] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1658","","515","","","","819.1","","","","","","","","3.5","455.1","35.4","351.5","119.7","","","","","","","","","","","","","92.6","122.1","289.7","30.6","110.8","17.7","4.3","12.7","1.5","7.2","1.3","2.8","0.35","2","0.23","7.5","5.6","","","","","","","","","43","","12.2","1.2","0.511422","","","0.706999","","16.702","","15.83","","44.1","","","","","","","","0.281922","","","","","","","864121",
"[18889]","INTRAPLATE VOLCANICS","AUSTRALIA / KIMBERLEY CRATON / WESTERN AUSTRALIA / ARGYLE LAMPROITE","ARGYLE DIAMOND PIPE, EAST KIMBERLEY REGION","-16.7122","-16.7122","128.3975","128.3975","SAE","","","s_ARGYLE [18889]","LAMPROITE [18889]","","","","PROTEROZOIC [18889]","","","","","VOL","","","","","WR [18889] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.88","130.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71942","","","","","","","","","","","","","","","","","","","","","866035",
"[18968]","INTRAPLATE VOLCANICS","ARAVALLI CRATON / VINDHYAN BASIN / VINDHYAN BASIN KIMBERLITE FIELD / MAJHGAWAN KIMBERLITE","","24.616","24.616","80.036","80.036","SAE","","","s_MJW [18968]","LAMPROITE [18968]","","","","PROTEROZOIC [18968]","","","","","VOL","","","","","WR [18968] ","37.94","4.79","","2.9","","","","8.04","2.58","29.85","0.14","","0.77","0.02","1.82","","","","","","","","","","","","","","","","10.325","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1","","52.8","1456","","","","1455.9","44","62","","","","","","39.4","1043.7","15.57","754.7","177.3","","","","","","","","","","","","3.39","1884","186","423.7","50.73","185.3","24.9","6.26","20.23","1.68","5.09","0.73","1.32","0.16","1","0.1","20.3","11.67","","","","","","","","","20.2","","12.8","3.06","","","","","","","","","","","","","","","","","","","","","","","","","866461",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_NT-5-1 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","55.68","3.78","","9.16","","4.03","0.79","","4.22","4.91","0.06","","9.02","2.64","2.91","0.16","","","","0.1","","0.77","0.05","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","88","243","","","20","203","36","110","26","","","","","233","2430","25","528","71","","","","","","","","","","","","","6995","214","463","53.6","201","29","6.26","13.5","1.42","6.62","0.94","1.85","0.2","0.92","0.11","11.3","1.9","","","","","","","","","112","","25.5","5.5","0.511346","","","0.70848","","","","","","","","","","","","","","","","","","","","","885061",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_NT-5-2 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","55.11","3.17","","10.14","","4.52","0.9","","3.57","5.28","0.04","","9.42","2.39","2.58","0.27","","","","0.1","","1.17","0.07","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","247","2585","25","1671","84","","","","","","","","","","","","","9699","583","404","43.3","174","26.6","6.07","13.5","1.65","5.48","0.94","1.76","0.22","0.9","0.13","56.2","9.3","","","","","","","","","112","","22.7","5.4","","","","","","","","","","","","","","","","","","","","","","","","","885062",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_EF-WR-1 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","55","3.63","","9.29","","","","4.17","3.69","6.18","0.05","","10.3","2.37","2.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","349","","","","287","","137","","","","","","","2572","29","2642","74","","","","","","","","","","","","","5442","233","442","52.9","215","31.3","7.39","17.4","1.96","7.52","1.05","2.19","0.24","1.12","0.15","67.6","2.2","","","","","","","","","251","","19.4","8.8","","","","","","","","","","","","","","","","","","","","","","","","","885063",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_EF-WR-2 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","56.55","3.96","","8.64","","","","4.62","3.15","5.4","0.06","","9.72","2.73","2.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129","288","","","","268","","108","","","","","","","2356","32","2811","75","","","","","","","","","","","","","7946","206","386","46.3","189","28.7","6.57","16.2","1.85","7.54","1.12","2.43","0.27","1.32","0.17","71.2","2.3","","","","","","","","","297","","32.2","9.1","","","","","","","","","","","","","","","","","","","","","","","","","885064",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_EF-WR-3 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","56.8","3.72","","8.76","","","","4.19","3.41","5.23","0.05","","9.81","2.48","2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","","","","252","","108","","","","","","","2462","31","3019","78","","","","","","","","","","","","","9777","208","384","48.4","192","29.7","6.72","16.4","1.87","7.34","1.04","2.22","0.24","1.18","0.16","76.8","2.5","","","","","","","","","320","","25.7","10.5","","","","","","","","","","","","","","","","","","","","","","","","","885065",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_EF-WR-4 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","56.2","3.79","","8.95","","","","4.47","3.05","5.45","0.05","","10","2.6","2.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","301","","","","260","","104","","","","","","","2386","33","2669","76","","","","","","","","","","","","","13125","221","430","51.8","204","31","7.4","17.4","2.01","7.96","1.14","2.47","0.29","1.37","0.19","68.4","2.2","","","","","","","","","297","","32","7.1","","","","","","","","","","","","","","","","","","","","","","","","","885066",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_EF-WR-5 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","54.75","3.68","","9.07","","","","4.09","3.84","5.9","0.04","","10.2","2.48","3.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","346","","","","283","","100","","","","","","","2593","29","2752","66","","","","","","","","","","","","","4853","222","441","52","211","31.7","7.34","17.4","1.95","7.45","1.05","2.29","0.23","1.16","0.14","70.2","2.3","","","","","","","","","297","","22.7","8.7","","","","","","","","","","","","","","","","","","","","","","","","","885067",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_BD-1 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","57.28","3.87","","10.03","","3.68","0.77","","3.35","5.3","0.05","","8.15","2.65","2.54","0.12","","","","0.2","","0.37","0.01","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","82","254","","","20","231","18","116","24","","","","","234","2022","15","3088","48","","","","","","","","","","","","","","154","370","","186","27","","","","","","","","","","","","","","","","","","","","27","","31","12","0.511259","","","0.70823","","","","","","","","","","","","","","","","","","","","","885068",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_BD-2 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","57.17","4.02","","10.31","","3.23","0.73","","4.19","4.94","0.05","","8.24","2.28","2.84","0","","","","0.18","","0.17","0.02","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","79","250","","","18","228","14","98","26","","","","","240","2341","19","2572","75","","","","","","","","","","","","","","174","409","","201","29","","","","","","","","","","","","","","","","","","","","40","","28","9","0.511248","","","0.70809","","","","","","","","","","","","","","","","","","","","","885069",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","BLAMANNVIKA, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_BD-3 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","54.94","4.51","","10.58","","3.33","0.95","","4.03","5.26","0.06","","8.94","2.37","2.85","0.12","","","","0.1","","0.63","0.04","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","118","277","","","18","253","17","116","25","","","","","210","2180","16","2665","96","","","","","","","","","","","","","","162","389","","198","27","","","","","","","","","","","","","","","","","","","","49","","27","9","0.511298","","","0.70807","","","","","","","","","","","","","","","","","","","","","885070",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","MELKETINDEN, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_MD-1 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","54.44","3.87","","11.09","","2.56","1.3","","4.17","6.25","0.03","","8.82","0.84","3.97","0.1","","","","0.1","","0.65","0.03","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","75","313","","","19","258","76","105","25","","","","","327","2930","23","2418","60","","","","","","","","","","","","","","193","443","","241","34","","","","","","","","","","","","","","","","","","","","124","","22","6","0.511284","","","0.70856","","","","","","","","","","","","","","","","","","","","","885071",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","MELKETINDEN, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_MD-2 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","55.35","3.63","","10.21","","2.56","1.34","","4.15","5.88","0.03","","8.97","0.84","4.12","0.19","","","","0.22","","0.55","0.03","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","85","278","","","21","245","84","111","26","","","","","309","2858","25","2487","62","","","","","","","","","","","","","","220","461","","254","36","","","","","","","","","","","","","","","","","","","","120","","22","7","0.511256","","","0.70854","","","","","","","","","","","","","","","","","","","","","885072",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","MELKETINDEN, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_MD-3 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","60.41","4.06","","9.41","","2.61","1.16","","3.13","4.92","0.03","","7.9","1.06","2.68","0.12","","","","0.1","","0.52","0.02","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","65","243","","","18","200","81","119","24","","","","","252","2345","17","2972","78","","","","","","","","","","","","","","180","410","","223","32","","","","","","","","","","","","","","","","","","","","105","","22","8","0.511304","","","0.70799","","","","","","","","","","","","","","","","","","","","","885073",
"[19146]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / NORWAY / WEST TROMS BASEMENT COMPLEX","MELKETINDEN, KVALOYA ISLAND","69.72","69.72","18.55","18.55","SAE","","","s_MD-4 [19146]","LAMPROITE [19146]","","","","CARBONIFEROUS [19146]","","","","","VOL","","","","","WR [19146] ","59.66","3.97","","10.09","","2.76","1","","3.09","5.14","0.03","","8.19","1.07","2.7","0.18","","","","0.1","","0.62","0.02","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","62","243","","","19","199","70","115","25","","","","","250","2345","17","2919","75","","","","","","","","","","","","","","175","412","","219","31","","","","","","","","","","","","","","","","","","","","100","","21","10","0.51138","","","0.70821","","","","","","","","","","","","","","","","","","","","","885074",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_678E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.82","1.54","","9.69","","","4.55","","3.4","11.22","0.07","","8.54","0.9","1.11","","","","","","","","","","","","","","","","2.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","87","680","","","37","449","31","77","26","","","","","480","690","25","766","40","","","","","","","","","","","","","2533","","","","","","","","","","","","","","","","","","","","","","","","","79","","131","","","","","","","","","","","","","","","","","","","","","","","","","","885670",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_681E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","57.84","1.56","","9.82","","","4.64","","3.15","9.85","0.06","","8.96","0.8","1.07","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","83","696","","","32","499","34","81","21","","","","","589","693","30","845","41","","","","","","","","","","","","","1970","","","","","","","","","","","","","","","","","","","","","","","","","85","","134","","","","","","","","","","","","","","","","","","","","","","","","","","885671",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_691E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.54","1.54","","9.55","","","4.54","","2.97","11.5","0.07","","6.49","1.5","1.04","","","","","","","","","","","","","","","","3.96","","","","","","","","","","","","","","","","","","","0.35","","","","","","1465","","","13","","83","688","","","32","421","29","78","20","","","","","1135","662","47","857","42","","","","","","","","","","","","","1721","108","297","","189","35.3","5.48","","1.91","","","","","1.87","0.22","22.3","3.53","","","","","","","","","85","","125","25","","","","0.71748","","","","","","","","","","","","","","","","","","","","","885672",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_693E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","58.51","1.6","","10.03","","","4.67","","3.08","7.71","0.06","","9.45","1","1.08","","","","","","","","","","","","","","","","2.33","","","","","","","","","","","","","","","","","","","0.41","","","","","","304","","","13","","85","731","","","25","384","33","80","23","","","","","568","703","33","859","41","","","","","","","","","","","","","1797","109","302","","193","35","5.52","","1.83","","","","","2.08","0.26","23.2","4.05","","","","","","","","","67","","128","17","","","","0.71744","","","","","","","","","","","","","","","","","","","","","885673",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_709E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.61","1.55","","9.69","","","4.55","","3.29","11.28","0.07","","6.13","2.07","1.03","","","","","","","","","","","","","","","","3.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","81","7","","","36","489","34","77","20","","","","","1673","686","50","839","42","","","","","","","","","","","","","1843","","","","","","","","","","","","","","","","","","","","","","","","","93","","124","","","","","","","","","","","","","","","","","","","","","","","","","","885674",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_712E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.29","1.56","","9.81","","","4.62","","3.56","11.41","0.07","","5","2.93","1.06","","","","","","","","","","","","","","","","3.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","85","673","","","33","469","31","79","22","","","","","1628","685","48","772","42","","","","","","","","","","","","","1813","","","","","","","","","","","","","","","","","","","","","","","","","86","","122","","","","","","","","","","","","","","","","","","","","","","","","","","885675",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_716E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.65","1.53","","9.69","","","4.58","","3.37","10.33","0.07","","8","1.31","1.09","","","","","","","","","","","","","","","","3.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","80","681","","","32","402","35","78","21","","","","","656","658","38","832","39","","","","","","","","","","","","","1919","","","","","","","","","","","","","","","","","","","","","","","","","82","","123","","","","","","","","","","","","","","","","","","","","","","","","","","885676",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_717E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","56.94","1.54","","9.4","","","4.55","","2.98","11.34","0.07","","7.01","1.77","1.05","","","","","","","","","","","","","","","","3.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","83","693","","","33","465","28","78","21","","","","","877","691","44","873","41","","","","","","","","","","","","","1831","","","","","","","","","","","","","","","","","","","","","","","","","81","","126","","","","","","","","","","","","","","","","","","","","","","","","","","885677",
"[14871]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CANCARIX / VIUDA FORMATION","","38.42","38.42","-1.58","-1.58","SAE","","","s_718E [14871]","LAMPROITE [14871]","","","","NEOGENE [14871]","","","","","VOL","","","","","WR [14871] ","57.86","1.57","","9.81","","","4.65","","3.23","10.2","0.07","","9.09","0.91","1.11","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","0.37","","","","","","263","","","12","","82","687","","","35","454","30","83","21","","","","","512","693","29","814","40","","","","","","","","","","","","","2198","","","","","","","","","","","","","","","","","","","","","","","","","92","","135","","","","","0.71756","","","","","","","","","","","","","","","","","","","","","885678",
