"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[566]","OCEAN ISLAND","SOCIETY ISLANDS / MEHETIA","","-17.8","-17.8","-148.1","-148.1","SAE","","","s_ME90-30 [566]","OCEANITE [566]","","","","","","","","","VOL","","","","","WR [566] ","42.8","3.32","","10.25","","","","12.89","10.15","14.69","0.17","","1.05","2.73","0.52","","","","","","","","","","","","","","","","-0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","290","760","","","75","470","","","","","","","","8","630","27","238","35","","","","","","","","","","","","","332","35","","","46","","2.8","","","5.6","","2.1","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21831",
"[864]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / FAMARA / SERIES I","PUNTA DEL GALLO","29.2","29.2","-13.5","-13.5","SAE","","","s_13.410ILMA [864]","OCEANITE [864]","","","","","","","","","VOL","","","","","WR [864] ","40.25","3.01","","12.09","","5.34","6.36","","11.7","12.43","0.17","","1.08","2.22","0.77","4.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22040",
"[864]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / FAMARA / SERIES I","RISCO DE FAMARA, SOUTHWEST OF MONTANA GANADA","29.2","29.2","-13.5","-13.5","SAE","","","s_12.781/13.086ILMD [864]","OCEANITE [864]","","","","","","","","","VOL","","","","","WR [864] ","43.4","2.52","","13.33","","8.26","3.14","","11.2","10.44","0.17","","1.12","2.71","0.79","3.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22047",
"[1338]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS / SHIELD STAGE / OLDER SERIES","","-20.33","-20.33","57.5","57.5","SAE","","","s_A24 [1338]","OCEANITE [1338]","","","","","","","","","VOL","","","","","WR [1338] ","44.12","2.17","","9.62","","2.71","9.8","","10.39","16.5","0.17","","0.82","1.98","0.28","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252","835","","","","620","","","","","","","","32","355","33","160","","","","","","","","","","","","","","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24742",
"[8324]","OCEAN ISLAND","CAROLINE ISLANDS / CHUUK (TRUK) ISLANDS / CHUUK (TRUK) MAIN LAVA SERIES","FEFAN","7.33","7.33","-151.87","-151.87","SAE","","","s_T39 [8324]","OCEANITE [8324]","","","","NEOGENE [8324]","","","","","VOL","","","","","WR [8324] ","45.68","2.64","","12.05","","","","14.43","9.38","12.44","0.17","","0.62","2.29","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437","","","","157","","","","","","","","10","317","22","153","18","","","","","","","","","","","","","191","16","34","","21","","","","","","","","","","","","","","","","","","","","","4","","2","","","","","","","","","","","","","","","","","","","","","","","","","","24865",
"[8324]","OCEAN ISLAND","CAROLINE ISLANDS / CHUUK (TRUK) ISLANDS / CHUUK (TRUK) TRANSITIONAL LAVA SERIES","TOL","7.34","7.34","-151.61","-151.61","SAE","","","s_T23 [8324]","OCEANITE [8324]","","","","NEOGENE [8324]","","","","","VOL","","","","","WR [8324] ","50.78","3.45","","12.92","","","","13.21","8.22","6.69","0.15","","0.97","3.12","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","41","","","","","","","","17","339","32","320","30","","","","","","","","","","","","","299","24","53","","31","","","","","","","","","","","","","","","","","","","","","1","","4","","","","","","","","","","","","","","","","","","","","","","","","","","24873",
"[767]","OCEAN ISLAND","CAROLINE ISLANDS / PONAPE / PONAPE MAIN LAVA SERIES","","6.9","6.9","-158.25","-158.25","SAE","","","s_P19 [767]","OCEANITE [767]","","","","","","","","","VOL","","","","","WR [767] ","47.1","3.45","","15.1","","","","10.56","10.61","6.92","0.16","","1.18","3.14","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259","","","","99","","","","","","","","25","723","27","303","46","","","","","","","","","","","","","468","38","77","","40","","","","","","","","","","","","","","","","","","","","","4","","5","","","","","","","","","","","","","","","","","","","","","","","","","","24876",
"[17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070405-1 [17002]","OCEANITE [17002] / NOT GIVEN [13437]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","45.63","1.67","","8.75","","14.148","","","7.1","20.98","0.18","","0.42","1.64","0.18","","","","","","","","","","","","","","","","-1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8356","","15.5843","","38.9149","","","","","","","","","","","","","","","248795",
"[17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070407-1 [17002]","OCEANITE [17002] / NOT GIVEN [13437]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","42.9","1.09","","5.74","","14.925","","","4.62","28.94","0.19","","0.25","1.01","0.11","","","","","","","","","","","","","","","","-1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9064","","15.5928","","38.9969","","","","","","","","","","","","","","","248799",
"[17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070408-1 [17002]","OCEANITE [17002] / NOT GIVEN [13437]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","42.88","1.07","","5.69","","15.009","","","4.56","29.19","0.19","","0.25","0.99","0.11","","","","","","","","","","","","","","","","-1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9074","","15.5932","","39.0005","","","","","","","","","","","","","","","248800",
"[16975][17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070417-1 [16975]","OCEANITE [16975] / NOT GIVEN [13437]","","","","HOLOCENE [16975]","","4","2007","","VOL","","","","","WR [16975] ","43.57","1.17","","6.2","","14.97","","13.47","5.03","27.94","0.19","","0.27","1.09","0.13","","","","","","","","","","","","","","","","-1.18","","","","","","","","","","","","","","3.38","0.46","1.56","","","","","","","","","","","","17.5","7595","148","1257","","","184","1078","48.9","","","","0.41","","","7.54","160","13","87","9.61","","","","","","0.068","0.045","0.765","0.031","","","0.117","58.4","8.39","19.4","2.59","11.3","2.76","0.94","2.93","0.441","2.56","0.475","1.24","0.164","1.02","0.141","2.1","","","","","","","","","0.018","0.672","0.01","0.986","0.244","","","","","","18.909","","15.5953","","39.0074","","","","","","","","","","","","","","","248801",
"[16975][17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070420-2 [16975]","OCEANITE [16975] / NOT GIVEN [13437]","","","","HOLOCENE [16975]","","4","2007","","VOL","","","","","WR [16975] ","42.86","1.09","","5.81","","14.856","","13.37","4.7","28.71","0.19","","0.26","1.02","0.11","","","","","","","","","","","","","","","","-1.23","","","","","","","","","","","","","","3.37","0.42","1.42","","","","","","","","","","","","16.1","6792","133","1327","","","172","1149","45.6","","","","0.38","","","6.65","143","11.6","78","8.5","","","","","","0.06","0.04","0.692","0.029","","","0.101","51.7","7.45","18","2.31","10.1","2.48","0.84","2.61","0.393","2.31","0.427","1.12","0.148","0.912","0.127","1.89","","","","","","","","","0.017","0.612","0.008","0.879","0.221","","","","","","18.903","","15.5918","","38.9871","","","","","","","","","","","","","","","248802",
"[16975][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070425-2 [16975]","OCEANITE [16975] / NOT GIVEN [13437]","","","","HOLOCENE [16975]","20","4","2007","","VOL","","","","","WR [16975] ","43.93","1.21","","6.46","","","","13.5","5.26","27.56","0.19","","0.32","1.2","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26","0.39","","","","","","","","","","","","","15.4","6304","125","1343","","","174","1197","42","","","","0.33","","","6.27","134","10.8","72","8.01","","","","","","0.055","0.038","0.7","0.024","","","0.096","48.6","7","16.8","2.16","9.48","2.3","0.78","2.45","0.366","2.12","0.399","1.04","0.138","0.86","0.119","1.76","","","","","","","","","0.016","0.572","0.007","0.822","0.207","","","","","","18.9069","","15.5923","","38.9997","","","","","","","","","","","","","","","248804",
"[17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070428-1 [17002]","OCEANITE [17002] / NOT GIVEN [13437]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","43.53","1.24","","6.7","","14.69","","","5.33","26.64","0.19","","0.3","1.17","0.13","","","","","","","","","","","","","","","","-1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9076","","15.5946","","39.0028","","","","","","","","","","","","","","","248805",
"[16975][17002][13437]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070429-1 [16975]","OCEANITE [16975] / NOT GIVEN [13437]","","","","HOLOCENE [16975]","20","4","2007","","VOL","","","","","WR [16975] ","43.6","1.16","","6.22","","15.018","","13.51","5.06","27.94","0.19","","0.33","1.16","0.13","","","","","","","","","","","","","","","","-1.09","","","","","","","","","","","","","","3.32","0.41","1.39","","","","","","","","","","","","15.9","6686","131","1196","","","162","1154","44.1","","","","0.35","","","6.75","143","11.5","77","8.58","","","","","","0.06","0.039","0.73","0.029","","","0.103","52.3","7.5","18","2.3","10.1","2.48","0.83","2.59","0.384","2.26","0.42","1.12","0.145","0.894","0.125","1.87","","","","","","","","","0.018","0.641","0.009","0.887","0.22","","","","","","18.9083","","15.5936","","38.9999","","","","","","","","","","","","","","","248806",
"[760]","OCEAN ISLAND","PITCAIRN-GAMBIER CHAIN / MURUROA ATOLL","DAHLIA DRILL HOLE","-21.88","-21.88","-138.75","-138.75","SAE","","","s_DA440.6 [760]","OCEANITE [760]","","","","","","","","","VOL","440.6","440.6","","","WR [760] ","43.16","3.87","","12.77","","","","12.58","9.73","10.53","0.18","","1.12","2.15","0.52","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306","425","","","112","278","29","","","","","","","22","590","","","","","","","","","","","","","","","","246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25631",
"[545][20464]","OCEAN ISLAND","SOCIETY ISLANDS / RAIATEA / SHIELD STAGE","","-16.72","-16.92","-151.35","-151.49","SAE","","","s_RI38 [545] / s_RI 38 [20464]","OCEANITE [545] / BASALT [20464]","","","","","","","","","VOL","","","","","WR [545] ","43.3","2.15","","7.94","","","","12.74","7.7","21.5","0.18","","0.71","1.29","0.32","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512839","","","0.70426","","19.074","","15.5999","","38.804","","","","","","","","0.283014","","","","","","","26866",
"[970]","OCEAN ISLAND","CROZET ISLANDS / ILE DE L^EST","EAST OF BAIE DU NAUFRAGE","-46.5","-46.5","52.15","52.15","SAE","","","s_CE0411 [970]","OCEANITE [970]","","","","","","","","","VOL","","","","","WR [970] ","45.33","1.864","","8.86","","","","10.7","10.61","18.69","0.158","","0.69","1.65","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028.4","","","","504.3","61.4","","","","","","","15.6","302.1","","","","","","","","","","","","","","","","161.4","","","","","","","","","","","","","","","","","","","","","","","","","3","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","28972",
"[2193][22052][2724][14922][2509]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / MONTAGU","ALLEN POINT","-58.42","-58.42","-26.33","-26.33","SAE","","","s_SSM.1.3 [2193] / s_SSM1.3 [22052]","BASALT [2193] / NOT GIVEN [22052] / OCEANITE [2724]","","","","","","","","HIGHLY PORPHYRITIC [2193] ","VOL","","","","","WR [2193] ","48.96","0.43","","15.6","","5.07700269363517","6.22978716841772","8.72","13.24","10.83","0.16","","0.09","1.3","0.02","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","6.6","","","","","","","","","","","","58.2","","222","239","","","56","65","60","55","13.1","","","","","2.43","112","9","27","0.21","","","","","","","","","","","","0.24","59","0.58","2.05","0.41","2.08","0.78","0.37","1.19","0.21","1.52","0.32","1.01","0.16","1.02","0.16","0.56","0.02","","","","","","","","","0.83","","0.14","0.06","0.51314","","","0.70386","","","","","","","","","","","","","","","","","","","","","29854",
"[2813][2186][2193]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / MONTAGU","MATHIAS POINT","-58.433","-58.433","-26.266","-26.266","SAE","","","s_SSM5.2 [2813] / s_SSM5.2BUNTREATED [2186] / s_SSM.5.2 [2193]","OCEANITE [2813] / BASALT [2193]","","","","","","","","HIGHLY PORPHYRITIC [2193] ","VOL","","","","","WR [2813] ","49.71","0.5","","19.28","","2.84","7.07","","10.17","8.91","0.09","","0.2","1.28","0.04","","0.13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","65","","300","340","","","60","80","55","","10","","","","","10","105","","31","","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512919","","","0.704654","","","","","","","","","","","","","","","","","","","","","29856",
"[2193][22052][23853][14922][2189]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / MONTAGU","","-58.42","-58.42","-26.33","-26.33","SAE","","","s_SSM.5.4 [2193] / s_SSM5.4 [22052]","BASALT [2193] / NOT GIVEN [22052] / OCEANITE [2189]","","","","","","","","HIGHLY PORPHYRITIC [2193] ","VOL","","","","","WR [2193] ","48.66","0.46","","18.58","","2.89843715666285","6.09351606605015","8.7","12.89","8.24","0.18","","0.1","1.3","0.35","","","","","","","","","","","","","","","","0.274473924977135","","","","","","","","","","","","","","","","10","","","","","","","","","","","","41.6","","212","154","","","40","41","79","58","14","","","","","12.565","132.6","18.4","50.2","0.735","","","","","","","","","","","","0.6016","88.502","2.4209","7.2082","1.1194","5.8857","2.0671","0.76","2.8273","0.4865173","3.206","0.7076","2.0993","0.15","2.1192","0.334","1.6139","0.0646","","","","","","","","","0.61","","0.37","0.13","0.513079","","","0.703829","","18.658","","15.644","","38.638","","","","","","","","","","","","","","","29857",
"[20331][15250][21779]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","","-21.2209","-21.2209","55.8073","55.8073","SAE","","","s_RU0702 [20331] / s_RU07-02 [15250]","OCEANITE [20331] / NOT GIVEN [15250] / BASALT [21779]","","","","HOLOCENE [15250]","","","","","VOL","","","","HE(CCMSTP/G) from OLIVINE [15250], HE3_HE4(R/R(A)) from OLIVINE [15250]","WR [20331] / MIN [15250] ","42.81","1.46","","7.73","","4.97018024","8.62","13.09","6.36","24.8","0.2","","0.37","1.26","0.17","","","","","","","","","","","","","","","","0.73","","","","","0.00000001409","","","","","","","","","2.67137261617497","","","","","","","","","","","","","","3.35391434621837","","104.071492439956","2115.58296484337","","","138.80802596192","1602.29891122878","40.5038329842803","94.6175426570082","6.66820546175018","1.51140448150632","","","","5.29631106358734","97.7669083691","7.46011121956465","52.8031414463267","6.20677685011999","","1.07465034297599E-03","","1.24315348591366E-03","","","","","","","","7.33549425956638E-02","39.4663603889295","5.60271264066537","13.0177218381561","1.71631902552466","7.57055640366373","1.83667153021988","0.592619734420447","1.88993248007503","0.267743259755184","1.58697478406742","0.314501157348373","0.782016892804904","0.104487334213625","0.658061835045234","9.41840389708231E-02","1.27696084280132","0.516292129940327","7.86807214795235E-02","3.7471689292501E-05","4.16144046508799E-04","3.92985734626946E-04","9.01245296680278E-04","","","","0.467636256105807","","0.596230106954653","0.167898454220903","","","4.243","","","","","","","","","","","","0.133022726975","","","","","12.88","","","","","302382",
"[20331][15250][21779]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","","-21.2793","-21.2793","55.7953","55.7953","SAE","","","s_RU0705 [20331] / s_RU07-05 [15250]","OCEANITE [20331] / NOT GIVEN [15250] / BASALT [21779]","","","","HOLOCENE [15250]","","","","","VOL","","","","HE(CCMSTP/G) from OLIVINE [15250], HE3_HE4(R/R(A)) from OLIVINE [15250]","WR [20331] / MIN [15250] ","42.16","1.2","","6.1","","0.823738720000001","12.36","13.1","4.95","29.15","0.2","","0.26","1.04","0.14","","","","","","","","","","","","","","","","0.95","","","","","0.00000001043","","","","","","","","","3.63125735478783","","","","","","","","","","","","","","15.2375745407852","","149.297288441731","2086.29841222098","","","139.655557802561","1393.46596361406","75.5480571135459","108.768418727791","9.94765631970606","1.68105866722351","","","","7.5178826808427","146.270146590173","12.4931070346568","78.9389623879139","8.89466254415422","","8.95553825498342E-04","","1.17739272471824E-03","","","","","","","","9.98733161221935E-02","56.0111961377896","7.8355170473358","18.2272154063597","2.45521170933226","11.0008241857647","2.75635807720626","0.908143143762134","2.87630691718977","0.417560749449557","2.49018569311333","0.492105053792031","1.22128563511609","0.162550415206849","0.985887394269426","0.140450176246039","1.91194883841588","0.699097831515525","0.115289250973681","1.01217281279168E-04","","3.17939259698963E-04","8.22918063910232E-04","","","","0.6363339214794","","0.873641275037011","0.225244766788073","","","4.36795575738625","","","","","","","","","","","","","","","","","13.71","","","","","302384",
"[767]","OCEAN ISLAND","CAROLINE ISLANDS / PONAPE / PONAPE TRANSITIONAL LAVA SERIES","","6.9","6.9","-158.25","-158.25","SAE","","","s_P6 [767]","OCEANITE [767]","","","","","","","","","VOL","","","","","WR [767] ","43.5","2.35","","9","","","","13.73","8.63","15.76","0.19","","0.42","1.73","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1064","","","","936","","","","","","","","6","241","21","172","18","","","","","","","","","","","","","156","19","34","","22","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","34219",
"[767]","OCEAN ISLAND","CAROLINE ISLANDS / KUSAIE / KUSAIE MAIN LAVA SERIES","","5.3","5.3","-162.93","-162.93","SAE","","","s_K14 [767]","OCEANITE [767]","","","","","","","","","VOL","","","","","WR [767] ","41.8","5.76","","9.4","","","","16.64","11.6","8.77","0.19","","1.98","1.68","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","461","","","","343","","","","","","","","33","457","36","371","82","","","","","","","","","","","","","381","82","155","","69","","","","","","","","","","","","","","","","","","","","","3","","7","","","","","","","","","","","","","","","","","","","","","","","","","","34224",
"[211][2792]","OCEAN ISLAND","HAWAIIAN ISLANDS / KAUAI / KAUAI / SHIELD STAGE / WAIMEA CANYON SERIES-OLOKELE FORMATION","KOAIE STREAM","22","22","-159.5","-159.5","SAE","","","s_C-84 [211]","OCEANITE [211]","","","","","","","","","VOL","","","","","WR [211] ","44.96","1.51","","9.22","","3","9.17","","6.38","21.76","0.18","","0.07","0.98","0.18","","1.64","0.6","","","","","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3526",
"[16975]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070405-1B [16975]","OCEANITE [16975]","","","","HOLOCENE [16975]","5","4","2007","","VOL","","","","","WR [16975] ","45.63","1.67","","8.75","","","","12.73","7.1","20.98","0.18","","0.42","1.64","0.18","0.06","","","","","","0.024","","","","","","","","0","","","","","","","","","","","","","","","3.92","0.57","1.62","","","","","","","","","105","","","20.2","9242","177","844","","","103","902","64.16","","","","0.46","","","8.81","195","16.7","107","11.11","0.7","","","","","0.081","0.055","0.979","0.033","","","0.136","68.4","9.9","23.1","3.12","13.9","3.44","1.18","3.74","0.559","3.26","0.608","1.59","0.208","1.28","0.178","2.61","0.709","0.153","0.00049","","","","","","0.023","0.831","0.011","1.14","0.285","","","","","","","","","","","","","","","","","","","","","","","","","359536",
"[16975]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070406-1B [16975]","OCEANITE [16975]","","","","HOLOCENE [16975]","5","4","2007","","VOL","","","","","WR [16975] ","44.17","1.38","","7.19","","","","12.96","5.8","24.77","0.19","","0.3","1.27","0.15","0.06","","","","","","0.022","","","","","","","","0.01","","","","","","","","","","","","","","","3.87","0.55","1.47","","","","","","","","","225","","","17.1","9107","168","809","","","104","930","60.6","","","","0.44","","","8.2","184","16.2","103","10.39","0.6","","","","","0.079","0.053","0.958","0.033","","","0.128","64.1","9.28","21.7","2.94","13.2","3.35","1.15","3.61","0.541","3.18","0.59","1.55","0.203","1.26","0.173","2.52","0.669","0.146","","","","","","","0.02","0.757","0.013","1.06","0.27","","","","","","","","","","","","","","","","","","","","","","","","","359537",
"[16975]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070407-1B [16975]","OCEANITE [16975]","","","","HOLOCENE [16975]","6","4","2007","","VOL","","","","","WR [16975] ","42.9","1.09","","5.74","","","","13.43","4.62","28.94","0.19","","0.25","1.01","0.11","0.03","","","","","","0.018","","","","","","","","0","","","","","","","","","","","","","","","3.47","0.43","1.2","","","","","","","","","81","","","16.4","6886","133","981","","","123","1164","47.1","","","","0.38","","","6.67","143","12","79","8.39","0.5","","","","","0.057","0.04","0.708","0.024","","","0.103","52","7.43","17.9","2.31","10.2","2.5","0.86","2.68","0.4","2.33","0.439","1.14","0.149","0.925","0.132","1.89","0.533","0.133","","","","","","","0.018","0.614","0.011","0.853","0.217","","","","","","","","","","","","","","","","","","","","","","","","","359538",
