"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24795]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / TIBET / XIARIHAMU INTRUSION","DRILL HOLE ZK203","36.5","36.5","93","93","SAE","","","s_QX13-2-5 [24795]","ORTHOPYROXENITE [24795]","","","LOWER [24795]","DEVONIAN [24795]","","","","","PLU","193","193","","","WR [24795] ","51.49","0.22","","13.16","0.13","","","6.06473387601753","9.18","16.05","0.12","","0.19","1.43","0.007","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9","1320","154","1030","","","106","189","33.7","","","","","","","10.9","230","5.51","12","0.244","","","","","","","","","","","","","41.1","1.65","3.72","0.518","2.39","0.698","0.334","0.832","0.147","0.929","0.203","0.584","0.0908","0.574","0.0889","0.399","0.0206","","","","","","","","","1.41","","0.254","0.0697","0.512453","","","0.710771","","","","","","","","","","","","","","","","","","","","","2044504",
"[24795]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / TIBET / XIARIHAMU INTRUSION","DRILL HOLE ZK203","36.5","36.5","93","93","SAE","","","s_QX13-2-17 [24795]","ORTHOPYROXENITE [24795]","","","LOWER [24795]","DEVONIAN [24795]","","","","","PLU","118","118","","","WR [24795] ","51.08","0.16","","21.8","0.05","","","2.62745147150908","11.21","6.43","0.06","","0.93","3.1","0.012","","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","979","85.3","391","","","62.9","67.8","7.37","","","","","","","91.3","497","4.43","12","0.331","","","","","","","","","","","","","109","2.06","4.22","0.545","2.34","0.625","0.473","0.72","0.125","0.768","0.161","0.447","0.0653","0.41","0.0596","0.34","0.0316","","","","","","","","","8.93","","0.428","0.153","0.512423","","","0.714868","","","","","","","","","","","","","","","","","","","","","2044507",
"[6538]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / OSHIMA BODY","OSHIMA PENINSULA, FUKUI PREFECTURE, FUTAMAZE","35.3","35.8","135.3","135.8","SAE","","","s_101104 [6538]","ORTHOPYROXENITE [6538]","","","","","","","","","PLU","","","","","WR [6538] ","53.89","0.09","","1.95","0.57","1.76","4.5","","1.93","32.08","0.15","","0.36","0.38","","","1.25","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210812",
"[25350]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / UCHI SUBPROVINCE / MIMINISKA-FORT HOPE GREENSTONE BELT / MAX INTRUSION","","51.7611","51.7611","-86.7307","-86.7307","SAE","","","s_08MX-01A [25350]","ORTHOPYROXENITE [25350]","","","NEO [25350]","ARCHEAN [25350]","","","","","PLU","","","","","WR [25350] ","41.56","0.45","","7.22","0.24","","","12.92","4.47","24.03","0.2","","0.06","0.4","0.07","","","","","","","","","","","","","","","","5.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","1510","","","128","1170","100","130","8.4","","","","","1.3","34","8.6","47","2.3","","","","0.014","","","","","","","","0.17","7","7.6","16","1.74","6.7","1.41","0.47","1.49","0.22","1.45","0.3","0.92","0.14","0.88","0.15","1.1","0.2","","","","","0.005","0.002","","","5","","0.53","0.48","","","","","","","","","","","","","","","","","","","","","","","","","2171046",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5671","22.5671","85.8928333333333","85.8928333333333","SAE","","","s_VB6 [25470]","ORTHOPYROXENITE, OLIVINE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","53.73","0.24","","15.98","","","","5.69","11","7.89","0.13","","0.56","2.36","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.202","1438.423","151.361","294.229","","","73.723","215.654","115.226","54.447","17.012","","","","","23.678","191.082","15.547","69.454","4.348","","","","","","","","","","","","0.681","110.952","11.734","23.137","2.616","9.602","2.158","0.612","2.393","0.391","2.444","0.516","1.598","0.255","1.591","0.232","1.627","0.35","","","","","","","","","5.356","","2.902","0.681","0.511295","","-26.2","0.71885","","","","","","","","","","","","","","","","","","","","","2203460",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5678333333333","22.5678333333333","85.9013166666667","85.9013166666667","SAE","","","s_VB8 [25470]","ORTHOPYROXENITE, OLIVINE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","52.98","0.2","","15.56","","","","5.68","11.51","9.1","0.13","","0.75","1.85","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.117","1198.686","146.825","333.556","","","178.453","250.641","117.618","52.116","15.867","","","","","23.424","208.274","12.531","48.548","3.002","","","","","","","","","","","","0.82","101.22","8.297","16.449","1.934","7.237","1.691","0.512","1.885","0.328","2.009","0.428","1.324","0.217","1.293","0.191","1.269","0.312","","","","","","","","","3.484","","1.868","0.412","0.511409","","-24","0.71724","","","","","","","","","","","","","","","","","","","","","2203461",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM018-2 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","53.48","0.22","","2.63","","","","7.56","0.28","33.27","0.1","","0","0.06","0.01","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","0.68","0.54","","","","","","","","","","","","","5.93","1332","36.05","2302","","","120","1904","1.66","59.82","2.84","","","","","0.26","4.01","4.61","13.84","1.93","","","","","","","","0.52","","","","0.05","7.55","0.16","0.28","0.03","0.16","0.09","0.06","0.4","0.1","0.79","0.16","0.43","0.06","0.41","0.06","0.36","0.3","","","","","","","","0.01","1.38","","0.03","0.07","","","","","","","","","","","","","","","","","","","","","","","","","2234463",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM020-2 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","54.05","0.13","","2.62","","","","6.82","0.69","32.69","0.08","","0","0.08","0.07","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","2.79","0.44","","","","","","","","","","","","","4.58","756","25.72","2064","","","108","2217","10.89","63.57","3.03","","","","","0.26","11.46","6.86","13.88","1.18","","0.003299","0.000281","0.000489","","","","0.38","","","","0.07","6.7","7.87","15.27","1.83","7.37","1.63","0.45","1.55","0.23","1.29","0.24","0.62","0.08","0.62","0.08","0.37","0.12","","","0.001396","0.001254","0.000856","","","0.02","1.71","","1.74","0.13","","","","","","","","","","","","","","","","","","","","","","","","","2234464",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-1 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","54.13","0.05","","2.61","","","","7.44","0.28","33.23","0.1","","0","0.07","0.01","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","1.4","0.48","","","","","","","","","","","","","4.52","270","13.66","1318","","","134","1935","6.46","74.3","1.97","","","","","0.2","1.93","3.54","9.89","0.71","","0.001555","0.000331","0.00073","","","","0.34","","","","0.04","5.4","1.04","1.92","0.21","0.83","0.21","0.08","0.42","0.09","0.64","0.12","0.33","0.04","0.24","0.04","0.26","0.2","","","0.0005","0.000491","0.000855","","","0.01","0.83","","0.39","0.04","","","","","","","","","","","","","","","","","","","","","","","","","2234465",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-5 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","54.95","0.27","","1.64","","","","6.44","0.17","34.39","0.08","","0","0.1","0.01","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","1.7","0.64","","","","","","","","","","","","","5","1620","30.63","2317","","","152","2353","1.33","58.88","2.21","","","","","0.17","2.87","2.06","5.15","3.89","","","","","","","","0.86","","","","0.03","7.19","0.33","0.33","0.06","0.27","0.1","0.04","0.2","0.05","0.33","0.07","0.17","0.03","0.16","0.02","0.16","0.33","","","","","","","","0.01","1.14","","0.04","0.06","","","","","","","","","","","","","","","","","","","","","","","","","2234466",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM025-1 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","55.15","0.21","","1.95","","","","6.37","0.14","34.49","0.07","","0","0.07","0.01","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","2.12","0.31","","","","","","","","","","","","","13.81","1230","44.68","918","","","203","1030","3.98","48.58","5.91","","","","","0.28","7.1","20.02","126.7","8.49","","0.000687","0.000116","0.004233","","","","0.67","","","","0.06","19.01","42.32","75.77","7.9","28.08","4.1","0.87","3.05","0.52","3.31","0.69","1.87","0.29","1.85","0.26","3.18","0.96","","","0.000336","0.000498","0.00188","","","0.01","1.42","","17.76","1.51","","","","","","","","","","","","","","","","","","","","","","","","","2234467",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-3 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","44.85","2","","5.45","","","","9.43","0.36","34.83","0.14","","0","0.07","0.04","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","1.02","0.35","","","","","","","","","","","","","12.57","12018","59.4","1778","","","145","1880","7.64","44.52","4.64","","","","","0.32","8.78","11.54","58.21","6.44","","0.003081","0.000377","0.00194","","","","0.27","","","","0.06","49.04","0.4","0.41","0.08","0.34","0.22","0.12","0.82","0.23","1.67","0.39","1.13","0.17","1.12","0.17","1.51","0.54","","","0.001515","0.001734","0.006548","","","0.02","2.03","","0.03","0.04","","","","","","","","","","","","","","","","","","","","","","","","","2234468",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-7-1 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","52.51","0.13","","5.25","","","","7.1","6.33","26.43","0.11","","0","0.55","0.03","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","2.95","0.78","","","","","","","","","","","","","10.02","774","151.59","1042","","","105","1203","42.1","52.77","8.69","","","","","0.23","107.64","11.76","30.9","1.5","","","","","","","","0.55","","","","0.05","25.39","2.64","7.12","1.26","7.03","2.8","0.88","3.34","0.47","2.38","0.4","1.07","0.15","0.94","0.13","0.84","0.2","","","","","","","","0.01","9.52","","0.73","0.12","","","","","","","","","","","","","","","","","","","","","","","","","2234469",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-7-2 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","49.95","0.15","","9.06","","","","9.42","2.34","26.99","0.17","","0","0.22","0.02","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","2.02","0.44","","","","","","","","","","","","","8.89","876","48.48","1202","","","121","1404","2.94","63.35","4.69","","","","","0.21","14.65","11.59","34.84","2.3","","0.003405","0.00029","0.000524","","","","0.63","","","","0.04","8.79","0.73","1.54","0.23","1.21","0.61","0.28","1.43","0.32","2.07","0.4","1.05","0.15","1.02","0.14","0.87","0.27","","","0.000984","0.001283","0.000727","","","0.01","2.81","","0.26","0.08","","","","","","","","","","","","","","","","","","","","","","","","","2234470",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_AM023-10 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","49.75","0.14","","9.95","","","","10.54","0.93","27.46","0.23","","0","0.12","0.02","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","2.22","0.33","","","","","","","","","","","","","17.93","816","26.58","1169","","","182","963","2.68","59.17","4.19","","","","","0.24","2.05","17.13","59.9","2.41","","","","","","","","0.48","","","","0.06","5.55","3.31","6.16","0.7","2.64","0.65","0.28","1.57","0.38","2.71","0.59","1.69","0.25","1.62","0.25","1.49","0.39","","","","","","","","0.01","0.99","","0.8","0.13","","","","","","","","","","","","","","","","","","","","","","","","","2234471",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW6-1 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","49.71","0.47","","9.69","","","","10.16","1.01","27.61","0.17","","0","0.05","0.04","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","1.43783690473585","0.63399978861959","","","","","","","","","","","","","0.795149725923921","2790","26.1196982315254","2647.486741588","","","107.171127190164","2234.57263618235","2.4992638160383","71.3715931459849","1.87383557119755","","","","","0.108317443689807","0.888901955643961","1.41764312038796","1.93976122877104","2.70332725130089","","0.0034","0.000283","0.000306","","","","1.00519784286838","","","","0.018699114140701","2.89184036362288","0.694153522380783","1.20063278674651","0.135186154701922","0.503853843182743","0.105278079545952","4.43826646259994E-02","0.201185609668709","4.54633296250669E-02","0.2616030510247","4.37559807676344E-02","0.100288402991077","1.07974668683434E-02","7.21169009819568E-02","7.14669973975518E-03","6.25354139572275E-02","0.205359531735507","","","0.001731","0.002614","0.00136","","","5.91724790232548E-03","1.36028080322451","","0.530568268839701","8.68663473713466E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234472",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW6-2 [25575]","ORTHOPYROXENITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","52.65","0.04","","5.87","","","","8.28","0.61","31.03","0.14","","0","0.09","0.01","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","1.28825537923758","0.453445404154528","","","","","","","","","","","","","9.74376628551316","258","24.035997717641","2609.87831849751","","","161.479387477102","1564.55119503079","3.28066637962048","57.7965717654226","3.97243105080318","","","","","0.206926562383966","1.82469643237796","11.6095997917169","41.4460539002602","0.715111156878491","","","","","","","","0.233768486076602","","","","3.17194577974913E-02","6.65934838114901","0.76436622133393","1.2761582577733","0.169149784670383","0.706686417828673","0.32631784495904","0.172298474111719","1.10990386454218","0.28315179163414","1.90581304183677","0.381458076673145","1.03575048868966","0.144676819647893","0.974127779957635","0.144500686796667","0.999161425935474","0.272437449105691","","","","","","","","5.40410411194053E-03","0.870797692331774","","0.175651965197134","7.78545886313683E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234473",
"[8557]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / TASMANIA / ADAMSFIELD TROUGH - ADAMSFIELD ULTRAMAFIC COMPLEX","NEAR ADAMSFIELD","-42","-42","146","146","SAE","","","s_39595 [8557]","ORTHOPYROXENITE [8557]","","","","","","","","","PLU","","","","","WR [8557] ","55.97","0.02","","0.11","0.29","0.8","6.92","","0.22","34.62","0.19","0.07","0.01","0","0","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229064",
"[8557]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / TASMANIA / ADAMSFIELD TROUGH - ADAMSFIELD ULTRAMAFIC COMPLEX","NEAR ADAMSFIELD","-42","-42","146","146","SAE","","","s_39596 [8557]","ORTHOPYROXENITE [8557]","","","","","","","","","PLU","","","","","WR [8557] ","56.29","0.02","","0.2","0.35","0.89","4.44","","0.08","35.76","0.13","0.06","0.01","0","0","","","","","","","","","","","","","","","","1.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229065",
"[8557]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / TASMANIA / ADAMSFIELD TROUGH - ADAMSFIELD ULTRAMAFIC COMPLEX","NEAR ADAMSFIELD","-42","-42","146","146","SAE","","","s_39588 [8557]","ORTHOPYROXENITE, OLIVINE [8557]","","","","","","","","","PLU","","","","","WR [8557] ","48.72","0.01","","1.21","0.54","1.74","4.3","","1.41","36.4","0.15","0.11","0.01","0","0","","","","","","","","","","","","","","","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229067",
"[8557]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / TASMANIA / ADAMSFIELD TROUGH - ADAMSFIELD ULTRAMAFIC COMPLEX","NEAR ADAMSFIELD","-42","-42","146","146","SAE","","","s_39580B [8557]","ORTHOPYROXENITE [8557]","","","","","","","","ISOCLINALLY-FOLDED [8557] ","PLU","","","","","WR [8557] ","50.38","0.05","","0.44","0.31","2.84","6.98","","0.89","33.05","0.24","0.07","0","0","0.01","","","","","","","","","","","","","","","","4.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229068",
"[8557]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / TASMANIA / ADAMSFIELD TROUGH - ADAMSFIELD ULTRAMAFIC COMPLEX","NEAR ADAMSFIELD","-42","-42","146","146","SAE","","","s_39587 [8557]","ORTHOPYROXENITE [8557]","","","","","","","","","PLU","","","","","WR [8557] ","53.02","0.02","","1.01","0.41","0.9","8.74","","1.44","31.98","0.23","0.1","0.01","0","0","","","","","","","","","","","","","","","","2.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229069",
"[25967]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ULAMERTOQ ULTRAMAFIC BODY","AKIA TERRANE, FISKEFJORD AREA","64.9052833333333","64.9052833333333","-51.20035","-51.20035","SAE","","","s_565435 [25967]","ORTHOPYROXENITE, TREMOLITE [25967]","","","MESO [25967]","ARCHEAN [25967]","","","","","PLU","","","","","WR [25967] ","56.1758189","0.0307764","","1.6342907","","","","4.2","3.8837592","30.7406384","0.0752827","","0.0550844","0.1495869","0.0016892","","","","","","","","","","","","","","","","0.230539734201192","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22755079683751","","35.638","3569.568","","","","1492.985","16.48","38.419","4.635","","","","","1.03950544818879","8.03308378554993","3.00200106916615","4.14708231892351","0.286677373245002","","","","","","","","","","","","0.135393500241451","2.64657491734752","1.23446242052278","2.84434309806441","0.385636591213487","1.61407521117502","0.44026267958058","0.180250821161341","0.478570283745189","8.97046466885917E-02","0.572719426965171","0.11362893506126","0.32153831892992","4.54880875891908E-02","0.262516526011737","4.51827831520382E-02","0.10858270212032","3.68131449849977E-02","","","","","","","","","0.425241290280833","","0.304492379789309","0.162249091709123","","","","","","","","","","","","","","","","","","","","","","","","","2327519",
"[25967]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ULAMERTOQ ULTRAMAFIC BODY","AKIA TERRANE, FISKEFJORD AREA","64.9105","64.9105","-51.19425","-51.19425","SAE","","","s_565417 [25967]","ORTHOPYROXENITE, OLIVINE-HORNBLENDE [25967]","","","MESO [25967]","ARCHEAN [25967]","","","","","PLU","","","","","WR [25967] ","50.38066675","0.18524825","","6.7618635","","","","9.87","3.981182","25.923152","0.16593725","","0.1064565","0.276504","0.0077285","","","","","","","","","","","","","","","","0.847685683531091","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1535136021594","","120.8475","2903.5175","","","","760.4475","50.5325","79.13","7.6875","","","","","1.10318558228013","15.9794027495248","5.14969582912668","13.6240769263593","0.769236505791875","","","","","","","","","","","","4.82606504428432E-02","2.322337391155","1.63042895404473","3.55909421060033","0.464854155558671","1.92007257887702","0.503616957674857","0.196792275867457","0.581898764872806","0.126018103258262","0.88155915340809","0.201589421132758","0.583539029920132","9.36601817444994E-02","0.647071417158351","0.110197004279981","0.379234668140731","0.074814201246511","","","","","","","","","1.47297029631169","","0.334148426784393","0.138290242953058","","","","","","","","","","","","","","","","","","","","","","","","","2327520",
"[25967]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ULAMERTOQ ULTRAMAFIC BODY","AKIA TERRANE, FISKEFJORD AREA","64.9","64.9","-51.2","-51.2","SAE","","","s_565413 [25967]","ORTHOPYROXENITE, HORNBLENDE [25967]","","","MESO [25967]","ARCHEAN [25967]","","","","","PLU","","","","","WR [25967] ","49.6369566","0.1671381","","3.9725658","","","","5.89","8.8374927","27.2236416","0.0977779","","0.1394311","0.3250165","0.0036668","","","","","","","","","","","","","","","","0.917431192660957","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1717935572018","","83.43","3410.948","","","","2028.07","36.668","47.998","5.665","","","","","3.09979839746391","79.42026942151","6.10395494678177","20.215533084016","0.436392821401504","","","","","","","","","","","","5.53222491828021E-02","1.24275038983652","1.88230069213127","3.53681976157016","0.422222790234673","1.78326485010732","0.498579208512671","0.16774799266532","0.710632170757857","0.152061100341614","1.06245391480045","0.260934148671538","0.781316438338528","0.115361677726533","0.712760739080584","0.118542586452137","0.555418474633906","5.68835072782751E-02","","","","","","","","","0.766660395228845","","0.246248255098857","9.07407565196663E-02","","","","","","","","","","","","","","","","","","","","","","","","","2327522",
