"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","16.3433","16.3433","116.0983","116.0983","SAQ","-2200","-2200","s_S04-11 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","44.8","2.97","","16.23","","3.29","6.48","","9","7.79","0.19","","2.74","4.33","0.67","","2.08","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","7.84","2.27","","","","","","","","","","","","","23.9","","231","110","","","54.3","135","38.9","98.7","21.1","","","","","97","773","31.4","250","99.3","3.94","","","","","0.12","0.09","","","","","1.21","973","61.3","103","11.4","43.4","8.64","2.82","7.42","1.08","6.06","1.15","3.16","0.43","2.67","0.43","5.72","5.79","17.8","","","","","","","0.2","7.76","0.15","11.1","2.06","0.512965","","","0.703418","","18.692","","15.599","","38.831","","","","","","","","","","","","","","","360068",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-8 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","48.75","2.33","","19.14","","3.21","4.28","","8.52","2.42","0.14","","2.78","5.13","0.77","","2.24","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","8.34","3.02","","","","","","","","","","","","","18.7","","150","111","","","30.1","13.6","42.4","96","23.2","","","","","83.2","721","34","316","82.8","5.12","","","","","0.09","0.07","","","","","1.25","625","66.9","108","12.4","46.6","8.78","2.82","7.48","1.16","6.32","1.18","3.37","0.45","2.88","0.44","6.14","5.03","17","","","","","","","0.27","7.44","0.12","9.85","2.24","0.512901","","","0.703963","","18.409","","15.558","","38.523","","","","","","","","","","","","","","","360069",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-10 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","48.28","2.36","","19.04","","3.34","4.48","","8.83","2.6","0.15","","2.74","5.13","0.83","","1.87","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","8.69","3.03","","","","","","","","","","","","","20.3","","163","124","","","32.4","16.6","41.8","101","24","","","","","82.9","737","35.1","303","81.5","5.38","","","","","0.2","0.08","","","","","1.14","650","64.6","158","12","45.8","8.58","2.81","7.58","1.16","6.37","1.24","3.48","0.48","2.95","0.46","6.17","4.89","16.8","","","","","","","0.26","7.42","0.12","9.78","2.27","","","","","","","","","","","","","","","","","","","","","","","","","360070",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-11 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","47.57","2.07","","17.12","","4.42","5.2","","8.1","5.74","0.23","","2.32","4.58","0.85","","1.93","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","11.6","2.56","","","","","","","","","","","","","18","","148","149","","","46.4","100","39.8","102","20.9","","","","","66.8","652","24.2","250","69.3","4.51","","","","","0.16","0.08","","","","","0.92","538","49.1","86.9","9.26","34.5","6.61","2.19","5.68","0.86","4.85","0.92","2.85","0.36","2.24","0.35","5.28","4.49","20.7","","","","","","","0.28","6.82","0.13","8.92","1.98","","","","","","","","","","","","","","","","","","","","","","","","","360071",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-18 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","50.03","2.04","","19.15","","4.33","2.7","","8.45","2.13","0.11","","2.83","5.1","0.94","","2.1","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","9.88","3.37","","","","","","","","","","","","","18.5","","141","155","","","28.3","22.4","43.4","84.2","24.4","","","","","85.5","685","37.1","336","87.7","5.46","","","","","0.12","0.07","","","","","1.26","603","70.2","111","12.3","46","8.4","2.7","7.49","1.12","6.54","1.21","3.54","0.47","3.05","0.48","6.42","5.15","14.1","","","","","","","0.57","7.16","0.13","10.8","2.65","0.512894","","","0.703961","","18.372","","15.534","","38.443","","","","","","","","","","","","","","","360073",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-20 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","46.97","2.2","","16.95","","5.33","4.85","","7.96","5.91","0.33","","2.04","4.05","0.7","","2.77","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","14.4","2.47","","","","","","","","","","","","","18.7","","146","140","","","57.2","112","43.3","107","20.3","","","","","54.4","631","31","275","71.6","4.21","","","","","0.14","0.08","","","","","0.77","492","60.2","96.6","10.5","40.1","7.74","2.52","6.71","1.03","5.9","1.11","3.15","0.45","2.65","0.41","5.92","4.63","18.4","","","","","","","0.39","9.75","0.15","8.59","1.69","0.512855","","","0.704137","","18.501","","15.596","","38.665","","","","","","","","","","","","","","","360074",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-21 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","48.48","2.18","","17.5","","2.61","6.84","","8.11","5.61","0.2","","2.61","4.89","0.68","","0.54","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","8.36","2.96","","","","","","","","","","","","","18.8","","152","121","","","44.1","77.2","42","91.3","23","","","","","78.8","661","26.5","279","74.5","5.28","","","","","0.23","0.08","","","","","1.07","592","57","97.1","10.6","40.3","7.64","2.45","6.67","0.95","5.32","1.02","2.85","0.38","2.39","0.36","5.61","4.33","17.9","","","","","","","0.49","7.26","0.14","9.07","2.02","","","","","","","","","","","","","","","","","","","","","","","","","360075",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","15.5717","15.5717","116.1583","116.1583","SAQ","-1290","-1290","s_S04-12-22 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","42.35","2.54","","17.41","","13","1.47","","8.19","3.8","0.44","","1.01","2.87","1.17","","4.13","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","19.4","1.6","","","","","","","","","","","","","23.7","","201","161","","","76.6","171","38.5","141","17.8","","","","","16.4","1929","45.6","211","56.1","5.6","","","","","0.35","0.09","","","","","0.53","348","65.8","111","13","52.1","10.2","3.18","9.49","1.37","7.79","1.46","4.16","0.53","3.2","0.48","5.16","3.66","1.4","","","","","","","1.1","36.5","0.49","8.19","1.68","","","","","","","","","","","","","","","","","","","","","","","","","360076",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","14.0383","14.0383","115.385","115.385","SAQ","-1470","-1470","s_S04-14-1B [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","43.6","2.84","","17","","8.03","1.95","","10.45","2.7","0.56","","2.35","3.9","2.81","","1.85","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","13.6","1.34","","","","","","","","","","","","","16.4","","191","47.5","","","120","107","35.5","100","19.8","","","","","29","754","83.9","238","69.4","8.02","","","","","0.27","0.08","","","","","0.12","790","81.2","130","15.5","61.7","12.4","3.75","12","1.77","11.1","2.22","6.58","0.9","5.63","0.92","5.99","4.12","10.1","","","","","","","1.82","53.6","0.71","9.91","2.36","0.512675","","","0.705174","","18.648","","15.718","","39.057","","","","","","","","","","","","","","","360078",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","14.0383","14.0383","115.385","115.385","SAQ","-1470","-1470","s_S04-14-2B [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","44.9","2.79","","17.3","","6.31","2.87","","10.5","2.9","0.12","","2.44","3.92","2.77","","2.2","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","14.6","1.35","","","","","","","","","","","","","16.1","","181","47.4","","","29.6","35.8","26.2","103","18.5","","","","","31","738","28.6","233","66.3","1.23","","","","","0.14","0.08","","","","","0.11","783","57","104","11.4","45.4","8.98","2.91","7.42","1.08","6.12","1.09","3.02","0.38","2.3","0.35","5.72","3.98","26.9","","","","","","","0.3","6.13","0.1","7.26","2.04","","","","","","","","","","","","","","","","","","","","","","","","","360079",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","16.0883","16.0883","113.9017","113.9017","SAQ","-1500","-1500","s_S04-16 [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","44.42","2.88","","15.65","","4.37","5.68","","9.05","7.89","0.53","","2.55","4.18","0.68","","1.65","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","7.89","2.14","","","","","","","","","","","","","24.5","","224","104","","","97.8","193","50","107","22.2","","","","","91.1","714","35.7","229","106","10.2","","","","","0.22","0.09","","","","","1.15","995","67.8","126","12.1","47.6","9.89","3.03","8.54","1.28","7.41","1.33","3.8","0.49","3.04","0.48","4.95","5.67","45.6","","","","","","","1.54","49","0.71","13.1","2.24","0.512906","","","0.70366","","18.697","","15.711","","39.085","","","","","","","","","","","","","","","360080",
"[11963]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / SITE S04-11DG","","13.9667","13.9667","115.4917","115.4917","SAQ","-910","-910","s_S05-34A [11963]","TEPHRITE [11963]","3800000 [11963]","7910000 [11963]","","NEOGENE [11963]","","","","","VOL","","","F","","WR [11963] ","46.8","3.14","","17.51","","3.85","5.17","","7.44","4.17","0.28","","3.35","4.75","1.24","","1.7","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","8.71","2.65","","","","","","","","","","","","","12.8","","161","5.59","","","43.7","37.6","32.8","93.6","22.3","","","","","95.3","801","35.1","436","126","6.51","","","","","0.15","0.08","","","","","1.25","768","99.3","196","19","69.6","12.9","3.81","10.4","1.45","7.61","1.39","3.81","0.49","2.98","0.45","8.06","7.36","19.3","","","","","","","0.7","20","0.31","12.6","2.65","0.51287","","","0.703771","","18.703","","15.645","","38.926","","","","","","","","","","","","","","","360081",
"[11318]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / UPPER RHINEGRABEN / KAISERSTUHL VOLCANIC COMPLEX","FÖHRENBERG, IHRINGEN","48.05","48.05","7.65","7.65","SAE","","","s_K1 [11318]","TEPHRITE, OLIVINE [11318]","17000000 [11318]","17000000 [11318]","","MIOCENE [11318]","","","","","VOL","","","","","WR [11318] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","364156",
"[11318]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / UPPER RHINEGRABEN / KAISERSTUHL VOLCANIC COMPLEX","FÖHRENBERG, IHRINGEN","48.05","48.05","7.65","7.65","SAE","","","s_K1 [11318]","TEPHRITE, OLIVINE [11318]","17000000 [11318]","17000000 [11318]","","MIOCENE [11318]","","","","","VOL","","","","","WR [11318] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","364157",
"[9901]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / BRECCIA MUSEO FORMATION","SOCCAVO","40.85","40.85","14.18","14.18","SAE","","","s_5 [9901]","TEPHRITE, LEUCITE [9901]","","","","","","","","FINE-GRAINED [9901] ","VOL","","","","","WR [9901] ","52","1.54","","18.4","","6.08","1.86","","6.73","1.62","0.15","","4.1","5.5","0.21","","1.42","0.62","","0","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365026",
"[9901]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / BRECCIA MUSEO FORMATION","SOCCAVO","40.85","40.85","14.18","14.18","SAE","","","s_6 [9901]","TEPHRITE, LEUCITE [9901]","","","","","","","","FINE-GRAINED [9901] ","VOL","","","","","WR [9901] ","52.87","1.44","","19.03","","6.07","1.87","","7","2.24","0.11","","4.6","4.01","0.06","","0.41","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365027",
"[9901]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / BRECCIA MUSEO FORMATION","SOCCAVO","40.85","40.85","14.18","14.18","SAE","","","s_7 [9901]","TEPHRITE [9901]","","","","","","","","FINE-GRAINED [9901] ","VOL","","","","","WR [9901] ","50.7","0.93","","14.73","","6.72","1.57","","11.21","6","0.17","","1.95","4.81","0.16","","1.35","0.25","","0","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365028",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PROCIDA ISLAND","CAPO BOVE","40.78","40.78","14.05","14.05","SAE","","","s_10 [9900]","TEPHRITE, ANALCIME [9900]","","","","","","","","","VOL","","","","","WR [9900] ","42.94","1.18","","18.4","","5.49","4.47","","11.78","5.86","0.15","","1.25","2.86","1.06","","1.44","1.21","","2.11","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365061",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1929 FORMATION","TERZIGNO","40.821","40.821","14.426","14.426","SAE","","","s_1 [9900]","TEPHRITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","46.75","1.15","","19.93","","2","5.04","","9.9","4.72","0.17","","6.71","2.56","0.24","","0.35","0.09","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365092",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","LAGNO DI POLLENA QUARRY, NW SLOPES OF M. SOMMA","40.821","40.821","14.426","14.426","SAE","","","s_2 [9900]","TEPHRITE, LEUCITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","51.23","0.8","","19.3","","3.18","1.64","","6.21","1.87","0.16","","9.54","4.37","0.13","","0.81","0.27","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365093",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","POMPEI, SCAVO MATALONI","40.821","40.821","14.426","14.426","SAE","","","s_8 [9900]","TEPHRITE, LEUCITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","48.74","1.04","","16.38","","1.64","5.3","","12.19","7.07","0.14","","4.95","2.01","0.18","","0.55","0.16","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365099",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","POLLENA","40.821","40.821","14.426","14.426","SAE","","","s_9 [9900]","TEPHRITE, LEUCITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","48.8","0.77","","17.15","","3.73","3.35","","10.84","4.62","0.15","","7.03","2.63","0.2","","0.51","0.19","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365100",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","","40.8","40.8","13.43","13.43","SAE","","","s_10 [9900]","TEPHRITE, ANALCIME [9900]","","","","","","","","","VOL","","","","","WR [9900] ","46.07","1.29","","20.33","","9.54","2.64","","10.24","4.03","0.1","","1.13","3.94","0.13","","0.46","0.13","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365132",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","MELFI","40.9989","40.9989","15.2039","15.2039","SAE","","","s_4 [9900]","TEPHRITE, HAUYNE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","48.63","0.88","","18.27","","4.35","1.73","","8.31","3.24","0.18","","2.48","2.65","1","","4.15","3.75","","","","","0.06","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365140",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","RIONERO","40.935","40.935","15.622","15.622","SAE","","","s_5 [9900]","TEPHRITE, HAUYNE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","48.38","0.66","","22.83","","3.4","2.66","","6.66","1.96","0.22","","4.31","5.15","0.45","","1.38","0.42","","","","","0.45","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365141",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","SERR^ ALTO","40.935","40.935","15.622","15.622","SAE","","","s_6 [9900]","TEPHRITE, LEUCITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","43.82","1","","16.62","","4.73","3.32","","11.35","4.75","0.19","","2.65","4.88","0.97","","3.16","1.27","","","","","0.61","","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365142",
"[9900]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_7 [9900]","TEPHRITE, LEUCITE [9900]","","","","","","","","","VOL","","","","","WR [9900] ","44.13","1.55","","17.21","","4.9","3.47","","12.68","6.16","0.19","","3.46","4.17","1.03","","0.61","0.21","","","","","0.14","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365143",
"[9105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / TIMISKAMING ASSEMBLAGE","KIRKLAND LAKE AREA ALONG HIGHWAY 66, ABOUT 500 M SOUTH OF CRYSTAL LKE IN LEBEL TOWNSHIP","48.13","48.13","-79.92","-79.92","SAE","","","s_A5 [9105]","TEPHRITE, LEUCITE [9105]","2670000000 [9105]","2670000000 [9105]","NEO [9105]","ARCHEAN [9105]","","","","PSEUDOLEUCITE-PORPHYRITIC, FINE-GRAINED MATRIX [9105] ","VOL","","","","","WR [9105] ","52.2","0.69","","21.1","","","","5.16","2.68","0.99","0.15","","4.44","5.42","0.16","","","","","","","","","","","","","","","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","","","","","1","112","78","","","","","","268","600","45","417","20","","","","","","","","","","","","12","3370","120","239","30","91.5","17.4","6.7","","","","2.2","5.1","","4.3","0.6","11","","","","","","","","","","18","","54","6","0.511274","","","","","","","","","","","","","","","","","","","","","","","","366829",
