"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8443]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / BRECCIA MUSEO FORMATION","","40.9","40.9","14.2","14.2","SAE","","","s_PF49 [8443]","PHONOLITE [8443]","","","","","","","","GLOMEROPORPHYRITIC [8443] ","VOL","","","","","WR [8443] ","57.9","0.49","","19.03","","2.83","1.13","","4","1.57","0.11","","8.09","4.25","0.24","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251240",
"[8857]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","TRAIANELLO QUARRY, N SLOPES OF M. SOMMA","40.821","40.821","14.426","14.426","SAE","","","s_117 [8857]","PHONOLITE [8857]","37000 [8857]","37000 [8857]","","PLEISTOCENE [8857]","","","","","VOL","","","","","WR [8857] ","53.29","0.31","","20","","2.46","1.34","","4.59","1.45","0.11","","6.73","6.71","0.12","","","","","","","","","","","","","","","","2.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","15","","","6","11","","","","","","","","403","310","20","485","91","","","","","","","","","1.87","","","47.5","555","63","126","","","7.9","0.89","","0.26","","","","","0.62","","7.8","3.06","3.6","","","","","","","","","","58.8","25.8","","","","","","","","","","","","","","","","","","","","","","","","","251301",
"[8857]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AVELLINO FORMATION","TOP OF M. SOMMA","40.821","40.821","14.426","14.426","SAE","","","s_16 [8857]","PHONOLITE [8857]","","","","","","","","","VOL","","","","","WR [8857] ","58.31","0.26","","20","","1.33","0.79","","2.59","0.16","0.12","","8.72","4.98","0.02","","","","","","","","","","","","","","","","2.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251350",
"[8857]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AVELLINO FORMATION","TOP OF M. SOMMA","40.821","40.821","14.426","14.426","SAE","","","s_19 [8857]","PHONOLITE [8857]","","","","","","","","","VOL","","","","","WR [8857] ","57.69","0.24","","20.02","","1.94","0.63","","2.37","0.15","0.12","","8.49","6.65","0.02","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251351",
"[8857]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AVELLINO FORMATION","TOP OF M. SOMMA","40.821","40.821","14.426","14.426","SAE","","","s_47 [8857]","PHONOLITE [8857]","","","","","","","","","VOL","","","","","WR [8857] ","57.96","0.24","","19.96","","1.57","1.01","","2.48","0.15","0.12","","8.64","5.84","0.02","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251352",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_1 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.89","0.09","","22.79","","","","1.7","2.72","0.14","0.15","","5.79","9.67","0.07","","","","","","","0.67","0.56","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523772",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_2 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","49.43","0.65","","19.58","","","","5.19","11.88","4.65","0.33","","2.89","5.21","0.18","","","","","","","0.43","0.19","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523773",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_3 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.24","0.13","","22.94","","","","1.88","3.2","0.16","0.12","","5.91","9.37","0.05","","","","","","","0.74","0.79","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523774",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_4 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","57.58","0.16","","22.86","","","","2.04","8.32","0.46","0.12","","2","6.3","0.16","","","","","","","0.18","0.1","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523775",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_5 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.95","0.47","","17.56","","","","3.46","7.85","2.21","0.18","","7.06","3.93","0.31","","","","","","","0.21","0.14","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523776",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_6 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","50.83","0.55","","17.1","","","","5.54","12.1","4.24","0.17","","3.88","5.56","0.02","","","","","","","0.4","0.41","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523777",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_10 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.19","0.19","","22.56","","","","2.35","2.25","0.19","0.22","","7.02","9.73","0.32","","","","","","","0.99","0.62","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523778",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_11 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","51.23","0.53","","18.66","","","","4.62","8.42","3.33","0.24","","4.47","8.4","0.09","","","","","","","0.6","0.91","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523779",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_12 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.61","0.14","","22.77","","","","2.15","2.71","0.1","0.12","","6.8","9.44","0.16","","","","","","","0.43","0.68","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523780",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_13 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","52.36","0.44","","18.15","","","","5.32","7.78","2.09","0.29","","5.98","7.46","0.13","","","","","","","0.81","0.48","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523781",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_14 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.25","0.15","","22.65","","","","2.27","1.64","0.16","0.21","","6.95","9.58","0.12","","","","","","","0.92","0.7","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523782",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_15 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.89","0.15","","22.5","","","","2.05","1.54","0.07","0.18","","7.17","9.44","0.02","","","","","","","1.14","0.75","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523783",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_18 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.28","0.2","","24.14","","","","1.8","1.67","0.09","0.14","","8.23","7.43","0.02","","","","","","","0.6","0.46","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523784",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / LAGO DI VICO FLOW","","42.3","42.3","12.8","12.8","SAE","","","s_19 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","58.82","0.13","","21.67","","","","1.75","1.74","0.18","0.12","","8.42","7.02","0.15","","","","","","","0.5","0.4","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523785",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_3 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.28","0.18","","22.35","","","","2.38","2.59","0.18","0.16","","7.07","9.51","0.31","","","","","","","1.09","0.67","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523791",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_4 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.86","0.22","","22.18","","","","2.44","2.32","0.26","0.14","","7.2","9.38","0","","","","","","","0.79","0.62","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523792",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_5 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.85","0.25","","22.03","","","","2.5","3.05","0.42","0.25","","6.09","9.49","0.06","","","","","","","0.69","0.67","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523793",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_6 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","59.19","0.11","","21.42","","","","1.7","3.11","0.22","0.1","","7.12","6.93","0.1","","","","","","","0.28","0.36","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523794",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_7 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.93","0.17","","22.84","","","","1.91","3.29","0.14","0.15","","5.93","8.61","0.03","","","","","","","0.58","0.54","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523795",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_8 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","58.05","0.14","","21.79","","","","1.56","1.88","0.1","0.2","","8.65","7.6","0.02","","","","","","","0.73","0.59","","","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523796",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_9 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.14","0.14","","22.25","","","","2.15","2.02","0.22","0.2","","8.11","8.74","0.04","","","","","","","0.87","0.72","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523797",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_10 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.88","0.2","","22.42","","","","2.3","2.36","0.19","0.09","","7.16","9.31","0.08","","","","","","","1.1","0.69","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523798",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_12 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","59.51","0.06","","23.13","","","","1.05","5.02","0.02","0.05","","5.11","6.04","0.01","","","","","","","0.07","0.12","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523799",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_15 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","55.63","0.2","","21.36","","","","2.48","4.19","1.11","0.16","","6.22","8.57","0.07","","","","","","","0.9","0.61","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523800",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_16 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","56.83","0.17","","23.2","","","","1.95","3.66","0.15","0.13","","5.46","8.42","0.03","","","","","","","0.63","0.57","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523801",
"[26805]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LAGO DI MEZZANO FLOW","","42.6","42.6","11.8","11.8","SAE","","","s_17 [26805]","PHONOLITE [26805]","3900 [26805]","3900 [26805]","","HOLOCENE [26805]","","","","","VOL","","","","","GL [26805] ","59.55","0.11","","22.16","","","","1.32","2.59","0.05","0.08","","6.69","7.43","0.01","","","","","","","0.53","0.24","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2523802",
"[8422]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / CAMPO FARNESE FORMATION","ROAD CAPRANICA-RONCIGLIONE, KM 1.4","42.2667","42.2667","12.2683","12.2683","SAE","","","s_46 [8422]","PHONOLITE, LEUCITE [8422]","","","","","","","","","VOL","","","E","","WR [8422] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252416",
"[8422]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO / CAMPO FARNESE FORMATION","VIA CASSIA","42.2678","42.2678","12.3","12.3","SAE","","","s_48 [8422]","PHONOLITE, LEUCITE [8422]","","","","","","","","","VOL","","","","","WR [8422] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252418",
"[8422]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / VICO","ROAD VITERBO-TOBIA, PONTE SUL FOSSO SAMBUCHETE","42.385","42.385","12.3583","12.3583","SAE","","","s_70 [8422]","PHONOLITE, LEUCITE [8422]","","","","","","","","","VOL","","","","","WR [8422] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252438",
