"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15441]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / LABAIT","","-4.57","-4.57","35.43","35.43","SAE","","","s_14 [15441]","PICRITE, OLIVINE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","36.55","2.25","","5.6","","9.27","5.16","","7.85","27.09","0.27","","1.33","0.89","","3.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","160","","","","280","","","","","","","","","570","","232","76","","","","","","","","","","","","","510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382643",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / KOVDOR MASSIF","","67.5667","67.5667","30.4833","30.4833","SAE","","","s_15 [15441]","PICRITE, PYROXENE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","38.4","3.36","","6.11","","7.68","8.45","","10.31","20.97","0.28","","1.19","2.88","","3.84","","","","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","140","","","","245","","","","","","","","","1620","","81","61","","","","","","","","","","","","","1112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382644",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KANDALAKSHA GRABEN / TURIY MASSIF","","66.583","66.583","34.45","34.45","SAE","","","s_16 [15441]","PICRITE, PYROXENE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","37.52","2.34","","4.48","","6.11","7.1","","9.11","22.51","0.22","","0.87","2.67","1.07","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","110","","","","210","","","","","","","","","2215","","273","54","","","","","","","","","","","","","1620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382645",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KANDALAKSHA GRABEN / TURIY MASSIF","","66.583","66.583","34.45","34.45","SAE","","","s_17 [15441]","PICRITE, PYROXENE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","39.36","1.87","","4.14","","7.26","8.15","","12.33","21.5","0.14","","1.83","1.1","0.29","0.35","","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156","110","","","","160","","","","","","","","","1160","","195","77","","","","","","","","","","","","","780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382646",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_18 [15441]","PICRITE, PYROXENE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","29","3.01","","5.04","","6.81","5.99","","10","23.92","0.13","","0.92","1.2","0.49","0.81","","","","7.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","100","","","","260","","","","","","","","","1480","","86","68","","","","","","","","","","","","","1030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382647",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_19 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","28.06","2.52","","4.99","","7.59","2.76","","16.06","17.62","0.17","","2.06","0.25","0.67","7.8","","","","9.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382648",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_20 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","29.6","4.85","","5.2","","10.12","3.67","","12.2","19.51","0.2","","0.86","0.18","0.78","8.66","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382649",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_21 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","31.88","3.84","","7.1","","6.81","6.62","","17.22","20.61","0.25","","1.35","1.2","0.73","1.62","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","1440","","","","1040","","","","","","","","","150","","120","480","","","","","","","","","","","","","1700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382650",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_22 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","31.97","3.12","","6.34","","5.45","5.56","","18.4","19.31","0.28","","1.1","1.07","0.77","2.56","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","1300","","","","1110","","","","","","","","","800","","100","305","","","","","","","","","","","","","1000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382651",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_23 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","39.98","2.81","","6","","5.7","8.09","","18.21","18.23","0.18","","0.67","0.28","0.94","5.96","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","1540","","","","840","","","","","","","","","","","","233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382652",
"[15441]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / SALMAGORA MASSIF","","67.5","67.5","33.7","33.7","SAE","","","s_24 [15441]","PICRITE [15441]","","","","","","","","","VOL","","","","","WR [15441] ","31.41","2.94","","6.2","","5.85","7.94","","16.38","18.88","0.26","","1.16","0.66","0.82","4.91","","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1382653",
"[9910]","INTRAPLATE VOLCANICS","KLAMATH MOUNTAINS / KLAMATH MOUNTAINS - PALEOZOIC ARC COMPLEXES / CALIFORNIA / COPLEY-BALAKLALA SERIES","","41","41","-122","-122","SAE","","","s_SH59A [9910]","PICRITE [9910]","","","","PALEOZOIC [9910]","","","","","VOL","","","","","WR [9910] ","52.11","0.37","","10.6","","","","7.31","8.88","11.99","0.19","","0.29","2.35","","","","","","","","","","","","","","","","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1100","","","","204","","","","","","","","4","44","12","16","0","","","","","","","","","","","","","88","0.55","","","1.84","0.84","0.26","1.2","","1.53","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1386787",
"[6183]","SEAMOUNT","KERGUELEN / UNNAMED SEAMOUNT (KERGUELEN) / DREDGE 6","","-51.02","-51.02","71.07","71.07","SAQ","","","s_D6-85 [6183]","PICRITE [6183]","21400000 [6183]","21400000 [6183]","","MIOCENE [6183]","","","","","VOL","","","F","","WR [6183] ","46.09","2.03","","8.22","","","","11.84","7.18","19.45","0.16","","1.36","1.45","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2","","145","1095","","","89.7","799","","132","14","","","","","25.3","422","14.8","200","24","","","","","","","","","","","","0.24","321","25","54.7","","27","5.25","1.7","","0.75","","","","","0.95","0.136","4.32","1.32","","","","","","","","","","","2.4","","0.512543","","","0.705694","","17.875","","15.536","","38.266","","","","","","","","","","","","","","","138787",
"[6183]","SEAMOUNT","KERGUELEN / UNNAMED SEAMOUNT (KERGUELEN) / DREDGE 6","","-51.02","-51.02","71.07","71.07","SAQ","","","s_D6-88 [6183]","PICRITE [6183]","21400000 [6183]","21400000 [6183]","","MIOCENE [6183]","","","","","VOL","","","F","","WR [6183] ","46.07","2.01","","8.08","","","","12.01","6.99","20.04","0.17","","1.36","1.5","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","","152","1118","","","92.4","754","","137","14","","","","","26.7","415","15.4","207","24.8","","","","","","","","","","","","0.21","311","24.6","53.4","","24.9","5.18","1.67","","0.66","","","","","1.02","0.146","4.47","1.36","","","","","","","","","","","2.41","","0.512547","","","0.705681","","17.872","","15.538","","38.265","","","","","","","","","","","","","","","138789",
"[6183]","SEAMOUNT","KERGUELEN / UNNAMED SEAMOUNT (KERGUELEN) / DREDGE 6","","-51.02","-51.02","71.07","71.07","SAQ","","","s_D6-89 [6183]","PICRITE [6183]","21400000 [6183]","21400000 [6183]","","MIOCENE [6183]","","","","","VOL","","","F","","WR [6183] ","46.19","2","","7.98","","","","11.97","6.99","20.16","0.16","","1.36","1.43","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","144","1155","","","91.6","847","","132","13","","","","","25.6","406","14.5","194","23.6","","","","","","","","","","","","0.27","307","23.8","52","","24.8","5.13","1.64","","0.61","","","","","1.02","0.132","4.39","1.16","","","","","","","","","","","2.36","","0.512526","","","0.705699","","17.876","","15.541","","38.278","","","","","","","","","","","","","","","138790",
"[6183]","SEAMOUNT","KERGUELEN / UNNAMED SEAMOUNT (KERGUELEN) / DREDGE 6","","-51.02","-51.02","71.07","71.07","SAQ","","","s_D6-88 [6183]","PICRITE [6183]","21400000 [6183]","21400000 [6183]","","MIOCENE [6183]","","","","","VOL","","","F","","WR [6183] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705703","","17.869","","15.531","","38.266","","","","","","","","","","","","","","","138878",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / STORAVITI FLOW","","65.82","65.82","-16.9","-16.9","SAE","","","s_9330_LEACHED [6174]","PICRITE [6174]","","","","","","","","APHYRIC [6174] ","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703131","","","","","","","","","","","","","","","","","","","","","139891",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / STORAVITI FLOW","","65.82","65.82","-16.9","-16.9","SAE","","","s_94101_LEACHED [6174]","PICRITE [6174]","","","","","","","","APHYRIC [6174] ","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703119","","","","","","","","","","","","","","","","","","","","","139895",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / STORAVITI FLOW","","65.82","65.82","-16.9","-16.9","SAE","","","s_94102_LEACHED [6174]","PICRITE [6174]","","","","","","","","APHYRIC [6174] ","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703109","","","","","","","","","","","","","","","","","","","","","139896",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BONDHOLSHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9332_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703044","","","","","","","","","","","","","","","","","","","","","139897",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BONDHOLSHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9333_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703056","","","","","","","","","","","","","","","","","","","","","139898",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BONDHOLSHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9499_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703046","","","","","","","","","","","","","","","","","","","","","139899",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9306_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703099","","","","","","","","","","","","","","","","","","","","","139900",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9309_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702995","","","","","","","","","","","","","","","","","","","","","139901",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9311_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703012","","","","","","","","","","","","","","","","","","","","","139902",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9313_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703022","","","","","","","","","","","","","","","","","","","","","139903",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9375_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703016","","","","","","","","","","","","","","","","","","","","","139904",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9409_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703028","","","","","","","","","","","","","","","","","","","","","139905",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BORGARHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9435_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702994","","","","","","","","","","","","","","","","","","","","","139906",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / LANGAVITI(HRAUN) FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9354_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703022","","","","","","","","","","","","","","","","","","","","","139909",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / LANGAVITI(HRAUN) FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9356_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702985","","","","","","","","","","","","","","","","","","","","","139910",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / LANGAVITI(HRAUN) FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9394_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70302","","","","","","","","","","","","","","","","","","","","","139912",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / LANGAVITI(HRAUN) FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_94112_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703024","","","","","","","","","","","","","","","","","","","","","139915",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / ARNAHVAMMURHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9372_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702918","","","","","","","","","","","","","","","","","","","","","139917",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / HOEFUHEIDHARMULI FLOW / NORTHERN ICELAND RIFT ZONE","","65.88","65.88","-16.84","-16.84","SAE","","","s_9370_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702888","","","","","","","","","","","","","","","","","","","","","139919",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / HOEFUHEIDHARMULI FLOW / NORTHERN ICELAND RIFT ZONE","","65.88","65.88","-16.84","-16.84","SAE","","","s_9376_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702959","","","","","","","","","","","","","","","","","","","","","139920",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / HOEFUHEIDHARMULI FLOW / NORTHERN ICELAND RIFT ZONE","","65.88","65.88","-16.84","-16.84","SAE","","","s_9377_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702915","","","","","","","","","","","","","","","","","","","","","139921",
"[6174]","OCEAN ISLAND","ICELAND / ICELAND / THEISTAREYKIR VOLCANIC FIELD / NORTHERN ICELAND RIFT ZONE / BONDHOLSHRAUN FLOW","","65.8","65.8","-16.97","-16.97","SAE","","","s_9395_LEACHED [6174]","PICRITE [6174]","","","","","","","","","VOL","","","","","WR [6174] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702897","","","","","","","","","","","","","","","","","","","","","139922",
