"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB12 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","54.21","1.43","","13.61","","4.58","7.2","","7.99","4.74","0.17","","1.6","2.73","0.28","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","35","","","","","","","","66","217","27","146","","","","","","","","","","","","","","434","27","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38724",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB13 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","52.95","1.75","","13.52","","4.77","7.9","","7.93","4.13","0.16","","1.52","2.67","0.26","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","27","","","","","","","","71","250","31","167","","","","","","","","","","","","","","442","25","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38725",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB14 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.11","1.63","","13.71","","4.03","8.83","","8.67","4.39","0.2","","0.81","2.63","0.29","","","","","","","","","","","","","","","","1.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","27","","","","","","","","33","265","27","136","","","","","","","","","","","","","","396","25","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38726",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB19 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","52.04","1.65","","13.56","","5.71","6.98","","9.24","4.53","0.2","","0.79","2.84","0.33","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","34","","","","","","","","52","301","26","155","","","","","","","","","","","","","","510","31","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38732",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB21A [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.1","1.64","","13.66","","4.55","7.24","","8.91","4.4","0.18","","1.08","2.24","0.31","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","","","33","","","","","","","","52","274","33","156","","","","","","","","","","","","","","456","35","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38733",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB22 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","58.76","1.42","","11.27","","2.32","8.17","","7.5","3.95","0.16","","0.95","2.19","0.18","","","","","","","","","","","","","","","","2.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","","","","40","","","","","","","","47","237","28","158","","","","","","","","","","","","","","444","23","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38735",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB23 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.95","1.7","","13.34","","4.93","6.78","","5.7","3.91","0.16","","2.57","3.4","0.35","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","24","","","","","","","","96","168","32","184","","","","","","","","","","","","","","572","35","84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38736",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB24 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","57.48","1.39","","13.64","","3.24","7.19","","6.8","3.6","0.17","","1.6","2.55","0.29","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","32","","","","","","","","58","229","31","140","","","","","","","","","","","","","","374","27","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38737",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB25B [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","57.46","1.68","","14.1","","3.38","7.21","","6.51","1.99","0.15","","1.21","3.52","0.24","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","22","","","","","","","","87","196","43","235","","","","","","","","","","","","","","557","37","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38739",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB26 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.56","1.45","","14.8","","3.73","8.37","","8.68","4.23","0.18","","1.31","2.89","0.2","","","","","","","","","","","","","","","","1.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","43","","","","","","","","68","203","29","138","","","","","","","","","","","","","","336","26","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38740",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB27A [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.75","1.46","","14.89","","3.4","7.37","","10.14","4.64","0.18","","0.45","2.78","0.21","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","43","","","","","","","","34","222","24","115","","","","","","","","","","","","","","285","20","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38741",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB27B [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.77","1.73","","13.49","","3.94","8.07","","6.27","4.98","0.17","","1.18","2.49","0.25","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","37","","","","","","","","42","265","25","122","","","","","","","","","","","","","","341","20","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38742",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / GRAMADO FORMATION","","-28.36","-28.36","-49.6","-49.6","SAE","","","s_GB29 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.53","1.22","","15.41","","3.22","7.74","","9.34","4.83","0.17","","1.03","2.65","0.19","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","","","","61","","","","","","","","49","196","24","120","","","","","","","","","","","","","","281","11","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38743",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA1 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.62","1.43","","13.7","","3.74","7.79","","7.34","3.95","0.17","","2.04","2.77","0.28","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","","","52","","","","","","","","78","249","28","151","","","","","","","","","","","","","","484","25","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38744",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA2 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","54.95","1.34","","13.54","","3.98","7.8","","8.13","4.47","0.18","","1.55","2.57","0.24","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","38","","","","","","","","69","205","25","126","","","","","","","","","","","","","","425","18","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38745",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA3 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.59","1.37","","13.81","","4.23","7.7","","8.32","4.19","0.17","","1.71","2.27","0.18","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","41","","","","","","","","65","197","26","141","","","","","","","","","","","","","","380","24","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38746",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA4 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.87","1.57","","13.57","","4.29","8.31","","8.15","4.35","0.2","","1.37","2.82","0.29","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","32","","","","","","","","60","229","30","152","","","","","","","","","","","","","","485","27","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38747",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA5 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.37","1.6","","13.69","","4.81","7.86","","8.24","4.27","0.19","","1.42","2.8","0.27","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","34","","","","","","","","57","226","30","167","","","","","","","","","","","","","","473","30","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38748",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA9 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.05","1.6","","13.83","","5.41","7.41","","8.18","4.37","0.19","","1.35","2.7","0.28","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","35","","","","","","","","51","245","32","158","","","","","","","","","","","","","","481","32","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38753",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA10 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","56.4","1.65","","13.52","","5.57","6.14","","6.18","3.33","0.17","","2.28","2.92","0.33","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","23","","","","","","","","102","185","36","203","","","","","","","","","","","","","","568","36","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38754",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / ESMERALDA BASALT","","-28.78","-28.78","-49.89","-49.89","SAE","","","s_RA12 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.72","1.28","","14.68","","4.35","7.49","","9.55","4.83","0.17","","0.56","2.59","0.21","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","44","","","","","","","","41","231","28","123","","","","","","","","","","","","","","315","17","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38756",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA1 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","54.22","1.12","","15.35","","2.96","6.63","","8.67","4.95","","","1.46","2.36","0.17","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","","","","68","","","","","","","","58","253","23","139","","","","","","","","","","","","","","384","22","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38762",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA2 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","54.09","1.19","","14.93","","3.49","6.6","","8.45","5.4","","","1.59","2.24","0.23","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137","","","","68","","","","","","","","60","249","24","166","","","","","","","","","","","","","","388","27","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38763",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA3 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.4","1.41","","13.26","","4.37","7.77","","7.25","4","","","1.85","2.56","0.19","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","34","","","","","","","","78","199","32","154","","","","","","","","","","","","","","495","24","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38764",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA4 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.63","1.61","","13.4","","3.48","8.83","","7.35","2.71","","","1.61","2.72","0.22","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","29","","","","","","","","95","204","30","186","","","","","","","","","","","","","","529","33","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38765",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA5 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","52.42","1.41","","14.7","","4.42","8.05","","8.44","3.61","","","1","2.74","0.18","","","","","","","","","","","","","","","","1.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","42","","","","","","","","46","244","28","137","","","","","","","","","","","","","","354","24","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38766",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA6 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.5","1.43","","13.82","","3.52","7.97","","7.49","3.93","","","2.25","2.26","0.18","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","30","","","","","","","","60","219","30","143","","","","","","","","","","","","","","470","22","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38767",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA7 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.87","1.08","","15.35","","3.5","7.2","","9.52","5.14","","","1.22","2.45","0.16","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","53","","","","","","","","42","211","20","119","","","","","","","","","","","","","","343","18","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38768",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA8 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","52.19","1.33","","15.06","","4.68","5.97","","9.41","4.61","","","1.02","2.22","0.17","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","","","","57","","","","","","","","47","262","30","152","","","","","","","","","","","","","","431","20","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38769",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA9 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","56.28","1.61","","12.72","","4.47","7.83","","6.67","3.04","","","2.75","2.19","0.23","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","10","","","","","","","","100","191","35","174","","","","","","","","","","","","","","526","34","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38770",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA10 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.1","1.65","","14.62","","3.97","8.7","","7.59","2.37","","","0.92","2.45","0.21","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","10","","","","","","","","44","210","35","208","","","","","","","","","","","","","","456","40","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38771",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA11 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","51.33","1.79","","15.5","","3.3","7.42","","9.35","4.83","","","1.2","2.73","0.24","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","","","","81","","","","","","","","46","321","23","158","","","","","","","","","","","","","","427","27","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38772",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA16 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","53.18","1.32","","14.34","","4.39","7.08","","8.93","4.53","","","1.13","2.49","0.18","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","41","","","","","","","","55","222","27","126","","","","","","","","","","","","","","391","21","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38777",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / TERRA DE AREIA-ARATINGA SERIES","","-29.4","-29.4","-50.2","-50.2","SAE","","","s_TA17 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","55.46","0.95","","13.2","","3.68","7.71","","8.06","4.33","","","1.57","2.61","0.2","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","33","","","","","","","","59","210","25","136","","","","","","","","","","","","","","434","22","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38778",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / BARRA DO OURO-MORRINHOS SERIES","","-29.5","-29.5","-50.3","-50.3","SAE","","","s_BM1B [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","58.11","1.76","","12.29","","3","9.4","","6","2.15","0.17","","1.37","3.12","0.23","","","","","","","","","","","","","","","","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","13","","","","","","","","94","233","30","176","","","","","","","","","","","","","","511","45","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38782",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / BARRA DO OURO-MORRINHOS SERIES","","-29.5","-29.5","-50.3","-50.3","SAE","","","s_BM2 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","52.71","1.3","","16.11","","5.35","5.19","","8.45","3.65","0.16","","1.95","2.9","0.2","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","","","","57","","","","","","","","65","188","26","167","","","","","","","","","","","","","","480","29","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38783",
"[2466]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE / BARRA DO OURO-MORRINHOS SERIES","","-29.5","-29.5","-50.3","-50.3","SAE","","","s_BM3 [2466]","THOLEIITIC ANDESITE [2466]","","","","","","","","","VOL","","","","","WR [2466] ","57.82","1.71","","12.3","","3.45","8.76","","6.04","2.06","0.17","","2.43","2.56","0.23","","","","","","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","7","","","","","","","","96","203","33","197","","","","","","","","","","","","","","470","34","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38784",
