"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11166]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_96 [11166]","BENMOREITE [11166]","90000000 [11166]","90000000 [11166]","UPPER [11166]","CRETACEOUS [11166]","","","","HOLOCRYSTALLINE MATRIX [11166] ","VOL","","","F","","WR [11166] ","60.33","0.4","","15.33","","","","8.48","1.95","0.55","0.23","","4.31","6.01","0.09","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","75","223","79","1039","136","","","","","","","","","","","","","1148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328289",
"[11166]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_110 [11166]","BENMOREITE [11166]","90000000 [11166]","90000000 [11166]","UPPER [11166]","CRETACEOUS [11166]","","","","HOLOCRYSTALLINE MATRIX [11166] ","VOL","","","F","","WR [11166] ","61","0.42","","15.88","","","","7.5","1.91","0.52","0.27","","4.03","6.4","0.09","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","71","237","78","1067","139","","","","","","","","","","","","","1071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328291",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_WN6B [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","63.83","0.46","","14.92","","5.42","0.14","","2.65","0.17","0.14","","3.74","5.13","0.09","","","","","","","","","","","","","","","","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328465",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_WN5 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","56.72","0.66","","16.67","","6.36","2.35","","3.48","1.04","0.15","","3.52","6.86","0.2","","","","","","","","","","","","","","","","2.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328466",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_WN9 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","57.44","0.52","","16.6","","6.98","2.1","","3.07","0.64","0.17","","3.62","6.45","0.15","","","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328467",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_ER138 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","55","1.6","","15.06","","","","11.17","4.18","1.31","","","3.34","6.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328468",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_56B1 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","57.1","0.41","","17.34","","","","9.71","2.04","0.67","","","3.26","6.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328469",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_22C2 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","54.73","0.54","","13.6","","","","10.39","2.55","0.77","","","4.35","5.57","","","3.24","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328470",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_10D2 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","60.56","0.42","","13.44","","","","8.47","2.97","0.87","","","2.39","5.95","","","3.85","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328471",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_T3 [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","59.57","0.38","","17.2","","6.87","1.33","","2.48","0.3","0.11","","3.65","7.2","0.1","","","","","","","","","","","","","","","","2.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328472",
"[10830]","INTRAPLATE VOLCANICS","EAST SAHARA SWELL - CRETACEOUS / EGYPT / NATASH VOLCANIC FIELD","","24.42","24.42","33.43","33.43","SAE","","","s_WN6C [10830]","BENMOREITE [10830]","90000000 [10830]","90000000 [10830]","UPPER [10830]","CRETACEOUS [10830]","","","","","VOL","","","","","WR [10830] ","64.43","0.43","","15.67","","5.27","0.07","","0.97","0.53","0.12","","2.9","7.38","0.08","","","","","","","","","","","","","","","","1.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328473",
"[10651]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / MONTS DORE / GRANDE CASCADE SEQUENCE","SANCY STRATOVOLCANO, SOUTHERN MONTS DORE","45.35","45.35","2.49","2.49","SAE","","","s_20 [10651]","BENMOREITE [10651]","","","","QUATERNARY [10651]","","","","PORPHYRITIC [10651] ","VOL","","","","","WR [10651] ","62.5","1.3","","15.5","","","","4.32","3.5","2.4","0.1","","5.55","4.7","","","0.27","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","","","35","","","","","","","","175","370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335564",
"[10651]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / MONTS DORE / GRANDE CASCADE SEQUENCE","SANCY STRATOVOLCANO, SOUTHERN MONTS DORE","45.35","45.35","2.49","2.49","SAE","","","s_21 [10651]","BENMOREITE [10651]","","","","QUATERNARY [10651]","","","","PORPHYRITIC [10651] ","VOL","","","","","WR [10651] ","60.7","1.5","","15.8","","","","4.86","4","2.9","0.11","","4.85","4.8","","","0.31","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","","","","40","","","","","","","","140","420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335565",
"[10651]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / MONTS DORE / GRANDE CASCADE SEQUENCE","SANCY STRATOVOLCANO, SOUTHERN MONTS DORE","45.35","45.35","2.49","2.49","SAE","","","s_22 [10651]","BENMOREITE [10651]","","","","QUATERNARY [10651]","","","","PORPHYRITIC [10651] ","VOL","","","","","WR [10651] ","59.7","1.8","","16","","","","5.17","4.5","3.45","0.12","","4.7","4.65","","","0.1","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","","","","50","","","","","","","","140","430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335566",
"[10651]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / MONTS DORE / GRANDE CASCADE SEQUENCE","SANCY STRATOVOLCANO, SOUTHERN MONTS DORE","45.35","45.35","2.49","2.49","SAE","","","s_23 [10651]","BENMOREITE [10651]","","","","QUATERNARY [10651]","","","","PORPHYRITIC [10651] ","VOL","","","","","WR [10651] ","59","1.65","","16","","","","4.68","4.3","3.5","0.13","","4.5","5.3","","","0.04","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","45","","","","","","","","150","425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335567",
"[10651]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / MONTS DORE / GRANDE CASCADE SEQUENCE","SANCY STRATOVOLCANO, SOUTHERN MONTS DORE","45.35","45.35","2.49","2.49","SAE","","","s_24 [10651]","BENMOREITE [10651]","","","","QUATERNARY [10651]","","","","PORPHYRITIC [10651] ","VOL","","","","","WR [10651] ","56.6","1.85","","15.9","","","","6.3","5.2","4.1","0.14","","4.2","5","","","0","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","","","","65","","","","","","","","130","420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335568",
"[9226]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / KILAUEA / HILINA BASALT","HILINA MID-SLOPE BENCH","19.43","19.43","-155.3","-155.3","SAQ","","","s_S505-R7-15 [9226]","BENMOREITE [9226]","","","","","","","","","VOL","","","","","GL [9226] ","55.5","1.31","","19.9","","","","8.94","3.37","1.48","0.18","","3.12","5.88","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450","1450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342424",
"[9226]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / KILAUEA / HILINA BASALT","HILINA MID-SLOPE BENCH","19.43","19.43","-155.3","-155.3","SAQ","","","s_S505-R6B-36 [9226]","BENMOREITE [9226]","","","","","","","","","VOL","","","","","GL [9226] ","55.3","1.33","","19.7","","","","9.06","3.36","1.53","0.16","","3.06","5.71","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550","1500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342425",
"[1317]","OCEAN ISLAND","CAMEROON LINE / ANNOBON (PAGALU)","","-1.26","-1.26","5.37","5.37","SAE","","","s_7 [1317]","BENMOREITE [1317]","","","","","","","","","VOL","","","","","WR [1317] ","56.87","1.46","","17.35","","3.94","2.16","","4.04","1.57","","","4.97","5.9","0.55","","0.65","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34822",
"[1318]","OCEAN ISLAND","CAMEROON LINE / ANNOBON (PAGALU)","","-1.26","-1.26","5.37","5.37","SAE","","","s_A12 [1318]","BENMOREITE [1318]","","","","","","","","","VOL","","","","","WR [1318] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","4","","79","12","","","10","13","8","101","","","","","","99","961","34","633","97","","","","","","","","","","","","0.24","1033","87.4","165","","","8.1","3.2","","1.1","","","","","2.6","0.4","13.8","6.9","","","","","","","","","","","19.2","1.7","","","","","","","","","","","","","","","","","","","","","","","","","34853",
"[1334]","SEAMOUNT","FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE","","27.88","28.2","-118.23","-118.38","SAQ","","","s_GS-34 [1334]","BENMOREITE [1334]","","","","","","","","","VOL","","","","","WR [1334] ","56.4","1.28","","19.5","","5.39","0.95","","3.43","1.37","0.15","","3.54","5.67","0.53","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","1","","","15","3","6","","","","","","","78","530","","719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","36046",
"[1334]","SEAMOUNT","FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE","","27.88","28.2","-118.23","-118.38","SAQ","","","s_G-18 [1334]","BENMOREITE [1334]","","","","","","","","","VOL","","","","","WR [1334] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7033","","","","","","","","","","","","","","","","","","","","","36072",
"[1334]","SEAMOUNT","FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE","","27.88","28.2","-118.23","-118.38","SAQ","","","s_G-34 [1334]","BENMOREITE [1334]","","","","","","","","","VOL","","","","","WR [1334] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70321","","","","","","","","","","","","","","","","","","","","","36074",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS2042 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","47.12","1.82","","15.69","","","","11.19","11.8","7.67","0.21","","0.47","2.49","0.25","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","474","20","78","22","","","","","","","","","","","","","289","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363010",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS2075 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","47.4","1.81","","15.4","","","","11.19","11.72","7.58","0.19","","0.54","2.61","0.26","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","460","23","104","28","","","","","","","","","","","","","259","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363012",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS2040 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","48.65","2","","15.23","","","","11.3","10.76","6.24","0.21","","0.87","2.96","0.62","","","","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","500","29","139","29","","","","","","","","","","","","","365","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363014",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS2126 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","49.14","2.35","","14.6","","","","12.6","9.43","5.37","0.28","","1.51","3.24","0.52","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","412","31","129","29","","","","","","","","","","","","","600","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363015",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS2137 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","49.53","2.43","","14.28","","","","12.88","9.05","4.75","0.31","","1.77","3.53","0.73","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","374","37","134","31","","","","","","","","","","","","","1005","","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363018",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / NDABIBI BASALT FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BGS1577 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","57.49","1.24","","13.73","","","","8.62","7.59","4.75","0.15","","2.21","3.35","0.23","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","262","54","237","91","","","","","","","","","","","","","293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363021",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / OLKARIA COMENDITE FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BL574 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","58.39","0.97","","15.65","","","","6.44","5.41","3.1","0.11","","3.72","4.06","0.18","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","227","39.3","395","54.3","","","","","","","","","","","","","","57.9","100.2","","39.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363045",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / OLKARIA COMENDITE FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BL563A [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","58.4","1.02","","15.81","","","","6.19","5.77","2.5","0.16","","3.66","4.43","0.2","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6","234","40.1","410.5","56.6","","","","","","","","","","","","","","59.1","105.6","","42.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363046",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA) / OLKARIA COMENDITE FORMATION","","-0.72","-0.72","36.43","36.43","SAE","","","s_BB85.268 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","57.7","2.1","","14.01","","","","10.2","5.3","2.18","0.24","","3.14","3.86","0.67","","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363048",
"[12263]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / GREATER OLKARIA(NAIVASHA)","","-0.72","-0.72","36.43","36.43","SAE","","","s_BB85.01 [12263]","BENMOREITE [12263]","0 [12263]","20000 [12263]","","QUATERNARY [12263]","","","","","VOL","","","","","WR [12263] ","54.14","2.47","","14.33","","","","9.52","4.05","2.16","0.15","","3.06","5.26","0.74","","","","","","","","","","","","","","","","2.79","","","","","","","","","","","","","","103","","","","","","","","","","","","","","28","","200","1.9","","","20","3.4","225","3553","25","","","","","184","333","1118.8","347.9","88.9","3","","","","","","","5.3","0.21","","","6.1","2149","234","559","83","368","123","6.7","156","26","149","30","79","","60","8.3","9.2","5.7","","","","","","","","","233","","16","60","","","","","","","","","","","","","","","","","","","","","","","","","363059",
