"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10678][15612]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN / HAER","TARIAT AREA","48","48","99","99","SAE","","","s_HR-25 [10678]","PERIDOTITE, SPINEL, XENOLITH [10678] / LHERZOLITE, SPINEL, XENOLITH [15612]","","","","","","","","","PER","","","","","WR [10678] ","44.08","0.167","","3.62","0.35","","","13.06","2.98","35.35","0.183","0.241","0.08","0.43","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224742",
"[12358][15612][12356]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / BAIKAL RIFT / VITIM PLATEAU / BEREYA VOLCANIC CENTER","","54","54","113","113","SAE","","","s_313-105 [12358]","LHERZOLITE, GARNET, XENOLITH [12358]","","","","","","","","","PER","","","","","WR [12358] ","44.55","0.137","","3.23","0.36","","","8.12","2.87","40.37","0.13","0.262","0.01","0.28","0.009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","84","","19","","","","","","","","","","","","","","","0.16","14.9","","6.32","0.6","","","","","","","","","","","","","5.4","0.41","1.04","0.17","0.83","0.28","0.12","0.43","0.078","0.54","0.12","0.34","0.05","0.33","0.055","0.198","0.03","","","","","","","","","0.12","","0.034","0.018","","","","","","","","","","","","","","","","","","","","","","","","","224817",
"[12358][15612][15322][12357][20516]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / BAIKAL RIFT / VITIM PLATEAU / BEREYA VOLCANIC CENTER","","54","54","113","113","SAE","","","s_313-102 [12358]","LHERZOLITE, GARNET, XENOLITH [12358] / PERIDOTITE, GARNET, XENOLITH [12357]","","","","","","","","","PER","","","","","WR [12358] ","45.53","0.151","","4.76","0.411","","","8.16","3.43","37.05","0.15","0.232","0.02","0.33","0.011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","","","","","","","","","17","","","","19.3","882","100","","","","88","","","57","","","","","","0.16","21.1","5.23","8.74","0.8","","0.00348","","0.00196","","","","","","","","0.001","8.4","0.56","1.12","0.19","0.95","0.31","0.13","0.48","0.098","0.71","0.18","0.57","","0.62","0.103","0.2","0.03","","0.000069","0.000554","0.0017","0.00302","","","","0.12","","0.037","0.013","","","","","","","","","","","","","","","0.1284","","0.6","","","","","","","","224818",
"[12358][15612][17858][15322][12356]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / BAIKAL RIFT / VITIM PLATEAU / BEREYA VOLCANIC CENTER","","54","54","113","113","SAE","","","s_314-56 [12358]","LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]","","","","","","","","","PER","","","","","WR [12358] ","45.45","0.182","","4.09","0.374","","","8.38","3.53","37.18","0.14","0.24","0.02","0.35","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","0.92","","","","","","","","23","","160","","13.8","","","","","","","","","","","","","","","0.2","20.5","","9","0.72","","","","","","","","","","","","","7.3","0.65","1.43","0.24","1.17","0.39","0.16","0.57","0.1","0.73","0.16","0.45","0.067","0.44","0.071","0.271","0.036","","0.000024","0.000923","","","","","","0.18","","0.051","0.017","","","","","","","","","","","","","","","0.1301","","0.125","","","","","","","","224819",
"[12123][12220]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN / SHAVARYN-TSARAM","TARIAT DEPRESSION","48.2","48.2","100","100","SAE","","","s_MO-Z/1 [12123]","PERIDOTITE, SPINEL, XENOLITH [12123]","","","","","","","","COARSE-GRAINED PROTOGRANULAR [12123] ","PER","","","","","WR [12123] ","43.86","0.18","","4.4","0.37","0.75","7.45","","4.01","38.12","0.13","0.25","0.03","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","2660","","","101","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34","4.3","","2.2","0.6","0.21","","0.128","","","","0.08","0.48","0.069","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224820",
"[12123][12450][15612][17858]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN / SHAVARYN-TSARAM","TARIAT DEPRESSION","48.2","48.2","100","100","SAE","","","s_MO 4230/16 [12123] / s_4230/16 [12450] / s_4230-16 [15612]","PERIDOTITE, SPINEL, XENOLITH [12123] / LHERZOLITE, SPINEL-PHLOGOPITE, XENOLITH [15612]","","","","","","","","EQUIGRANULAR RECRYSTALLIZED [12123] / ALLOTRIOMORPHIC-GRANULAR [12450] ","PER","","","F","","WR [12123] ","44.08","0.23","","4.5","0.34","0.49","7.69","8.7","3.87","36.98","0.13","0.23","0.2","0.23","","0.16","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224821",
"[15612][17858]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / DARIGANGA VOLCANIC FIELD / ATSAGIN-DUSH","","45.4","45.4","114.6","114.6","SAE","","","s_8505-02 [15612] / s_DAR 8505-2 [17858]","HARZBURGITE, SPINEL, XENOLITH [15612]","","","","","","","","","PER","","","","","WR [15612] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224822",
"[8500][745]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 43 [8500] / s_CV43 [745]","LHERZOLITE, XENOLITH [8500]","","","","CENOZOIC [8500] / NEOGENE [745]","","","","","PER","","","","","WR [8500] ","44.68","0.12","","1.81","","","","8.34","1.52","41.81","0.13","","0.45","0.33","0.05","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","3182","","","109","2079","","","","","","","","8","64","17","3","1","","","","","","","","","","","","","74","2.46","5.85","","3.07","0.86","0.22","","","0.49","","","","0.18","0.04","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","22501",
"[8500][745]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 98 [8500] / s_CV98 [745]","LHERZOLITE, XENOLITH [8500]","","","","CENOZOIC [8500] / NEOGENE [745]","","","","","PER","","","","","WR [8500] ","43.89","0.21","","2.21","","","","10.08","2.79","39.19","0.14","","0.49","0.23","0.02","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","2816","","","112","1714","","","","","","","","5","100","1.71","1","1","","","","","","","","","","","","","222","0.76","1.93","","1.47","0.43","0.14","","","0.43","","","","0.15","0.04","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","22503",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 9 [8500]","LHERZOLITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","44.14","0.15","","1.02","","","","8.57","1.73","43.32","0.12","","0.11","0.04","0.01","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","3289","","","114","2226","","","","","","","","2","11","1","","","","","","","","","","","","","","","67","0.6","1.7","","1.25","0.52","0.17","","","0.31","","","","0.11","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22504",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 18 [8500]","LHERZOLITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.73","0.1","","0.55","","","","8.28","1.23","45.14","0.12","","0.07","0.04","0","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","2974","","","118","2316","","","","","","","","1","8","1.57","1","","","","","","","","","","","","","","25","1.57","3.82","","2.65","0.9","0.19","","","0.38","","","","0.12","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22511",
"[20352]","OCEAN ISLAND","SAMOAN ISLANDS / SAVAI^I","","-13.5","-13.5","-172.5","-172.5","SAE","","","s_SAV1-13 [20352]","PERIDOTITE, XENOLITH [20352]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [20352]","WR [20352] / MIN [20352] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000035","0.00127","","","","","","","","","","","","","","","","","","","","","","","","0.12557","","","","","10.81","","","","","22602",
"[19560][19559]","","","","","","","","","","","s_LZ71-107 [19560] / s_71-107 [19559]","PERIDOTITE [19560]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6","","","","","","","","","","","","","","","","","0.0118","","","","","","","","0.00748","0.00151","0.00355","","","","","","0.00229","","","","","","","","","","","","","","","","","","","","","0.000088","0.00488","0.00427","0.00619","0.00149","","","","","","","","","","","","","","","","","","","","","0.11565","","0.0866","","","","","","","","226142",
"[19559][11358]","","","","","","","","","","","s_86-V2 [19559]","PERIDOTITE [19559] / LHERZOLITE [11358]","","","","","","","","","PLU","","","","","WR [19559] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00631","0.00101","0.0053","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000247","0.00585","0.00304","0.00637","0.00088","","","","","","","","","","","","","","","","","","","","","0.12773","","0.203","","","","","","","","226145",
"[19560][19515][19559]","","","","","","","","","","","s_TUR7 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284","","","","","","","","","","","","32.3","","","","","0.093","","","","","","","","0.00614","0.00112","0.00597","0.14","","","","","0.0127","","","","","","","","","","","","","","","","","","","","","0.000329","0.00431","0.00337","0.00751","0.00134","","","","","","","","","","","","","","","","","","","","","0.1296","","0.476","","","","","","","","226147",
"[19560][19515][19559]","","","","","","","","","","","s_TUR11 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254","","","","","","","","","","","","34.2","","","","","0.0936","","","","","","","","0.00789","0.00127","0.00656","0.00472","","","","","0.0118","","","","","","","","","","","","","","","","","","","","","0.000259","0.00432","0.00397","0.00774","0.00131","","","","","","","","","","","","","","","","","","","","","0.12566","","0.289","","","","","","","","226148",
"[19560][19515][19559]","","","","","","","","","","","s_TUR14 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234","","","","","","","","","","","","30","","","","","0.0428","","","","","","","","0.00637","0.00108","0.00622","0.0913","","","","","0.0134","","","","","","","","","","","","","","","","","","","","","0.000242","0.00345","0.00311","0.00706","0.00171","","","","","","","","","","","","","","","","","","","","","0.12839","","0.338","","","","","","","","226149",
"[19560][19515][19559][11358]","","","","","","","","","","","s_TUR16 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236","","","","","","","","","","","","24.6","","","","","0.0642","","","","","","","","0.00896","0.00119","0.00559","0.0059","","","","","0.00517","","","","","","","","","","","","","","","","","","","","","0.000223","0.00493","0.00423","0.00655","0.00083","","","","","","","","","","","","","","","","","","","","","0.12009","","0.218","","","","","","","","226150",
"[19560][19515][19559]","","","","","","","","","","","s_TUR21 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9","","","","","","","","","","","","59.5","","","","","0.0066","","","","","","","","0.00816","0.00152","0.00691","0.0236","","","","","0.00058","","","","","","","","","","","","","","","","","","","","","0.000422","0.00483","0.00398","0.0082","0.00197","","","","","","","","","","","","","","","","","","","","","0.12643","","0.398","","","","","","","","226151",
"[19560][19515][19559][11358]","","","","","","","","","","","s_TUR23 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","","","","","","","","","","","","28.7","","","","","0.0814","","","","","","","","0.00644","0.00116","0.00591","0.0656","","","","","0.0102","","","","","","","","","","","","","","","","","","","","","0.000297","0.00358","0.00319","0.0066","0.00134","","","","","","","","","","","","","","","","","","","","","0.12883","","0.399","","","","","","","","226152",
"[19560][19515][19559][11358]","","","","","","","","","","","s_L213 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156","","","","","","","","","","","","26.3","","","","","0.0491","","","","","","","","0.005","0.00079","0.00428","0.0285","","","","","0.00607","","","","","","","","","","","","","","","","","","","","","0.000261","0.00325","0.00254","0.00505","0.00084","","","","","","","","","","","","","","","","","","","","","0.1268","","0.387","","","","","","","","226154",
"[19560][19515][19559][11358]","","","","","","","","","","","s_L216 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173","","","","","","","","","","","","7.32","","","","","0.0781","","","","","","","","0.00563","0.00099","0.00344","0.254","","","","","0.00889","","","","","","","","","","","","","","","","","","","","","0.000145","0.00341","0.00261","0.00467","0.00031","","","","","","","","","","","","","","","","","","","","","0.1202","","0.205","","","","","","","","226155",
"[19560][19515][19559][11358]","","","","","","","","","","","s_L217 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","","","","","","","","","","","","29.1","","","","","0.063","","","","","","","","0.0064","0.00111","0.00514","0.0566","","","","","0.00721","","","","","","","","","","","","","","","","","","","","","0.000279","0.0039","0.0035","0.00648","0.00085","","","","","","","","","","","","","","","","","","","","","0.12325","","0.344","","","","","","","","226156",
"[19559][11358]","","","","","","","","","","","s_L92 [19559]","PERIDOTITE [19559] / LHERZOLITE [11358]","","","","","","","","","PLU","","","","","WR [19559] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00722","0.00128","0.00632","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000298","0.00419","0.00365","0.00754","0.00166","","","","","","","","","","","","","","","","","","","","","0.1255","","0.343","","","","","","","","226157",
"[19560][19515][19559][11358]","","","","","","","","","","","s_L215 [19560]","PERIDOTITE [19560] / LHERZOLITE [19515]","","","","","","","","","PLU","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9","","","","","","","","","","","","17.2","","","","","0.0475","","","","","","","","0.00585","0.00119","0.00599","0.17","","","","","0.00501","","","","","","","","","","","","","","","","","","","","","0.000243","0.00367","0.00223","0.00827","0.00083","","","","","","","","","","","","","","","","","","","","","0.1222","","0.318","","","","","","","","226158",
"[19559][11358]","","","","","","","","","","","s_L66 [19559]","PERIDOTITE [19559] / LHERZOLITE [11358]","","","","","","","","","PLU","","","","","WR [19559] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00612","0.00111","0.00562","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000237","0.00361","0.00292","0.00577","0.0009","","","","","","","","","","","","","","","","","","","","","0.12619","","0.316","","","","","","","","226159",
"[19559][11358]","","","","","","","","","","","s_RO144 [19559]","PERIDOTITE, XENOLITH [19559] / LHERZOLITE, XENOLITH [11358]","","","","","","","","","PER","","","","","WR [19559] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00693","0.00108","0.00615","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000337","0.00394","0.00354","0.00735","0.00103","","","","","","","","","","","","","","","","","","","","","0.12779","","0.412","","","","","","","","226160",
"[19560][11358]","","","","","","","","","","","s_RO-126 [19560]","PERIDOTITE, XENOLITH [19560] / LHERZOLITE, XENOLITH [11358]","","","","","","","","","PER","","","","","WR [19560] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","","","","","","","","","","","","","","","","","0.0733","","","","","","","","0.00625","0.00106","0.00578","","","","","","0.0124","","","","","","","","","","","","","","","","","","","","","0.0002","0.00391","0.00327","0.00671","0.0006","","","","","","","","","","","","","","","","","","","","","0.12669","","0.383","","","","","","","","226161",
