"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.21","30.21","91.34","91.34","SAE","","","s_20JT82 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","66.16","0.57","","16.75","","","","2.68","2.37","0.73","0.07","","5.89","3.46","0.12","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","15.4","","","","","","","","","540","","","4.98","","","0.334","","","","","","","","","","","","","","275","534","27.2","374","20","0.53","","","","","","","4","","","","5.88","956","64.6","123.5","14.2","49.8","8.66","1.77","6.31","0.93","5.14","1","2.65","0.39","2.54","0.41","8.6","1.34","2","","","","","","","0.8","31","","39.6","5.43","","","","","","","","","","","","","","","","","","","","","","","","","2571019",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.23","30.23","91.36","91.36","SAE","","","s_20JT83 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","66.73","0.55","","16.59","","","","2.3","2.41","0.61","0.07","","6.02","3.62","0.1","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","26.1","","","","","","","","","470","","","5.1","","","0.323","","","","","","","","","","","","","","258","496","25.4","370","19","0.87","","","","","","","4","","","","6.28","926","58.5","111","12.9","44.9","7.84","1.64","5.69","0.85","4.7","0.91","2.49","0.36","2.38","0.38","8.4","1.37","2.1","","","","","","","0.71","33.7","","38.3","5.57","","","","","","","","","","","","","","","","","","","","","","","","","2571020",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.33","30.33","91.65","91.65","SAE","","","s_20JT89 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","65.12","0.6","","16.4","","","","2.89","2.2","0.87","0.1","","6.01","3.51","0.15","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","32.1","","","","","","","","","690","","","5.13","","","0.352","","","","","","","","","","","","","","299","503","27.9","395","20.2","0.62","","","","","","","4","","","","7.48","839","63.8","121.5","14.25","50.2","8.79","1.75","6.45","0.95","5.1","1.01","2.84","0.4","2.56","0.4","8.9","1.34","3.3","","","","","","","1.1","41.9","","37.8","6.43","0.512334","0.707221345711226","-5.35210571534717","0.708441","0.512299436628244","","","","","","","","","","","","","","","","","","","","2571021",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.33","30.33","91.6","91.6","SAE","","","s_20JT90 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","67.46","0.52","","15.45","","","","2.22","1.92","0.41","0.06","","6.19","3.04","0.08","","","","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","22.4","","","","","","","","","420","","","5.28","","","0.303","","","","","","","","","","","","","","284","402","28.8","383","21.8","0.52","","","","","","","4","","","","9.66","879","68.7","133.5","15.35","53.3","9.23","1.59","6.73","0.98","5.44","1.05","2.95","0.46","2.82","0.45","9.1","1.53","3.7","","","","","","","0.77","18.3","","45.3","8.05","","","","","","","","","","","","","","","","","","","","","","","","","2571022",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.12","30.12","91.72","91.72","SAE","","","s_20JT93 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","67.64","0.39","","15.89","","","","2.62","1.54","0.8","0.07","","5.59","3.67","0.13","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","24.6","","","","","","","","","590","","","4.76","","","0.227","","","","","","","","","","","","","","216","368","31.9","294","19.6","0.8","","","","","","","3","","","","6.71","578","74.7","140.5","16.5","58.2","10.25","1.71","7.57","1.13","6.08","1.15","3.17","0.44","2.8","0.43","6.7","1.36","2.3","","","","","","","0.86","27.4","","35.2","5.17","","","","","","","","","","","","","","","","","","","","","","","","","2571023",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.1","30.1","91.49","91.49","SAE","","","s_20JT100 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","67.69","0.47","","15.24","","","","2.05","1.25","0.48","0.08","","7.54","2.54","0.06","","","","","","","","","","","","","","","","1.85","","","","","","","","","","","","","","23.9","","","","","","","","","340","","","6.54","","","0.278","","","","","","","","","","","","","","378","303","32.9","443","22.4","0.92","","","","","","","4","","","","10.5","739","66.2","131","13.6","47.8","8.24","1.41","6.46","0.99","5.71","1.1","3.15","0.46","2.99","0.46","11.2","1.54","4.8","","","","","","","1.49","42.3","","48.5","8.77","","","","","","","","","","","","","","","","","","","","","","","","","2571024",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.06","30.06","91.58","91.58","SAE","","","s_20JT104 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","67.82","0.52","","16.02","","","","2.21","2.06","0.58","0.07","","6.15","3.52","0.09","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","29.2","","","","","","","","","440","","","5.3","","","0.321","","","","","","","","","","","","","","302","435","32.6","411","21.8","1.07","","","","","","","4","","","","9.28","800","68.3","135.5","14.25","49.7","8.47","1.62","6.45","0.99","5.55","1.16","3.09","0.46","2.97","0.44","10.4","1.67","3.6","","","","","","","0.86","35.7","","45.5","6.01","0.512335","0.707186804702083","-5.31136046399094","0.708619","0.51230117786092","","","","","","","","","","","","","","","","","","","","2571025",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.23","30.23","91.72","91.72","SAE","","","s_20JT107 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","68.62","0.48","","15.16","","","","1.93","1.61","0.4","0.06","","6.38","3.41","0.06","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","22.6","","","","","","","","","310","","","5.5","","","0.295","","","","","","","","","","","","","","318","309","34.8","436","23.6","1.29","","","","","","","5","","","","5.82","594","73.4","142","15","52.4","8.7","1.34","6.69","0.98","5.74","1.12","3.18","0.47","3.04","0.45","11","1.79","4.4","","","","","","","0.8","38.9","","51.3","7.23","","","","","","","","","","","","","","","","","","","","","","","","","2571026",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.3","30.3","91.65","91.65","SAE","","","s_20JT109 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","68.56","0.47","","15.49","","","","1.96","1.72","0.43","0.06","","6.35","3.37","0.07","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","19.8","","","","","","","","","340","","","5.37","","","0.287","","","","","","","","","","","","","","328","353","37.6","439","23.5","1.08","","","","","","","4","","","","6.86","682","77.8","146.5","15.65","54.4","9.1","1.54","7.08","1.07","6.03","1.18","3.41","0.49","3.17","0.49","11.2","1.7","4.4","","","","","","","0.8","39.2","","50.9","7.36","","","","","","","","","","","","","","","","","","","","","","","","","2571027",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.31","30.31","91.64","91.64","SAE","","","s_20JT111 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","66.5","0.49","","16.21","","","","2.3","2.15","0.7","0.11","","7.02","3.04","0.07","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","11.5","","","","","","","","","340","","","5.5","","","0.268","","","","","","","","","","","","","","321","492","35.1","447","24.6","1.09","","","","","","","4","","","","5.28","810","76.4","150.5","15.8","54.1","9.19","1.56","7.13","1.06","6","1.16","3.31","0.53","3.22","0.5","11.8","1.84","3.1","","","","","","","1.64","24.5","","55.3","9.72","","","","","","","","","","","","","","","","","","","","","","","","","2571028",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.13","30.13","91.44","91.44","SAE","","","s_20JT114 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","68.01","0.54","","15.75","","","","2.41","1.96","0.59","0.06","","6.11","3.4","0.11","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","23","","","","","","","","","480","","","5.24","","","0.301","","","","","","","","","","","","","","294","455","32.5","411","22.4","0.77","","","","","","","5","","","","6.88","763","63.5","128","13.7","47.9","8.41","1.54","6.49","0.99","5.61","1.09","3.05","0.48","2.96","0.43","10.6","1.45","2.7","","","","","","","0.68","30.7","","48","6.15","","","","","","","","","","","","","","","","","","","","","","","","","2571029",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.13","30.13","91.42","91.42","SAE","","","s_20JT115 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","67.19","0.55","","15.68","","","","2.76","1.9","0.78","0.04","","6.3","3.11","0.13","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","35.1","","","","","","","","","570","","","5.38","","","0.33","","","","","","","","","","","","","","303","434","33.8","399","21.8","0.7","","","","","","","5","","","","8.2","753","70.9","141","15","52.5","9.12","1.65","6.97","1.02","6.02","1.18","3.17","0.46","3.03","0.47","10.4","1.49","3","","","","","","","0.95","22.3","","47.8","8.54","","","","","","","","","","","","","","","","","","","","","","","","","2571030",
"[27051]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / PANGDUO VOLCANIC-PLUTONIC COMPLEX","PANGDUO BASIN, EASTERN GANGDESE ARC","30.25","30.25","90.76","90.76","SAE","","","s_20JT122 [27051]","TRACHYDACITE [27051]","","","","EOCENE [27051]","","","","","VOL","","","","","WR [27051] ","64.81","0.61","","17.18","","","","3.19","2.1","0.86","0.07","","5.45","3.91","0.2","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","35","","","","","","","","","890","","","4.64","","","0.38","","","","","","","","","","","","","","221","538","31.5","290","17.1","1.84","","","","","","","3","","","","6.06","837","61","119.5","13.15","47.3","8.26","1.8","6.44","0.97","5.43","1.04","2.99","0.45","2.82","0.43","7.4","1.21","2.8","","","","","","","0.86","32.1","","30.7","5.74","0.512373","0.706818634958121","-4.57595817962231","0.707681","0.512337727860474","","","","","","","","","","","","","","","","","","","","2571031",
"[9566]","OCEAN ISLAND","ICELAND / ICELAND / ÖRAEFAJÖKULL","VATNAFJALL","64.03","64.03","-16.68","-16.68","SAE","","","s_JS203 [9566]","TRACHYDACITE [9566]","","","","","","","","NON-VESICULAR [9566] ","VOL","","","","","WR [9566] ","68","0.691","","14.67","","4.52","","","2.52","0.92","0.088","","3.66","4.8","0.148","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","34","10","","","6","2","24","80","23","","","","","92","134","64.9","494","52","","","","","","","","","","","","","607","","","","","","","","","","","","","","","","","","","","","","","","","6","","10","4","","","","","","","","","","","","","","","","","","","","","","","","","258683",
"[9566]","OCEAN ISLAND","ICELAND / ICELAND / ÖRAEFAJÖKULL","VATNAFJALL","64.03","64.03","-16.68","-16.68","SAE","","","s_JS226 [9566]","TRACHYDACITE [9566]","","","","","","","","","VOL","","","","","WR [9566] ","68.96","0.604","","14.48","","4.11","","","2.24","0.78","0.084","","3.75","4.85","0.133","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","22","31","","","4","2","21","75","22","","","","","92","119","64.4","479","52","","","","","","","","","","","","","601","","","","","","","","","","","","","","","","","","","","","","","","","7","","13","3","","","","","","","","","","","","","","","","","","","","","","","","","258684",
"[9566]","OCEAN ISLAND","ICELAND / ICELAND / ÖRAEFAJÖKULL","VATNAFJALL","64.03","64.03","-16.68","-16.68","SAE","","","s_JS257 [9566]","TRACHYDACITE [9566]","","","","","","","","","VOL","","","","","WR [9566] ","66.26","0.854","","14.95","","5.31","","","3.06","1.19","0.094","","3.38","4.71","0.19","","","","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","47","9","","","7","6","29","69","23","","","","","79","165","60.9","471","47","","","","","","","","","","","","","575","","","","","","","","","","","","","","","","","","","","","","","","","4","","9","3","","","","","","","","","","","","","","","","","","","","","","","","","258688",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-1 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","66.03","0.4609","","14.01","","","1.42","3.19","2.98","2.25","0.0657","","3.71","4.39","0.1617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55","","","","","","","","","","","","","7.8","","60.3","66.3","","","12.5","34.5","11","48.6","25","","","","","87.6","233","22","291","11.8","","","","","","","","","","","","0.4","1173","30.1","53.1","6.17","21.9","4.08","1.29","3.67","0.56","3.45","0.66","2.1","0.31","2.05","0.33","9.64","0.97","","","","","","","","","20","","4.6","1.53","","","","","","","","","","","","","","","","","","","","","","","","","2642275",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-3 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","64.84","0.493","","14.88","","","1.58","3.56","2.16","3.15","0.0692","","3.96","4.49","0.1539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","8.82","","58.8","89.6","","","14.8","50.3","29.4","48.9","25.4","","","","","79.5","246","21.7","261","11.1","","","","","","","","","","","","0.3","2132","26.7","48.1","5.63","20.1","3.62","1.41","3.49","0.53","3.49","0.66","2.02","0.31","2.19","0.33","8.46","0.84","","","","","","","","","12.3","","4.74","1.51","","","","","","","","","","","","","","","","","","","","","","","","","2642276",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-4 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","65.94","0.489","","15.28","","","1.22","3.34","2.52","2.28","0.0611","","3.82","4.45","0.177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26","","","","","","","","","","","","","8.32","","57.2","82.2","","","12.4","35.5","16.2","55.1","24.1","","","","","90","215","22.9","305","12.7","","","","","","","","","","","","0.39","1256","33.4","58.9","6.81","24","4.05","1.37","3.84","0.6","3.61","0.7","2.26","0.33","2.26","0.36","10","1.13","","","","","","","","","16.9","","5.73","1.59","","","","","","","","","","","","","","","","","","","","","","","","","2642277",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-6 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","62.82","0.4996","","16.64","","","0.32","3.8","1.13","2.79","0.0665","","3.74","5.38","0.154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","9.78","","68.8","98.8","","","16","59.1","21.2","96.3","27.2","","","","","67.3","288","25.3","266","11.8","","","","","","","","","","","","0.22","1659","30.7","52.2","7.29","26.7","5.1","1.61","4.49","0.73","4.21","0.79","2.43","0.33","2.36","0.37","9.04","0.94","","","","","","","","","27.8","","4.78","1.71","0.511719","0.511631","","0.70986","0.708765","","","","","","","","","","","","","","","","","","","","2642278",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-7 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","64.99","0.4993","","15.16","","","0.85","3.31","2.88","2.32","0.0679","","3.74","4.21","0.1786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","8","","65.5","81.9","","","13.2","42.4","21.1","56","26.6","","","","","86.7","238","22.8","280","11.7","","","","","","","","","","","","0.36","1491","30.9","54.7","6.45","23","3.98","1.43","3.72","0.58","3.43","0.68","2.18","0.32","2.16","0.34","8.85","0.93","","","","","","","","","19.4","","4.6","1.35","0.511693","0.511614","","0.71039","0.709587","","","","","","","","","","","","","","","","","","","","2642279",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-8 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","66.06","0.4953","","15.04","","","1.4","3.26","2.96","2.47","0.0676","","3.87","4.54","0.1734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","7.69","","57","72.2","","","12.7","39.1","14.3","60.8","25.4","","","","","94.1","317","22.5","306","12.4","","","","","","","","","","","","0.68","1310","33.7","59.1","6.85","24.5","4.31","1.43","3.75","0.59","3.58","0.69","2.16","0.3","2.12","0.33","10.2","1.05","","","","","","","","","22.6","","5.45","1.92","0.511676","0.511595","","0.70981","0.709156","","","","","","","","","","","","","","","","","","","","2642280",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-9 [28426]","TRACHYDACITE [28426]","","","LOWER [28426]","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","66.3","0.4897","","15.14","","","1.76","3.13","2.79","2.31","0.0716","","3.46","4.18","0.1768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","","","","","","","","","","","","","7.53","","51","62.9","","","12","32.4","10.2","60.7","24.8","","","","","88.6","421","22.4","328","12.7","","","","","","","","","","","","0.8","1287","34","59.9","6.9","24.8","4.18","1.41","3.73","0.62","3.59","0.68","2.11","0.31","2.17","0.31","10.9","1.01","","","","","","","","","19.8","","5.52","1.78","0.511668","0.51159","","0.709412","0.708947","","","","","","","","","","","","","","","","","","","","2642281",
"[28426]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE / QINGSHAN GROUP","MASHAN, JIAOLEI BASIN","36","36","120.5","120.5","SAE","","","s_MS-10 [28426]","TRACHYDACITE [28426]","","","","CRETACEOUS [28426]","","","","PORPHYRITIC [28426] ","VOL","","","","","WR [28426] ","64.77","0.4554","","14.97","","","1.58","3.41","2.11","3.18","0.0712","","3.71","4.83","0.1449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","9.7","","69.9","92.1","","","15.8","56.1","21.7","57.4","28.2","","","","","72.4","323","22.9","274","10.9","","","","","","","","","","","","0.25","1809","26.9","48","5.61","20.3","3.55","1.41","3.58","0.56","3.5","0.67","2.13","0.33","2.14","0.35","8.9","0.81","","","","","","","","","16.3","","4.52","1.51","","","","","","","","","","","","","","","","","","","","","","","","","2642282",
"[28541]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / CENTRAL ANATOLIAN VOLCANIC BELT / GALATEAN VOLCANIC MASSIF / BOLU VOLCANICS","AROUND KAVACIK VILLAGE","40.17","40.17","30.4","30.4","SAE","","","s_T-5 [28541]","TRACHYDACITE [28541]","","","","MIOCENE [28541]","","","","","VOL","","","","","WR [28541] ","64.8","0.59","","16.1","0.01","","","3.22","3.68","1.31","0.12","","2.88","3.82","0.21","","","","","","","","","","","","","","","","1.34","","","","","","","","","","","","","","","1.7","","","","","2.68","0.7","7.87","830","0.02","","2.42","2.5","4","0.36","44","17","903","2.39","13","9","9","76","20","","36","","","87.8","398","13.5","230","16","2","","","","1.3","0","","3","12","","","3.52","550","30","54.6","6.01","21.2","3.45","0.97","2.98","0.42","2.55","0.52","1.38","0.21","1.42","0.21","5.3","1.1","0","","","","","","","","685","2","9.8","3.08","","","","","","","","","","","","","","","","","","","","","","","","","2663586",
"[28541]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / CENTRAL ANATOLIAN VOLCANIC BELT / GALATEAN VOLCANIC MASSIF / BOLU VOLCANICS","AROUND KAVACIK VILLAGE","40.17","40.17","30.4","30.4","SAE","","","s_T-6 [28541]","TRACHYDACITE [28541]","","","","MIOCENE [28541]","","","","","VOL","","","","","WR [28541] ","65.4","0.64","","16.55","0","","","3.46","3.26","0.48","0.03","","2.59","4.33","0.17","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","1.9","","","","","2.9","0.25","8.09","860","0.01","","2.1","2.26","5","0.37","45","16","196","2.62","5","13","7","54","20","","0","","","81.9","372","12.5","227","16.1","1","","","","0.5","0","","2","0","","","2.46","430","30","50","5.65","19.5","3.32","1","2.86","0.4","2.54","0.47","1.28","0.19","1.26","0.2","5","1","0","","","","","","","","6","0","9.81","2.99","0.512687","0.512673","1","0.705182","0.704998","","","","","","","","","","","","","","","","","","","","2663587",
