"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25812][25813]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA","","-3.8787214","-3.8787214","-32.4591592","-32.4591592","SAE","","","s_FN08-11 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","40.0059","3.57093","","10.7217","","","","12.2","13.1868","13.3749","0.19206","","0.80289","3.1086","0.93456","","","","","","","","","","","","","","","","0.410137764223357","","","","","","","","","","","","","","5.4590596562865","1.77216236005315","","","","","","","","4079.27844752801","","","6677.16669452055","","30.3989409650038","21495.33750693","362.905165446191","365.808361446902","1484.11163136189","","64.7227855362596","213.0322830561","59.0358103607344","122.297552568488","19.281122708829","","","","","27.4971389466571","876.930490420421","27.7834661686788","296.009257741275","100.477344620893","","","","","","","","2.14310118104501","","","","1.28228723829937","693.247909792927","63.0307194376573","125.048223079585","14.5656993962156","58.1108958930674","10.6935870305249","3.28823819651004","9.39048276363921","1.19178518430526","5.90146191577464","0.972756518563588","2.32144783278933","0.2749299308872","1.50135813432034","0.19365830621268","6.60599479018481","5.78353828445436","","","","","","","","5.66159527495796E-03","3.97354661388136","","7.73034812557046","1.99677412090312","","","","","","","","","","","","","","","","","","","","","","","","","646199",
"[25812][25813]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA","","-3.8787214","-3.8787214","-32.4591592","-32.4591592","SAE","","","s_FN08-12 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","40.0356","3.45708","","10.8009","","","","12.1","12.9987","12.5532","0.19602","","1.04742","3.1086","0.97416","","","","","","","","","","","","","","","","0.977198697068401","","","","","","","","","","","","","","5.91485404965129","1.77440851300882","","","","","","","","4131.02780258728","","","9101.31571456029","","29.2918927650916","21626.6775042137","321.691532049462","333.616103749389","1545.03098486819","","61.5793504014468","230.371600404005","64.6017999121373","119.232216754252","19.9814786243413","","","","","18.1852101147808","896.182225610948","29.2357993799494","319.79990809385","114.993604327817","","","","","","","","2.21124404937265","","","","0.686969558432908","636.671191077355","66.9110403380941","130.11501717956","15.397008402316","60.2407925727437","11.0527035049842","3.39135056861494","9.72088395967492","1.24567668972077","6.16965629656172","1.02330544793948","2.46502109758151","0.288048667212146","1.64241567675164","0.221392857535058","6.7791050750299","6.47635134548516","","","","","","","","7.59806565818092E-03","9.4029707481558","","8.67810629187784","2.19033456317353","","","","","","","","","","","","","","","","","","","","","","","","","646200",
"[25812][25813]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA","","-3.8487893","-3.8487893","-32.4355541","-32.4355541","SAE","","","s_FN14-18 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","55.0434","1.051715","","21.5119","","","","3.81","3.27355","1.8109","0.124375","","5.266535","3.4228","0.211935","","","","","","","","","","","","","","","","3.88044048243313","","","","","","","","","","","","","","9.18697976390076","1.65433369504403","","","","","","","","4453.62361522912","","","17499.8776803665","","30.6945595262458","19253.1042819921","349.597285702731","401.517448092486","1449.5786401851","","59.3925431388702","233.013455662336","53.6034058002039","112.310969479448","18.6141594074944","","","","","55.263961036549","960.392812314242","28.2174894619668","263.409628081323","87.0922905308845","","","","","","","","2.00304825940558","","","","0.45972273665528","648.837879519648","64.5609566304527","126.949472719866","15.077302964533","60.3192962148813","11.0504643707652","3.33429324475662","9.18232354290602","1.19913332580973","6.02917486800835","0.990672464441837","2.36547470278672","0.286960770841569","1.60751693766518","0.21261291954234","6.04319866445462","4.8171901588449","","","","","","","","8.5263071178743E-03","5.79026345325689","","7.63572535109923","1.86757426196337","","","","","","","","","","","","","","","","","","","","","","","","","646205",
"[25812][25813]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA","","-3.8474941","-3.8474941","-32.4331502","-32.4331502","SAE","","","s_FN15-20 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","39.14","3.415","","13.02","","","","10.07","16.36","7.4","0.229","","1.014","0.58","0.804","","","","","","","","","","","","","","","","6.846","","","","","","","","","","","","","","8.84918470424002","1.48708029217209","","","","","","","","4215.76619741641","","","13222.0839502221","","31.1080524435499","20116.8105037744","358.468962698545","422.495578697189","1494.42193815254","","62.9047140202132","230.639528074014","66.2814077165108","115.148252381693","18.0350685538713","","","","","54.707973094376","1123.18545159978","28.5486797347598","263.972852089329","87.2489201908303","","","","","","","","2.07340639556727","","","","0.32227746366833","681.558165316225","61.5964079998895","121.328230713912","14.4570744564391","58.0963069512776","10.558855502497","3.20139961936562","9.18906070880832","1.16001909911308","5.7610716921126","0.974981123340233","2.30199090655668","0.289383696822897","1.52001287296297","0.21211123485604","5.72927365612795","4.7433721663288","","","","","","","","9.00319177570026E-03","4.20639448092548","","7.35037828697521","1.91295274816857","","","","","","","","","","","","","","","","","","","","","","","","","646207",
"[25812][25813]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA","","-3.8632489","-3.8632489","-32.4138296","-32.4138296","SAE","","","s_FN25-48 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","34.92","5.957","","12.41","","","","14.5","13.47","9.8","0.227","","1.265","1.72","1.769","","","","","","","","","","","","","","","","2.35096557514693","","","","","","","","","","","","","","9.57186219883122","2.03289101562236","","","","","","","","9267.17542329163","","","13355.6180483059","","47.8891703111578","41292.9005205563","714.507258079627","1.49252009651612","2115.0523415702","","68.6753888375405","30.4828597156501","81.1706464310814","213.416325081226","25.8533535691626","","","","","30.5728962888737","976.312624597848","45.6874695538218","194.107749664374","38.0417730560044","","","","","","","","3.38685885416773","","","","0.335736674006255","286.879212057023","30.8667939759029","84.9005665503397","13.8132351893535","69.2584712056438","16.0277627329445","4.92029714275381","15.1220077273382","1.95251061195397","10.0028128142641","1.65067705767927","3.81890071647889","0.422979587603238","2.23116719276467","0.300901573397168","6.28860122774166","2.4329225491893","","","","","","","","2.50841656295303","4.41591682591337","","1.30380448791596","1.62566364438002","","","","","","","","","","","","","","","","","","","","","","","","","646230",
"[25812][25813]","INTRAPLATE VOLCANICS","BORBOREMA PROVINCE / NORTHERN BORBOREMA SUBPROVINCE","","-5.479043","-5.479043","-36.332438","-36.332438","SAE","","","s_BP7.15 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","40.12","2.492","","9.85","","","","10.83","12.11","16.15","0.2","","1.143","3.73","1.325","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","8.80924959354245","2.51913250755008","","","","","","","","5962.38670765682","","","9304.46567816253","","26.7704052676656","14960.2200013393","253.764469814186","605.244088519705","1535.25256134376","","58.2380922035279","445.730039911436","62.9887191160594","105.187851559403","17.1884131630382","","","","","23.7115747697757","1224.10683699149","34.8909870560632","319.223980015516","131.798027681631","","","","","","","","1.81940163519398","","","","0.499383167403595","692.221544386724","100.137665497434","182.763026261161","20.0814073842084","76.0177574033643","12.7406066599944","3.75802497201383","10.6815342381105","1.40516630120691","7.13236507277685","1.19456338917539","2.90912042855066","0.38123333632062","2.09181997367619","0.268869956848778","6.48612268319237","6.5133085906798","","","","","","","","1.80176087745567E-03","3.64538039636877","","13.6753226295765","3.86390653419729","","","","","","","","","","","","","","","","","","","","","","","","","646255",
"[25812][25813]","INTRAPLATE VOLCANICS","BORBOREMA PROVINCE / NORTHERN BORBOREMA SUBPROVINCE","","-5.919636","-5.919636","-36.456146","-36.456146","SAE","","","s_BP12.25 [25812]","FOIDITE [25812]","","","","CENOZOIC [25812]","","","","","VOL","","","","","WR [25812] ","38.8249","3.31136","","10.53705","","","","12.73","13.76085","10.99475","0.22487","","1.4527","4.02975","1.40892","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","12.1498177617925","2.82082652226722","","","","","","","","6615.57783063632","","","12454.770492826","","26.6736584899002","21408.145108544","305.44171892477","194.57241183279","1809.56833914142","","53.367391005261","159.370138113943","51.5473524723304","149.379004002146","20.7248806434975","","","","","44.5278044706267","1630.79161347352","41.4914793433122","477.70569394622","164.090880805876","","","","","","","","2.49788230715523","","","","0.623310362696372","529.355029069939","122.51009694281","237.656448824023","26.3326964906177","100.638311940448","17.5754756136807","5.09871683610147","14.0155767836847","1.82749201728216","8.83449478715014","1.47776510652116","3.50309213252421","0.424377329619007","2.31721553711479","0.307347904346746","9.54194104160537","8.5863738573821","","","","","","","","2.06206699776072E-02","6.29642738121085","","14.6124962442522","4.1909877148716","","","","","","","","","","","","","","","","","","","","","","","","","646267",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_1 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","38.42","1.86","","8.04","","7.31","5.33","","7.08","21.35","0.31","","0.76","0.48","0.27","","","","","0.88","","","","","","","","","","","7.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718186",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_2 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","35.8","1.53","","8.64","","9.74","3.42","","11.15","19.1","0.3","","0.84","0.4","0.25","","","","","1.1","","","","","","","","","","","7.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718187",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_3 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","37.76","1.23","","8.58","","7.62","5.15","","9.87","18.21","0.34","","0.46","0.69","0.28","","","","","3.74","","","","","","","","","","","5.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718188",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_4 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","36.32","1.66","","8.56","","6.67","3.64","","6.29","20.52","0.31","","0.8","0.6","0.37","","","","","2.42","","","","","","","","","","","11.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718189",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_5 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","42.36","1.61","","12.49","","7.24","5.67","","11.93","10.3","0.18","","1.9","1.08","0.29","","","","","1.76","","","","","","","","","","","5.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718190",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_6 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","43.54","1.52","","12.33","","6.43","3.6","","10.62","10.9","0.18","","1.9","1.58","0.3","","","","","0.66","","","","","","","","","","","5.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718191",
"[15452]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / TERSKII KIMBERLITE FIELD / KHLEBNINSKII BLOCK","","66.5","67","33","35","SAE","","","s_7 [15452]","FOIDITE [15452]","","","","PALEOZOIC [15452]","","","","","VOL","","","","","WR [15452] ","43.36","1.14","","9.29","","4.25","2.79","","14.45","7.2","0.16","","2.8","2.42","0.24","","","","","","","","","","","","","","","","11.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718192",
"[14019]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE","MIKENO EDIFICE","-1.408","-1.408","29.2","29.2","SAE","","","s_G (12) [14019]","FOIDITE [14019]","","","","","","","","","VOL","","","","","WR [14019] ","47.94","3.07","","16.24","","3.19","5.54","","7.09","3.06","0.18","","5.91","5.71","0.82","","0.48","0.21","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","820548",
"[18765]","INTRAPLATE VOLCANICS","MIDCONTINENT US KIMBERLITE-CARBONATITE PROVINCE / ARKANSAS / GRANITE MOUNTAIN ALKALINE PROVINCE","","34.58166","34.58166","-92.47027","-92.47027","SAE","","","s_AK8 [18765]","FOIDITE [18765]","","","","CRETACEOUS [18765]","","","","","VOL","","","","","WR [18765] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9","1850","","","253.7","","","","","","","","","","","","","475","","","","152","23.3","","","","","","","","","0.45","12.1","","","","","","","","","","11.4","","13.8","4.43","0.512748","","","0.704673","","19.567","","15.618","","39.33","","","","","","","","0.282905","","","","","","","856414",
"[15919]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / POLAND / BOHEMIAN MASSIF","KOWALSKIE-ZELOWICE, STRZELIN AREA","50.73","50.73","16.9","16.9","SAE","","","s_BP-23 [15919]","FOIDITE [15919]","","","","OLIGOCENE [15919]","","","","VERY FINE-GRAINED, PORPHYRITIC [15919] ","VOL","","","","","WR [15919] ","38.03","2.71","","11.86","","","","11.81","13.5","13.02","0.21","","0.86","2.79","1.02","","","","","","","0.08","0.04","","","","","0.03","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","373","","","55","174","72","117","18","","0","","","38","1110","34","324","93","0","","","","","","","","","","","","605","66","121","","","","","","","","","","","","","5","5","0","","","","","","","","19","0","9","4.2","","","","","","","","","","","","","","","","","","","","","","","","","888502",
"[12782]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ERONGO COMPLEX","","-21.5","-21.75","15.5","16","SAE","","","s_FNA93 [12782]","FOIDITE [12782]","","","","","","","","","VOL","","","","","WR [12782] ","42.7","1.34","","18.9","","2.72","4.9","","7.29","3.2","0.17","","4.95","5.76","0.91","2.96","","","","1.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","8","28","88","19","","","","","130","1520","22","191","210","","","","","","","","","","","","","2200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931040",
"[12782]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ERONGO COMPLEX","","-21.5","-21.75","15.5","16","SAE","","","s_FNA95 [12782]","FOIDITE [12782]","","","","","","","","","VOL","","","","","WR [12782] ","43.3","1.35","","19.1","","3.47","4.28","","7.52","3.23","0.18","","4.25","6.12","0.9","2.86","","","","0.78","","","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","1370","","","","","","","","","4.8","","","19","","","","8","27","88","20","","","","","110","1770","22","194","212","","","","","","","","","","","","","2060","130","206","19.2","54","7.7","2.38","5.4","","4.7","0.77","2.02","","1.78","0.3","3","10","","","","","","","","","12","","21","5.2","0.512681","","","","","19.225","","15.654","","39.216","","","","","","","","","","","","","","","931041",
"[12782]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ERONGO COMPLEX","","-21.5","-21.75","15.5","16","SAE","","","s_FNA100 [12782]","FOIDITE [12782]","","","","","","","","","VOL","","","","","WR [12782] ","50.9","0.45","","21","","1.51","3.1","","3.24","1.25","0.13","","5.59","7.99","0.38","1.39","","","","0.61","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","660","","","","","","","","","","","","12","","","","5","16","64","18","","","","","163","987","13","232","145","","","","","","","","","","","","","1870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931042",
"[19674]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","GRAULAI, NNE OF THE VILLAGE OF LAMMERSDORF, QUARRY E OF DISTRICT ROAD K56","50.2764","50.2764","6.6731","6.6731","SAE","","","s_GR [19674]","FOIDITE [19674]","","","","PLEISTOCENE [19674]","","","","","VOL","","","","","WR [19674] ","38.26","2.66","","10.74","","2.33","8.38","","16.15","9.3","0.23","","2.15","3.56","1.12","","","","","","","","","","","","","","","","3.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2","1032","28.6","336","71.8","","","","","","","","","","","","","966","94.2","177","21.2","80.5","12.8","3.51","9.89","1.2","6.1","1.04","2.63","0.341","2.18","0.312","7.55","4.32","","","","","","","","","","","6.42","1.59","","","","","","","","","","","","","","","","","","","","","","","","","943203",
"[19674]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","KALEM, N OF THE VILLAGE OF BIRRESBORN, QUARRY W OF STATE ROAD L24","50.1944","50.1944","6.6306","6.6306","SAE","","","s_KA [19674]","FOIDITE [19674]","","","","PLEISTOCENE [19674]","","","","","VOL","","","","","WR [19674] ","39.04","3.15","","11.96","","2.44","8.8","","15.4","9.48","0.23","","2.61","3.3","0.92","","","","","","","","","","","","","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2","1034","25.7","297","129.5","","","","","","","","","","","","","1015","81.9","161","19","71.8","11.6","3.28","8.91","1.08","5.63","0.952","2.4","0.308","1.94","0.266","6.9","7.73","","","","","","","","","","","8.78","2.06","","","","","","","","","","","","","","","","","","","","","","","","","943210",
"[19757]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN","TARIAT, KHANGAI PLATEAU","48.1742","48.1742","100.3843","100.3843","SAE","","","s_YUKH-7/13 [19757]","FOIDITE [19757]","","","","PLIOCENE [19757]","","","","","VOL","","","","","WR [19757] ","41.89","2.904","","14.13","","","","11.52","8.73","6.72","0.169","","3.812","5.66","1.616","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7150274824091","","166.820879981293","70.5723246316251","","","39.8384022283447","78.7542528388455","22.9321971177968","121.626355064316","21.6808720003603","","","","","60.2665232863818","1510.80178850127","26.3047205071209","340.236144784011","99.4696596405418","","","","","","","","","","","","","815.380718791768","77.7445598371304","147.012650906046","17.8623567783202","68.5571496097701","12.8247935003405","3.88292122606545","10.6648741427359","1.49477739586302","6.0928960666191","1.03719124342934","1.84300804988879","0.270249099198641","1.23527854067585","0.145756837760842","8.11991423153383","5.61391617111312","","","","","","","","","7.34014986858393","","7.5836986342512","1.84557846266701","","","","","","","","","","","","","","","","","","","","","","","","","951156",
"[19757]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN","TARIAT, KHANGAI PLATEAU","48.1742","48.1742","100.3843","100.3843","SAE","","","s_YUKH-7/15 [19757]","FOIDITE [19757]","","","","PLIOCENE [19757]","","","","","VOL","","","","","WR [19757] ","42.78","2.827","","14.25","","","","11.53","8.52","7.123","0.169","","3.893","5.74","1.595","","","","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8256451405461","","178.763622838248","72.1067316175777","","","44.3479399428309","93.2519377602901","25.946768629985","131.743465467781","21.6106281478305","","","","","71.0409652838749","1516.06588864132","26.4808673381107","350.464305243866","101.915840598655","","","","","","","","","","","","","839.798798307045","80.2235168945208","156.57796023838","18.1569444723875","71.3825120577221","13.2064290748279","4.01937516781365","10.9589483361989","1.51907941081695","6.15120576392593","1.21941812602561","2.0535151064699","0.269092013492997","1.20995369475217","0.176730039143673","7.97803844834094","5.90569369323852","","","","","","","","","6.6297335441587","","7.42739565621964","1.87204117543942","","","","","","","","","","","","","","","","","","","","","","","","","951158",
"[16914]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","LA OROTAVA AND LA CRUVITA TRAILS","28.4","28.4","-16.5","-16.5","SAE","","","s_NER-37E [16914]","FOIDITE [16914]","","","","NEOGENE [16914]","","","","","VOL","","","","","WR [16914] ","38.19","5.31","","14.17","","","","17.43","10.2","7.36","0.21","","1.22","2.75","0.83","1.44","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454","538","","","89","169","","151","30","","","","","43","979","25","383","87","","","","","","","","","","","","","509","39","89","8","","","","","","","","","","","","","","","","","","","","","","16","","26","","","","","","","","","","","","","","","","","","","","","","","","","","958509",
"[16914]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","LA OROTAVA AND LA CRUVITA TRAILS","28.4","28.4","-16.5","-16.5","SAE","","","s_NER-57B [16914]","FOIDITE [16914]","","","","NEOGENE [16914]","","","","","VOL","","","","","WR [16914] ","40.12","5.04","","13.99","","","","14.51","11.87","6.56","0.17","","1.45","3.31","0.79","0.89","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","4.3","1.23","","","","","","","","","","","","","22.62","28620","341.27","36.54","","","41.34","46.5","44.31","133.38","17.19","","","","","19.35","743.28","20","342.4","96.06","0.41","","","","","0.03","0.19","2.17","0.05","","","0.14","467.32","21.02","51.3","7.09","31.69","7.38","2.51","6.39","0.86","4.75","0.78","1.93","0.25","1.41","0.19","7.3","6.05","127.42","","","","","","","0.03","1.14","0.05","2.5","0.94","0.512891","","","0.703137","","19.833","","15.622","","39.713","","","","","","","","","","","","","","","958530",
"[16914]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","LA OROTAVA AND LA CRUVITA TRAILS","28.4","28.4","-16.5","-16.5","SAE","","","s_NER-57B [16914]","FOIDITE [16914]","","","","NEOGENE [16914]","","","","","VOL","","","","","WR [16914] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26","1.32","","","","","","","","","","","","","22.53","28195","338.56","35.98","","","41.22","46.41","43.9","132.18","16.95","","","","","19.12","734.23","19.78","339.83","97.58","0.39","","","","","0.04","0.22","2.17","0.05","","","0.12","464.31","20.88","50.73","7.1","30.92","6.98","2.63","6.41","0.88","4.5","0.78","1.85","0.24","1.42","0.2","7.44","5.99","191.48","","","","","","","0.04","1.12","0.05","2.56","0.95","","","","","","","","","","","","","","","","","","","","","","","","","958615",
